 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
confounded 1.38513614301e-83 5.10545829888e-103 7.44880366427e-103 0.0101341737019 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.10254892891e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 7.6023279929e-60 3.26648359777e-56 1.11118960048e-102 7.17479846667e-103 1.76440377549e-33 8.591368406e-103
confounding 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 1.28156561933e-64 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 0.00717479846667 5.47575076485e-103 8.591368406e-103
constancy 8.36135442034e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
constant 1.86263866448e-102 4.75073673325e-87 1.74024002655e-69 1.0134173715e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 0.00717479846667 5.47575076485e-103 8.59136840604e-103
consumed 1.86263866448e-102 0.00510545829888 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78451555685e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
continual 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 0.0131111860195 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
contracted 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 0.0120314821252 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
controlling 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 0.00547575076485 8.591368406e-103
convert 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471569e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
correct 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 0.0120314821252 8.78447928251e-103 8.56496359808e-103 8.08305362185e-103 9.8697743448e-103 7.31699169958e-103 8.89462022125e-103 8.36976396486e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
correction 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471569e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
costs 4.30755334879e-101 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
could 3.15056782602e-12 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37451060394e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 3.10830421179e-69 9.8697743448e-103 7.32205897407e-103 8.89488841881e-103 8.39686006194e-103 0.0136766924867 1.11335544076e-102 7.17555811125e-103 5.47575076485e-103 8.591368406e-103
couldst 1.86263866448e-102 5.10550191453e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 1.92338922339e-22 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 0.0110841193996 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
created 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 0.00737447436594 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 8.00916633798e-64 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
creation 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 0.00717479846667 5.47575076485e-103 8.591368406e-103
creature 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471701e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
crime 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07916524266e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
cross 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471569 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060883 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
crow 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 0.0098697743448 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
crowning 1.86263866448e-102 5.10545829889e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 0.00878447928251 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 6.51414531374e-70 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
cruel 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 0.0131111860195 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
cup 7.86729452456e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.5184642111e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
cured 1.86559141453e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 2.73353428481e-30 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dancing 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.27557421297e-26 8.78447928251e-103 8.52200546619e-103 8.08305362185e-103 9.8697743448e-103 0.00731699169662 8.89462022125e-103 8.3707335275e-103 1.36814935847e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dart 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 0.0083697462035 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
date 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
day 2.98236225966e-94 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.015231614147 1.31111860195e-102 1.58557336446e-65 1.20314821252e-102 8.78447928251e-103 1.2223184168e-88 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 0.0110841193996 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dead 1.86263866448e-102 5.10545829888e-103 9.81384921388e-18 1.01341737019e-102 5.07720471569e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.0170368812177 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 0.00717479846667 5.47575076485e-103 8.591368406e-103
dear 1.86263866448e-102 5.10545829888e-103 7.44880366441e-103 0.0101341737017 5.07720471566e-103 0.0262223720392 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169692e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846668e-103 5.62527360789e-103 8.59136840601e-103
death 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 0.00737447436594 1.20314821252e-102 8.78447928251e-103 8.52222268188e-103 8.08305362185e-103 9.94232621565e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.1227091516e-102 7.17479846667e-103 5.4757507672e-103 8.591368406e-103
deaths 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 0.0147489487319 1.20314821252e-102 8.78447928251e-103 1.23529902608e-97 1.94405526956e-93 1.0155312649e-102 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.11843779242e-102 7.17479846667e-103 5.47575076485e-103 8.67928139479e-103
decay 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.0101544094313 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.58084558625e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
deceive 1.3383558723e-100 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.0101544094313 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
deceived 1.89995141852e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.52074620011e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
deeds 2.48513493249e-97 5.10545829888e-103 7.47360718792e-103 1.28030163759e-78 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 0.00889462022125 8.3697462035e-103 1.3676692489e-102 1.11375640525e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
deep 1.86263866448e-102 5.10545829888e-103 7.47195171432e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 0.00808305362155 9.8697743448e-103 7.31699169662e-103 0.00889462022125 3.07618569586e-13 1.36766924891e-102 1.11366605397e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
deepest 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447511944e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169664e-103 8.89462022125e-103 8.3697462035e-103 1.10693854908e-80 1.10841193996e-102 0.00717479846667 5.47575076485e-103 8.59136840604e-103
deformedst 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 0.0120314821252 8.78447928251e-103 8.55249721124e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.36976363099e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
delight 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
delights 1.86263866448e-102 0.00510545829888 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447933025e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3677282133e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
delves 1.86263866448e-102 5.10545829888e-103 7.51400324096e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 0.00889462022125 8.3697462035e-103 1.36886124105e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
desert 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
deserve 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 0.00737447436594 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10963472706e-102 7.17479846667e-103 5.47575076485e-103 8.67867312129e-103
desire 1.86263866448e-102 5.11246961243e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 0.00717479846667 5.47575076485e-103 8.591368406e-103
despise 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
despised 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 0.0120314821252 8.78447928251e-103 8.51844060887e-103 3.14008825004e-72 9.8697743448e-103 7.3169917137e-103 8.89462022125e-103 8.36976968571e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
despite 1.86263866448e-102 0.00510545829888 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
destroys 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 0.0120314821252 8.78447928251e-103 8.53610611685e-103 3.69531674638e-77 9.8697743448e-103 7.45346631466e-103 8.89462022125e-103 8.36974668208e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
did 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 0.0101341737019 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
die 1.86460900792e-102 5.1063786012e-103 7.5128967527e-103 1.01341737019e-102 4.54281793573e-51 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.0170368812177 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 0.00889462022125 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dignity 1.50159358521e-101 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471566 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
directly 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 0.0131111860195 7.37447436594e-103 1.20314821566e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.53609306654e-103 8.591368406e-103
discased 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.59363521046e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 1.32375602368e-13 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 0.0110841193995 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dispense 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471569e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dissuade 1.86263866448e-102 1.83074328241e-06 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 0.00878132929567 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.52253644068e-72 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
distempered 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 0.0120314821252 8.78447928251e-103 8.51844060887e-103 3.83073360917e-60 9.8697743448e-103 7.3169917137e-103 8.89462022125e-103 8.36976968571e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
do 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.39673551601e-103 0.037450943447 8.78447928251e-103 8.55124086814e-103 0.00717172462251 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.36976299902e-103 1.3676692489e-102 1.11438982004e-102 7.17479846667e-103 3.82103816566e-73 8.591368406e-103
doctor 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 0.00912748360307 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 0.000833619789382 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
doing 1.86263866448e-102 0.00510545829888 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78448075524e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.36949071822e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
done 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 0.0083697462035 1.38859714935e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
doom 1.86263866448e-102 5.10545829888e-103 7.44880366427e-103 1.01341737019e-102 0.00507720471567 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 8.78447928251e-103 0.00851844060887 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
dost 1.86263866448e-102 2.35950777023e-71 2.86987674101e-46 1.0134175182e-102 5.07720471566e-103 1.07804192356e-23 7.37448656224e-103 1.20314821253e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.36838960011e-102 1.10841193996e-102 0.00717479846667 0.00547575076485 8.591368406e-103
doth 1.86263866448e-102 5.10545829888e-103 3.08243994489e-80 0.0101341737019 5.07720471566e-103 1.31676021821e-102 7.37447436594e-103 1.20314821253e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.73240759469e-72 0.0547575076485 3.7616605285e-61
double 1.86263866448e-102 5.10545829888e-103 0.00744880366427 1.01341822209e-102 5.07720471566e-103 1.31111860195e-102 7.39099044376e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 0.00808305362185 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
doubting 2.25602787393e-05 5.10556556749e-103 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 0.00736554240289 1.23082596354e-102 8.78447928251e-103 8.59965333538e-103 1.78744130047e-81 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 2.40863419869e-40 7.17479846667e-103 5.47590963114e-103 8.591368406e-103
dove 1.86263866448e-102 4.014232514e-83 0.00744880366427 1.0134173702e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821372e-102 8.78447928251e-103 8.51844060891e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
draw 1.86263866448e-102 5.10545829888e-103 0.00744880366427 1.01341746356e-102 5.07720471566e-103 1.31111860195e-102 7.37447436612e-103 1.20314821252e-102 8.78447928251e-103 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 1.3676692489e-102 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 8.591368406e-103
drawn 1.86263866448e-102 2.78957196053e-46 7.44880366427e-103 1.01341737019e-102 5.07720471566e-103 1.31111860195e-102 7.37447436594e-103 1.20314821252e-102 0.00862801604453 8.51844060887e-103 8.08305362185e-103 9.8697743448e-103 7.31699169662e-103 8.89462022125e-103 8.3697462035e-103 0.013920292539 1.10841193996e-102 7.17479846667e-103 5.47575076485e-103 1.18307757045e-52
