 0 1 2 3 4 5 6 7 8 9
birds 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
black 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 0.00291736953595 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
blessed 3.01004446124e-79 0.00436089868794 3.26650283306e-103 2.92061718942e-103 2.58402159482e-87 5.64548347757e-103 2.61584990753e-46 5.62211560818e-103 0.00234989025781 8.47350415267e-103
blessing 6.10366919105e-103 0.00436089868794 3.26650283306e-103 2.91736953595e-103 3.04085505355e-64 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
blind 6.10366919105e-103 4.36089868794e-103 3.84295454045e-61 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
blood 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.93798703893e-67 4.90170747946e-103 0.00562211560818 2.34989025781e-103 8.47350415267e-103
bloody 0.00610366919105 4.36096414469e-103 3.26650283307e-103 3.3120368258e-97 7.66837773849e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
blunter 6.1376520374e-103 4.36089868794e-103 1.17477196539e-101 2.91736953595e-103 4.70905834528e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
blunting 6.10366919105e-103 1.30971647174e-89 0.00326650283306 2.91736953595e-103 4.71058457669e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
boast 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
bodys 6.10366919105e-103 0.00436089868794 1.09123275699e-97 2.91736953595e-103 2.93737646489e-68 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 0.00847350415267
bonds 6.10366919105e-103 4.36089868794e-103 0.00326650283306 1.86326269434e-25 4.70943157223e-103 5.64548347757e-103 0.00490170747946 5.62626584833e-103 2.85056866379e-39 8.47350421718e-103
bones 6.10366919105e-103 4.36089868794e-103 3.274560583e-103 2.91736953595e-103 0.0047089347571 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
book 6.10366919105e-103 4.36089868794e-103 3.26650290005e-103 2.923230142e-103 4.7089347571e-103 4.97030201322e-16 0.00490170747946 0.00562211560818 5.72540540582e-102 8.47350867563e-103
boot 1.14557629324e-31 4.36090030878e-103 0.00326650283306 2.91736953672e-103 8.0379076047e-35 7.46724866002e-102 4.90170747946e-103 5.62211560818e-103 7.42194698156e-89 8.47350415267e-103
bore 6.10406509764e-103 0.00436089868794 3.29570039611e-103 2.91736953595e-103 2.21014533871e-43 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
born 6.1038186616e-103 0.00436089868794 3.26650283306e-103 2.91736953595e-103 9.54139192456e-63 0.00564548347757 4.90170789094e-103 5.62469713103e-103 2.34989025781e-103 8.47350415267e-103
borne 6.10366919105e-103 1.77589947929e-77 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 0.00847350415267
both 6.10366919105e-103 1.49978231463e-73 0.00326650283306 2.91736953595e-103 7.77018911382e-81 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
bound 6.10366919105e-103 4.36101717705e-103 3.26650283306e-103 0.00291761730154 4.7089347571e-103 5.64548347757e-103 0.00490129118854 5.62211560818e-103 2.3604272636e-103 8.47350434425e-103
brains 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
brand 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
brass 6.10366919105e-103 4.36089868794e-103 5.39233634391e-16 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 0.00490170747946 5.62211560818e-103 0.00234989025781 8.47350415267e-103
brave 6.10366919105e-103 4.36089868794e-103 3.97804384067e-73 2.93369455222e-103 4.70903927734e-103 5.64548347757e-103 4.90170747946e-103 4.91851513436e-89 0.00234989025781 8.47351397366e-103
bravry 3.96522695353e-24 4.36089868794e-103 3.26650283306e-103 1.76579954321e-39 2.04290289264e-89 5.64548347757e-103 0.00490170747946 1.33139031005e-52 5.23374872084e-47 8.47350754076e-103
breast 1.68287540595e-30 4.36089868973e-103 1.80527400158e-80 2.92708835082e-103 0.0047089347571 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
breathe 6.10366919105e-103 4.36111112306e-103 3.26650302084e-103 9.0590024417e-95 4.7089347571e-103 5.6548913172e-103 0.00490170747946 5.62211560818e-103 2.35500980117e-103 8.47351190736e-103
breathed 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 0.00291736953595 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
breeds 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 0.00562211560818 2.34989025781e-103 8.47350415267e-103
bright 1.07296448674e-63 4.36114463656e-103 3.26650582338e-103 4.51376858528e-61 4.70895476728e-103 2.34655845634e-94 0.0055197311172 5.62211560818e-103 0.00205360825169 8.47350981417e-103
brightness 7.08161944321e-27 4.03326379974e-35 0.00326650283306 2.91736953595e-103 4.70907647194e-103 5.64548347757e-103 2.88220172686e-69 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
bring 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
broke 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 0.00847350415267
brood 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
brow 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 0.0112442312164 2.34989025781e-103 8.47350415267e-103
bud 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
built 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 1.86764523837e-36 4.7089347571e-103 5.64548347757e-103 1.07029927454e-44 5.62211560818e-103 0.00234989025781 8.47350415267e-103
buried 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62774483655e-103 2.34989025781e-103 0.00847350415267
burn 6.10366919105e-103 2.3227565373e-89 0.00326650283306 2.91736953595e-103 4.71049539987e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
burning 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
burthen 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 0.0047089347571 5.64548347757e-103 4.90170747946e-103 2.41570000322e-51 2.34989025781e-103 8.47350415267e-103
but 0.0299667835337 2.16491422427e-95 4.29230886785e-91 0.0206852169314 0.0047089347571 5.6454853701e-103 7.6781261767e-85 5.62211560818e-103 2.35010406389e-103 8.47403137474e-103
by 0.00166703859374 8.19933680176e-71 0.00780936095965 0.00273347303275 1.03198087336e-88 5.64548347757e-103 0.00999238777239 5.62211560818e-103 0.0172966500132 0.00847351197444
call 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.70893481068e-103 5.64548347757e-103 2.49922813655e-46 5.62211560818e-103 0.00234989025781 8.47350415267e-103
called 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 0.00291736953595 4.7089347571e-103 5.64548347757e-103 4.90193118576e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
came 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 0.00291736953595 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
can 0.0114532178749 4.07092083975e-92 3.23731365394e-80 0.00327780055737 3.73170842225e-102 5.65891396707e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 0.00847355006056
canker 3.24118038617e-24 4.36089868794e-103 3.26650283306e-103 4.30236959652e-40 8.83804444664e-74 5.64548347757e-103 0.00502483908059 3.15912467176e-53 0.00229086067452 8.47350658592e-103
carry 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 0.0047089347571 5.64548375894e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415271e-103
censures 6.10366919105e-103 4.36089868794e-103 0.00326650283306 2.91736953595e-103 4.70905243331e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
change 1.27463574428e-16 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.0112909669551 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
charactered 6.10366919105e-103 4.36089868794e-103 0.00326650283306 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
child 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.93564068917e-103 4.7089347571e-103 0.00564548347757 0.00490170747946 5.62211560818e-103 2.34989025781e-103 8.47351461173e-103
choirs 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.82727644123e-22 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
churl 0.00610366919105 4.36090001703e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548827408e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
clearer 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 0.00562211560818 2.34989025781e-103 8.47350415267e-103
cloak 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 0.00562211560818 2.34989025781e-103 8.47350415267e-103
cold 6.10366919105e-103 1.19681362326e-86 0.00653300566612 2.91736953595e-103 4.71110249661e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
coloured 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 5.64548347757e-103 4.90170747946e-103 5.62211560818e-103 0.00234989025781 8.47350415267e-103
come 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
comfort 6.10366919105e-103 4.3608992418e-103 7.55149194012e-84 2.91737306039e-103 0.0047089347571 5.64548347757e-103 4.90224665432e-103 5.63786490223e-103 0.00234989025781 8.47350473423e-103
commend 6.10366919105e-103 4.36089868794e-103 3.26650283306e-103 2.91736953595e-103 4.7089347571e-103 0.00564548347757 4.90170747946e-103 5.62211560818e-103 2.34989025781e-103 8.47350415267e-103
