 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 0.0149236781233 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
advised 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33988636942e-102 7.22766761426e-103 2.94150462049e-102 0.0149236781233 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
affections 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 0.0149236781233 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
after 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 0.0133731928851 7.22766761426e-103 0.0294150462049 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
afterwards 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 0.0136979556039 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
against 2.60256954958e-52 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 0.0108245198239 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 6.32647027899e-81 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 0.0146668704974 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
age 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 0.00977773906501 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 3.48957466999e-64 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
air 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 0.0140882733137 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.38030389301e-102 5.24530461644e-74 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
alchemy 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 0.0140882733137 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 0.00989934107126 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.3802177058e-102 1.98561180585e-72 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
all 4.39242271122e-37 1.46402407419e-102 1.20600446587e-102 2.90953794302e-18 1.40882733137e-102 9.77773906501e-103 0.0164636186417 1.33731928851e-102 0.00346237062541 2.94150462049e-102 1.49236781233e-102 0.0614739933524 1.47818729433e-102 0.110389869962 7.31142081662e-52 1.49685593798e-102 0.0724210557974 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 0.0619345289192 1.07703944222e-102 1.83329946002e-40 2.75886484585e-102 6.17082415827e-55 9.89934107126e-103 1.73912970102e-102 4.72773083815e-71 4.99836655042e-91 1.83879919177e-102 9.94422580095e-43 2.47774375505e-102 0.0530404615226 2.30332727811e-102 1.40472623392e-102 1.37485795068e-102 0.0440006529061 3.13039186926e-102 2.27553450254e-102 2.77814927878e-57
allow 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 0.00977773906501 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 1.01854579985e-62 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
alone 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 0.00977773906501 1.08245198239e-102 1.3394773501e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 7.53182939658e-71 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 0.0107518916367 1.85154314582e-102 0.0275886484585 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553926e-102 2.5543329461e-102 1.83599585982e-102 4.29220828144e-102 2.63608379163e-59 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 8.36034682181e-79 1.46668704974e-102 3.13039791857e-102 0.022453098086 2.28048896807e-102
although 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 3.67702637598e-44 1.33731928851e-102 0.0144553352285 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818727125e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 3.14636684616e-78 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
am 5.52150381489e-45 1.46402407419e-102 0.0120427078992 6.07589378156e-60 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 0.00722766761426 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 0.0299371186903 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 2.61071905736e-29 1.8538222702e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 9.18210061146e-82 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 6.60050231526e-11 2.30195520062e-102 1.40650464467e-102 1.36979556039e-102 0.0146668704974 3.13039186926e-102 3.89454748052e-88 2.28048896807e-102
among 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 0.0142739438686 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
an 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.26932567365e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83723743456e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 0.0230195520062 0.0279594120427 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 1.15068757253e-78 2.28048896807e-102
and 7.7869627996e-83 1.46402407419e-102 1.20427078992e-102 0.464428209442 1.40882733137e-102 9.77773906501e-103 0.0957513931386 1.33731928851e-102 0.180684170394 0.0294150462049 1.49236781233e-102 3.02264605027e-102 0.224026706184 4.64517400729e-26 1.42490140429e-63 1.49685593769e-102 1.43218836646e-102 3.45648461189e-102 9.35278822837e-103 3.24702312195e-102 0.0217245827443 1.07518916367e-102 1.03390682971e-46 2.75886484585e-102 9.42216989544e-75 9.89934107126e-103 0.0173912970102 1.71683279188e-102 2.54502472675e-102 1.83611862146e-102 4.29220828144e-102 2.47774375505e-102 1.96069860862e-15 2.30195520062e-102 1.39797060213e-102 1.37014984369e-102 1.46769248048e-102 4.64409818429e-31 2.28730108256e-102 2.28590507476e-102
annoy 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 0.00989934107126 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
another 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 0.0140882733137 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.3802329894e-102 1.74461780506e-75 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
appear 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 0.00989934107126 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
appetite 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 0.00977773906501 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 0.0173912970102 1.67545553921e-102 2.5450241016e-102 1.86498344388e-102 4.29220828144e-102 1.09459797133e-60 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
april 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 9.89934107126e-103 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 0.0183599585982 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
are 4.03522186298e-102 1.46402407419e-102 0.0120427078992 6.24400680711e-65 1.40882733137e-102 9.77773906501e-103 0.0108245198239 0.0267461583505 7.22766761426e-103 2.94150462049e-102 1.19479344357e-42 1.40548215526e-73 1.47818724895e-102 0.060860456352 3.12908536761e-102 1.49685593917e-102 1.42739438686e-102 3.45471015783e-102 0.0187055764567 1.52802944525e-52 3.19589415711e-102 1.07518916367e-102 2.39973245815e-78 0.0275885500396 0.0193145822098 9.89934107126e-103 1.73912970102e-102 1.67549928295e-102 2.54502468045e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 0.0170058775825 2.30195520062e-102 1.39797060213e-102 1.3698380557e-102 1.47091342846e-102 3.14426219671e-102 2.26759859002e-102 2.28048896807e-102
aright 4.03522186298e-102 1.46402407419e-102 1.20427078992e-102 1.90965657958e-102 1.40882733137e-102 9.77773906501e-103 1.08245198239e-102 1.33731928851e-102 7.22766761426e-103 2.94150462049e-102 1.49236781233e-102 3.02264605027e-102 1.47818724895e-102 3.11675066855e-102 3.12908536761e-102 1.49685593769e-102 1.42739438686e-102 3.45471015783e-102 9.35278822837e-103 3.23871014037e-102 3.19589415711e-102 1.07518916367e-102 1.85154314582e-102 2.75886484585e-102 2.02646347709e-102 0.00989934107126 1.73912970102e-102 1.67545553921e-102 2.5450241016e-102 1.83599585982e-102 4.29220828144e-102 2.47774375505e-102 1.55416436689e-102 2.30195520062e-102 1.39797060213e-102 1.36979556039e-102 1.46668704974e-102 3.13039186926e-102 2.2453098086e-102 2.28048896807e-102
