 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
after 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.0280454368e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 5.01744218803e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 0.0165610356 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
again 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 0.0240107718802 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 8.86220325775e-81 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 0.0172606188215 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
against 1.53562043181e-102 0.0129968654326 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.08965690968e-21 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
age 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 0.013338386399 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 4.69020602931e-53 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
ages 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022549e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 0.0128897420074 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
ah 1.53562043181e-102 1.29968654422e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 2.20474072428e-17 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 0.00554275324338 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
alive 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 0.0121134918967 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
all 3.87225149009e-102 4.2992706794e-27 2.01275186476e-102 1.36266664586e-59 1.96695833251e-102 7.97921105151e-88 1.69456197176e-102 4.82458050818e-40 1.21134918967e-102 1.68744449377e-102 1.29899221682e-102 1.04876831982e-26 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 0.063389718827 0.0248709029635 1.01797683904e-102 3.08057553411e-13 0.034030290268 0.0256225904962 0.023765150578 1.31283514491e-102 4.96976115512e-102 0.0140005201341 1.96984448215e-67 4.7417580813e-50 2.16216648096e-12 3.42324561027e-102 1.65610359567e-102 2.89243877017e-102 3.11967569317e-102 2.47565563517e-102 1.54239881052e-102 0.0618161669467 3.71289058974e-71 1.69397375675e-102 2.53693036036e-102 1.77611125549e-102
almost 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 0.0169456197176 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.33406532745e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328243954e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
alone 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 0.0197868338964 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
alter 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62805460067e-102 0.019669583325 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.19488827306e-13 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.55848802458e-102 2.1214682535e-102 1.90795076498e-102 2.72463602865e-51 2.53693029994e-102 1.77611125549e-102
although 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 2.16764366461e-61 2.44119366879e-102 9.8934169482e-103 0.0143464561414 3.02299857881e-102 9.94606708815e-61 2.48712572609e-102 0.0101797683904 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283520093e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
am 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847228e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 0.0129899173579 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797722112e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 0.0200217450118 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
amiss 1.53562043181e-102 1.29968654326e-102 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 1.03103376424e-29 1.43464561414e-102 3.02299857881e-102 2.11299062757e-102 2.48712572609e-102 1.01797683904e-102 2.77254022523e-102 1.57406934857e-102 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.96976115512e-102 1.28897420074e-102 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 1.65610356e-102 2.00217450118e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 0.0177611125549
an 1.53562043181e-102 0.0129968654326 2.01275186396e-102 1.62180847167e-102 1.96695833251e-102 1.25547192409e-102 1.69456197176e-102 2.72563567203e-102 1.21134918967e-102 1.68720157504e-102 1.29899173579e-102 1.3338386399e-102 2.44119366879e-102 9.8934169482e-103 3.5481073173e-49 7.32466040716e-88 0.0422598125513 2.48712572609e-102 1.01797683904e-102 8.79582456836e-46 1.75457561754e-21 1.39399488752e-102 2.37651505782e-102 8.49895565449e-47 4.96976115512e-102 2.16355931964e-89 2.06083240658e-102 2.88328169358e-102 5.54275324338e-103 3.42324561027e-102 0.0165610356 2.00217450118e-102 3.11967569317e-102 2.47559751447e-102 3.27400959841e-47 2.1214682535e-102 1.90795076498e-102 1.69397375675e-102 2.53693029994e-102 1.77611125549e-102
and 1.53562043181e-102 0.0510320874122 1.03613958962e-32 1.03621711406e-37 1.96695833251e-102 1.25547192409e-102 0.0338912404853 2.74266155985e-102 1.21134918967e-102 1.68720157504e-102 0.0260194830825 1.3338386399e-102 0.0244119366879 9.8934169482e-103 1.43464561414e-102 0.14670426821 2.11299062757e-102 1.10577355054e-71 1.01797683904e-102 3.04151891307e-54 1.48489634598e-13 1.39399488752e-102 2.37651505782e-102 1.31283514491e-102 4.6630416723e-48 1.42082434391e-99 2.06083284469e-102 2.88349486964e-102 0.144519021346 1.99021591891e-78 2.67538522533e-77 2.00297680193e-102 3.11967569317e-102 2.47559707326e-102 1.54239881052e-102 2.12168195144e-102 0.0190582638929 0.358192824633 2.53693029994e-102 1.77611125549e-102
