 0 1 2 3 4 5 6 7 8 9
against 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.42453276478e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 1.05922021293e-80 0.00692404844176
age 0.00657894736842 0.00450099520534 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083420414 1.43593668497e-51 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
aid 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 3.29282023569e-45 1.30185953211e-52 3.93083288107e-103 0.00420426105422 9.82158936216e-74 5.02852018069e-103 3.46202422088e-103
air 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.55852075795e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
all 3.28947368421e-103 4.50099672033e-103 1.73854858254e-29 2.23845460968e-59 0.0349657766976 6.84567268171e-62 0.00218586140628 0.0156570531001 0.0250311102884 0.00346202422132
almost 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 0.0054009051283 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
aloft 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
alone 0.00986842105263 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
although 3.28947368421e-103 0.00450099672033 5.40369253173e-103 6.40752601063e-66 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852073957e-103 0.00692404844176
altring 3.28947368421e-103 4.50099672033e-103 3.4701751474e-11 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 0.0050285201484 3.46202422088e-103
am 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
amazeth 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
amen 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
among 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
an 3.28947368421e-103 4.50099672033e-103 2.82766361422e-56 1.51267770506e-58 4.50099681472e-103 3.93083288107e-103 0.00414506350672 0.00425236915301 5.02852018069e-103 3.46202422088e-103
anchored 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 3.08097193301e-39 4.50099638659e-103 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
and 3.28947368421e-103 0.0194917108402 1.92721088854e-12 4.86639186783e-50 9.3141663817e-101 2.47289483788e-90 0.0902044567681 0.0153845558779 5.03026116486e-103 0.143830363548
anew 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 2.99366958285e-33 0.00420426105422 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
angel 3.28947368421e-103 4.50099672033e-103 5.51726239789e-103 5.40090515515e-103 4.50099634462e-103 3.51771003699e-49 0.00420426105422 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
angry 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
another 3.28947368421e-103 4.50099672033e-103 0.00540310376349 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.47890720705e-07 3.46202422088e-103
any 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 1.12923672851e-58 0.00232444125244 3.93083288107e-103 4.20426105422e-103 0.00622109975536 5.02852018069e-103 3.46202422088e-103
appear 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
appearance 3.28947368421e-103 4.50099672033e-103 0.00540369253173 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.21680284498e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
appears 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 7.43699978833e-93 3.46202422088e-103
approve 3.28947368421e-103 4.50099672033e-103 2.52870346591e-08 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20750123512e-103 4.19332558101e-103 0.00502849664931 3.46202422088e-103
are 0.00328947368421 0.00270182773494 0.00559179122835 1.56862806249e-12 1.13355517469e-55 1.6014964846e-71 0.0141469916113 3.33973670958e-24 5.55896237538e-103 1.19060383911e-59
argument 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
art 0.00328947368421 4.50099672033e-103 5.40369253173e-103 0.0162027153849 4.50099634462e-103 3.93083288107e-103 1.8391179872e-71 2.38845513272e-53 5.02852018069e-103 5.16713551531e-76
arts 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 4.61618035664e-74 4.50099634462e-103 3.93083288107e-103 0.00420426105422 4.19332558101e-103 5.02852018069e-103 3.46202426877e-103
as 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 0.0216483502956 4.50099654092e-103 0.00339011198626 4.05760154846e-80 0.0128651138181 5.02852020187e-103 0.024446319337
aside 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
askance 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
assailed 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
assemble 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
astonished 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
at 3.28947368421e-103 4.50099672033e-103 6.03738124947e-67 2.12969725974e-83 4.50099634462e-103 1.35874831338e-57 0.00420426105422 0.00433474514003 5.02852018069e-103 0.00680729196073
attending 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
augurs 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
authorizing 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.48167996338e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
autumn 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.65101478714e-49 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
away 0.00657894736842 4.50099672033e-103 5.40369253173e-103 1.19107341482e-68 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
ay 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
back 3.28947368421e-103 4.50099672033e-103 1.16195782416e-42 5.4009051283e-103 4.5009968147e-103 3.93083288107e-103 0.00420426105422 2.0192507976e-100 5.02852018069e-103 3.46202422088e-103
bad 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
banquet 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bare 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 1.14854492794e-56 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852025561e-103 3.46202422088e-103
bareness 3.28947368421e-103 4.50099672033e-103 1.92796984915e-51 5.4009051283e-103 4.50099666867e-103 3.93083288107e-103 1.35657222095e-94 4.19388254098e-103 0.00502852018069 3.46202422088e-103
base 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
basest 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
battring 3.28947368421e-103 4.50099672033e-103 8.75716009514e-11 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 0.0050285200992 3.46202422088e-103
bay 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 9.51541698138e-103 0.00393083288107 1.89868516109e-43 4.19332558101e-103 1.19498024115e-94 3.46202422088e-103
be 0.00328947368421 4.50099672033e-103 0.00763199437412 2.58478200907e-30 9.88327914704e-34 0.00786166576214 3.15624664118e-93 0.00419332558101 0.0280975277305 0.00346202423818
beams 3.28947368421e-103 7.34709381045e-26 1.90869635108e-15 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.21752618087e-103 4.19332558101e-103 0.00502852018069 3.46202422088e-103
bear 0.00986842105263 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 3.8589492139e-98 5.02852018069e-103 3.46290139965e-103
beard 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
beaten 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 0.00502852018069 3.46202422088e-103
beauteous 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.45382444359e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
beauties 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19487207852e-103 5.02852018069e-103 3.48133992983e-103
beauty 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 3.0511692901e-63 4.50099634462e-103 9.50548910894e-69 4.20426105793e-103 1.96345371068e-43 5.03396822626e-103 0.00692404844176
beautys 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
because 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426106004e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
becomes 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
beds 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
before 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852022131e-103 3.46202422088e-103
behind 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
being 3.28947368421e-103 4.50099672033e-103 0.00540130648284 5.4009051283e-103 4.50099634462e-103 0.0117924986432 4.20426105422e-103 4.19332558121e-103 2.22038817836e-06 3.46202422088e-103
bent 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
best 0.00657894736842 0.0134801846275 7.19436276136e-63 7.37070904381e-51 2.088990257e-78 8.2630329845e-30 4.21261022694e-103 0.0042145722143 2.16188315617e-36 3.46202422088e-103
bestow 3.28947368421e-103 4.50099672033e-103 1.15736477823e-19 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 0.00502852018069 3.46202422088e-103
better 3.28947368421e-103 2.84813530002e-20 5.40369253173e-103 0.0108018334813 3.94009730134e-86 0.00786164885899 4.20426105422e-103 4.19706054094e-103 5.02852018069e-103 4.48214374972e-101
bettered 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.40090514833e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
bettering 3.28947368421e-103 4.50099672033e-103 0.00540369253173 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 2.4442157508e-67 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bid 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.40086664876e-51 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bide 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bids 3.28947368421e-103 4.50099672033e-103 8.87741578076e-54 5.4009051283e-103 4.50099672465e-103 3.93083288107e-103 0.00420426105422 5.00603494307e-83 5.02852018069e-103 3.46202422088e-103
bier 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.40677190682e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
big 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.46835796852e-103 4.50099634462e-103 0.00393083288107 4.20426105442e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bind 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bird 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 3.77097060834e-24 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
birth 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bitter 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
blame 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 3.76752209105e-92 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.25081098141e-103 5.02852018069e-103 3.46202422088e-103
blessed 3.28947368421e-103 4.50099672033e-103 1.08590382377e-13 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20947679567e-103 4.19332558101e-103 0.00502852018059 3.46202422088e-103
blesses 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558371e-103 5.02852018069e-103 3.46202422133e-103
blind 3.28947368421e-103 4.50099672033e-103 4.39403341527e-65 5.4009051283e-103 4.50099735522e-103 3.93083288107e-103 0.00420426105422 4.2027973833e-103 5.02852018069e-103 3.46202422088e-103
blood 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
blushing 3.28947368421e-103 4.50099672033e-103 0.00540369253173 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20595284861e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bodys 3.28947368421e-103 4.50099672033e-103 0.0108073850635 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
boldness 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.40343631835e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bond 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.40090513825e-103 0.00450099634462 6.97194441222e-100 4.20426105944e-103 8.10000481591e-63 5.02986571452e-103 8.3902857148e-75
borne 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
borrowed 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 2.62377250935e-92 3.46202422088e-103
both 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 0.0072294386432 4.50099634462e-103 0.00260000786309 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bounteous 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
brave 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
break 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
breath 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.40090512831e-103 3.29230863679e-51 0.00786166576214 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bring 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
bristly 3.28947368421e-103 4.50099672033e-103 1.3936019486e-11 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 0.00502852016772 3.46202422088e-103
broad 3.28947368421e-103 6.30879054545e-96 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
broils 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
brow 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
buds 3.28947368421e-103 4.50099672033e-103 0.00540369253173 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 2.3672762338e-15 3.46202422088e-103
burthen 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.2042617219e-103 1.73651197653e-96 5.02852073074e-103 3.46202519581e-103
busy 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
but 3.28947368421e-103 0.00900199344065 1.11485356322e-89 3.3785011012e-61 0.0135007118501 3.9762419924e-103 1.016265626e-41 0.00419544704695 5.05884463836e-103 0.0242341695943
by 3.28947368421e-103 4.50099672033e-103 4.51749022904e-64 1.06316956382e-63 4.50100547747e-103 0.00796841947011 0.0199721365443 0.00940735218075 5.02852018069e-103 0.024161397782
calls 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
can 3.28947368421e-103 4.50099672033e-103 0.00552364556712 0.00556065203905 4.50099634462e-103 4.3453372977e-99 0.0123951027145 4.19332558101e-103 8.43258193619e-29 3.46202422088e-103
cannot 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 1.80606876665e-16 4.50099634462e-103 0.00392528117417 4.20426105422e-103 4.20557085761e-103 5.02852018069e-103 0.00346691380646
canopy 3.28947368421e-103 4.50099672033e-103 4.68046510992e-88 5.4009051283e-103 3.75207391698e-91 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 0.00502852018069 3.46202422088e-103
canst 3.28947368421e-103 4.50099672033e-103 3.681970274e-76 5.4009051283e-103 1.52440541077e-20 3.93083288107e-103 0.00420426105422 4.21646399754e-103 5.02852018069e-103 3.46202422088e-103
captain 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
carcanet 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
care 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 3.66626972355e-75 3.46202422088e-103
catch 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
celestial 3.28947368421e-103 0.00450099672033 6.21695949227e-62 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 7.36613271974e-40 3.46202422088e-103
ceremony 3.28947368421e-103 0.00450099672033 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852032052e-103 3.46202422088e-103
chance 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.95619672548e-44 5.02852018069e-103 3.46202422088e-103
change 0.00657894736842 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
changes 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 1.45834365226e-29 0.00419332558101 5.02852018069e-103 3.46202422088e-103
changing 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
character 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
charge 3.28947368421e-103 0.00450099672033 8.14839538104e-69 5.4009051283e-103 4.50099743583e-103 2.27698665278e-24 4.54416297724e-103 4.23715692776e-103 5.02852018069e-103 3.46202422088e-103
checked 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 0.00450099634462 3.93083288107e-103 4.20426105532e-103 2.56618403503e-91 5.02852018069e-103 1.41982259011e-93
cheeks 0.00328947368421 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 0.00393083288107 6.75949438012e-86 4.19332558101e-103 5.02852018069e-103 3.46202422088e-103
cheered 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 5.4009051283e-103 4.50099634462e-103 3.93083288107e-103 4.20426105422e-103 4.19332558101e-103 5.02852018069e-103 0.00346202422088
cherubins 3.28947368421e-103 4.50099672033e-103 5.40369253173e-103 3.00084271771e-85 4.50099634462e-103 4.00468410375e-103 4.20426105422e-103 0.00419332558101 5.02852018069e-103 3.46202422088e-103
