 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79
better 3.125e-102 3.03581674955e-102 0.045339473521 1.79296671373e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 0.00662620145891 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 0.117647058824 5.98155527125e-102 1.25e-101 1.47676664416e-82 2.44967670721e-102 2.64200221482e-43 3.36596624879e-102 2.68756424842e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bettered 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 0.0126214384149 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bettering 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 0.0178348198993 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bid 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 0.0588235294118 5.98155527125e-102 1.25e-101 1.26353967534e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bide 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 0.0188679245283 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bids 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 0.0526315789474 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bier 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.2172921809e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 0.0368045214322 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
big 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 0.0733416661398 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935221e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bind 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 0.0227272727273 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bird 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 0.0213114282368 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
birth 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 0.0184987670242 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
bitter 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 0.0167274733213 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
blame 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 0.0167274733213 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
blessed 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 0.0256364053258 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
blesses 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 0.032080705951 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
blind 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.25019253769e-101 3.68434020119e-102 0.0477476816117 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 1.84432347056e-11 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 2.27272727273e-102 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
blood 3.125e-102 3.03581674955e-102 4.5339473521e-102 1.79294655662e-102 2.63157894737e-102 5.26003462015e-102 9.09245139004e-102 4.347826087e-102 7.33416661398e-102 1.43925293584e-101 3.2080705951e-102 1.33540497827e-102 4.51620839485e-102 3.42475129321e-102 6.28085840312e-102 1.78348198993e-102 1.88679245283e-102 2.7027027027e-102 2.7027027027e-102 5.60016709313e-102 2.49999802381e-101 8.86259330737e-102 6.62620145891e-103 3.21729212568e-102 3.21404778671e-102 4.01380372544e-102 3.02620829232e-102 5.25988302561e-102 4.99140369327e-102 1.2498845741e-101 3.68434020119e-102 4.77476816275e-102 7.69191982406e-102 5.07062591484e-102 4.62746813384e-102 1.58293375608e-102 5.55555411907e-102 1.67274733213e-102 4.46941112748e-102 1.84987670242e-102 3.26184928552e-102 5.26315789474e-102 8.33333333336e-102 5.91212294376e-102 6.58572270493e-102 7.49079493068e-102 4.40874935038e-102 9.09090909091e-102 6.53916200742e-102 9.09090909091e-102 2.27272727273e-102 2.473096042e-102 5.56291103541e-102 8.33305944159e-102 2.33173168144e-102 5.88235294118e-102 5.98155527125e-102 1.25e-101 1.26214384149e-102 2.44967670721e-102 6.67337859979e-102 3.36596624879e-102 2.67790517911e-102 3.42810737246e-102 2.54204678328e-102 3.68045214322e-102 3.85142557147e-102 5.50386224091e-102 3.03138970422e-102 1.25e-101 2.56364053258e-102 3.24897065877e-102 3.68780290972e-102 2.13114282368e-102 2.56406863933e-102 0.0227272727273 4.74356642005e-102 1.25e-101 9.71538687639e-102 2.49999673765e-102
