 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
affable 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 9.68629076093e-59 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 0.0262279398683 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.16009452866e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
afford 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 0.00990102924524 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
afloat 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 0.00909117351283 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
after 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 8.61789807867e-54 1.41745428458e-102 3.03532371614e-79 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 0.0172260461517 4.03299530301e-102
again 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 0.0163735648129 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
against 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 0.0171280365288 9.90102924524e-103 4.63179057103e-100 3.99301765312e-13 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 0.00896484732555 1.55683065403e-102 1.81738908296e-102 2.00425265226e-32 1.01559027e-102 3.32609249583e-102 1.07896567144e-102 2.70053899492e-102 3.38911492406e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
age 4.29344081613e-79 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 0.0182895902767 0.00909117351283 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55692144225e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
ah 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42260805763e-102 2.84008086961e-102 3.44355196148e-102 1.52721374004e-102 2.09600741371e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 0.0171280365288 9.90102924524e-103 5.71833665769e-100 2.74583041898e-26 8.94287561628e-87 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 0.00448242366285 1.55683065403e-102 1.81738908296e-102 2.52063272793e-102 0.0101559027 3.2449659521e-102 1.07896567144e-102 2.70053899492e-102 3.29138587862e-73 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
alack 0.0156774791813 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 0.0155683065403 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
alas 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 0.00448242366285 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
all 1.56774791813e-102 2.40506825846e-102 0.0115926450988 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44383797782e-102 0.0340500380851 2.09600741177e-102 1.79159331012e-102 1.6399782124e-74 5.88873957937e-90 1.34688374228e-18 2.97135262391e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.73953524457e-102 9.90102924524e-103 0.0433325241249 1.11084817872e-102 1.9109460195e-102 1.41769511889e-102 0.021132728724 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 0.0481571162007 3.24485496312e-102 1.07896567243e-102 2.70053899492e-102 3.38024966674e-102 0.035901655514 3.71328254264e-102 1.72260461517e-102 2.12244376692e-60
allow 0.0156774791813 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55732085586e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
almost 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71289595759e-102 9.90102924524e-103 0.0216662620625 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
alone 1.56774791813e-102 0.0240506825846 1.15926450988e-102 2.01396117935e-102 0.0345718661619 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90104616197e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
altered 1.56774791813e-102 0.0240506825846 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 9.73523150801e-87 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
alters 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 3.11149991705e-26 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 0.0101559027 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
although 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 0.0181738908296 1.93377358422e-41 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
always 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 0.0171280365288 9.90102924524e-103 6.66691248572e-99 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 4.06106597188e-101 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
am 1.56774791813e-102 0.0240506825846 1.15926450988e-102 2.01396121796e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 7.20676636147e-71 6.19833763025e-52 2.18683273744e-18 1.34277991032e-102 2.62279398683e-102 0.016566319926 0.0296815931178 1.8067525393e-102 0.0252391115457 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 7.07923940678e-43 2.51019120884e-102 1.01559027e-102 2.39362481508e-75 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 0.0449299427288 4.03299530301e-102
ambush 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84301325678e-102 3.44355196148e-102 1.5107063377e-102 0.0209600741173 1.78830872038e-102 1.34277991032e-102 2.33820519728e-52 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
an 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 0.0201396117935 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44356094835e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 0.0327471296259 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 9.88122808063e-58 9.90102924524e-103 2.17061570818e-32 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 0.0208724508392 4.48242366285e-103 1.55683065403e-102 1.96368464198e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 4.84951696583e-93 2.70053899492e-102 3.38024966674e-102 1.75830116079e-92 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
and 1.56774791813e-102 2.21971229958e-96 1.15926450988e-102 0.222557903336 3.45718661619e-102 1.42071203404e-102 2.93206561353e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 4.65801847602e-59 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.82284431834e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 0.296482849667 9.90102924524e-103 0.0138544431267 5.02682215056e-56 3.84781023327e-52 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 0.116543015234 1.55683065403e-102 2.01477418949e-81 1.29928458826e-64 1.01559027e-102 4.352350119e-102 1.07896567144e-102 2.70763208271e-102 3.38024966674e-102 3.57479744696e-102 5.0358600591e-102 1.72260461517e-102 4.12278375539e-102
anew 1.56774791813e-102 2.40506825846e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42041628181e-102 2.84008086961e-102 3.44355196148e-102 1.5107063377e-102 2.09600741173e-102 1.78830872038e-102 1.34277991032e-102 2.62279398683e-102 1.63735648129e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 0.00909117351283 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1132728724e-102 2.08724508392e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51019120884e-102 1.01559027e-102 3.24485496312e-102 1.07896567144e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72260461517e-102 4.03299530301e-102
angel 1.56774791813e-102 2.40717125578e-102 1.15926450988e-102 2.01396117935e-102 3.45718661619e-102 1.42151713327e-102 2.84008086961e-102 3.45075785935e-102 1.5107063377e-102 2.09600746245e-102 1.78895383643e-102 1.34277991032e-102 0.0262279398683 1.63735648145e-102 2.96815931178e-102 1.8067525393e-102 1.82895902767e-102 9.09117351283e-103 2.13904438779e-102 1.71280365288e-102 9.90102924524e-103 2.16662620625e-102 1.11084817872e-102 1.9109460195e-102 1.41745428458e-102 2.1324443446e-102 2.08727317213e-102 4.48242366285e-103 1.55683065403e-102 1.81738908296e-102 2.51026284168e-102 1.01559027e-102 3.24485496312e-102 1.08068425553e-102 2.70053899492e-102 3.38024966674e-102 3.57479744696e-102 3.71328254264e-102 1.72385050787e-102 4.03382119877e-102
