 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
affable 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 1.77874461217e-67 0.0165926804792 2.36337386821e-102 2.18487736284e-102 1.86396905912e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
afford 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 0.0138795586593 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
afloat 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 0.0277968484023 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
after 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245684e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572467582e-102 6.53664161386e-93 2.18480134426e-102 1.72409699276e-102 4.16746481028e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80519486286e-103 1.75423039245e-102 1.96069932819e-102 1.99228642085e-102 1.07272032665e-102 0.0145149681089 3.02904850161e-102 1.65965856428e-102 2.363373896e-102 2.18487736284e-102 1.86413202449e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19996785688e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
again 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 0.0130022223694 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
against 0.0222152199743 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 2.95595446476e-59 4.47502094463e-74 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12935681453e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 1.03802502718e-28 1.65926804792e-102 2.36337386821e-102 0.0436975472569 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.3749684696e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
age 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 0.0108985468297 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 9.63130232984e-71 0.0165926804792 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
ah 0.0222152199743 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 9.89536139024e-45 0.00800362199005 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 2.0575625377e-20 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 3.35174737883e-87 1.86396663911e-102 2.77968484023e-102 0.00745855309727 1.66986119903e-100 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
alack 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 4.53315927516e-59 0.0180927005223 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 0.0277968484023 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
alas 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 0.00711707912928 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
all 2.22152199743e-102 2.30242737484e-102 1.2667195588e-102 5.27746531998e-11 4.16666663198e-102 0.0260044447034 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.51685958347e-102 1.08985468297e-102 0.0191584215553 3.22407462766e-81 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261218e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.85717145105e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07275354285e-102 1.45149681089e-102 0.0605809700312 1.66424160866e-102 2.36337386821e-102 1.73899111238e-97 2.06678088426e-102 2.77968484023e-102 0.0522098691545 3.49104338253e-102 2.39392391438e-102 2.19555071275e-102 3.08844705334e-102 1.06831633417e-102 3.23940798575e-33
allow 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 0.0175423039245 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
almost 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 0.0308844705334 1.0669757928e-102 2.53530554824e-102
alone 2.22152199743e-102 1.23006287505e-39 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 0.0322580645161 8.80384452165e-103 3.60634023595e-77 1.96069932819e-102 1.98981242301e-102 0.0107272032611 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
altered 2.22152199743e-102 2.30220856917e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.1257239055e-102 0.0180927005223 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.28450034795e-100 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 4.93067241638e-73 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
alters 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 9.58514824045e-92 1.86396663911e-102 2.77968484023e-102 0.00745855309727 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
although 2.22152199743e-102 3.87875001378e-65 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 0.0524089069615 4.49815841393e-102 1.08985468297e-102 1.91584159602e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
always 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 0.0186396663911 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
am 2.22152199743e-102 1.98256083677e-64 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 0.0212572390476 1.80927005223e-102 1.92413578887e-91 0.017242145129 5.67214781215e-85 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 0.00880384452165 1.75423039245e-102 1.96101191226e-102 1.98981242301e-102 0.0320173789132 1.46062956934e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86397226089e-102 2.77968484023e-102 7.45855309727e-103 0.0354425244567 2.37496846955e-102 2.19555071275e-102 4.31764388326e-22 1.07484283443e-102 2.54337878207e-102
ambush 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 0.0186396663911 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
an 2.22152199743e-102 2.75202083962e-41 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30467916618e-102 0.0180982860454 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 1.4577859884e-18 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 0.0220971969149 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.9973900488e-102 0.0107272032611 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
and 4.39115871686e-90 0.0291252364268 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.81340240266e-102 0.160315201145 0.0278092197385 0.11986413211 2.17497755439e-18 1.08985468297e-102 5.33303387687e-72 2.9781444083e-83 0.0525042351683 4.78175199165e-70 1.73134573996e-102 4.71062212117e-73 1.38795586593e-102 0.0331457953724 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 0.113203886178 1.98981242301e-102 1.07272032611e-102 0.0605035642876 3.02928052044e-102 1.22238023078e-100 2.36337386821e-102 1.16086416146e-24 1.86407685822e-102 2.77968484023e-102 7.45855309727e-103 0.335274346138 2.39081567787e-102 1.41365109497e-29 6.84601556966e-95 1.0669757928e-102 2.53547571449e-102
anew 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245656e-102 4.16666663198e-102 1.30022223694e-102 1.80982860454e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 1.80927005223e-102 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485984575e-102 3.22580645161e-102 8.80384452165e-103 0.0175423039245 1.96069932819e-102 1.98981242301e-102 1.07272032611e-102 1.45149681089e-102 3.02904850161e-102 1.65926804792e-102 2.36337386821e-102 2.18487736284e-102 1.86396663911e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844705334e-102 1.0669757928e-102 2.53530554824e-102
angel 2.22152199743e-102 2.30220856627e-102 1.2667195588e-102 1.91498245813e-102 4.16666663198e-102 1.30022223694e-102 1.80985361883e-102 7.11707912928e-103 8.00362199005e-103 5.24089069615e-102 4.49815841393e-102 1.08985468297e-102 1.91584150659e-102 2.12572390476e-102 6.26855944126e-87 2.18480134426e-102 1.72409699276e-102 4.16746261204e-102 1.38795586593e-102 1.10485985093e-102 3.22580645161e-102 8.80384452165e-103 1.75423039245e-102 1.96069932819e-102 1.11362840208e-96 1.07272032611e-102 0.0145149681089 3.03906355269e-102 1.66164837076e-102 2.36337386821e-102 2.18487736284e-102 1.86569420327e-102 2.77968484023e-102 7.45855309727e-103 3.49104338253e-102 2.37496846955e-102 2.19555071275e-102 3.08844746318e-102 1.0669757928e-102 2.53530554824e-102
