 0 1 2 3 4 5 6 7 8 9
at 2.86269475054e-37 3.25728729036e-103 7.43987224571e-103 3.14143119968e-103 0.00624143125761 3.40255904998e-48 6.17689990693e-103 0.00406089035517 5.9062534188e-103 3.31191186697e-103
attainted 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
aught 1.97960568788e-44 3.25728729027e-103 7.4396197708e-103 9.11273260831e-27 0.0031207156288 4.1910176267e-103 6.17689990829e-103 4.06089035517e-103 5.90617758421e-103 3.31191186697e-103
autumn 3.02907222971e-40 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 0.00617689990693 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
away 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990694e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
backward 8.42030501404e-40 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 0.00617689990693 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
bad 6.09237503798e-80 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689990693e-103 7.36862810247e-36 5.90617758419e-103 3.31191186697e-103
bait 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
bark 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 0.00590617758419 0.00331191186697
barren 1.44351597664e-32 3.25728729027e-103 7.43958437195e-103 0.00314143119968 3.1207156288e-103 4.60036649912e-75 6.17689990693e-103 4.06090937969e-103 4.89281070188e-69 3.31191186697e-103
basest 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 2.50744994629e-45 3.31191186697e-103
bath 5.32455044445e-103 6.642440237e-80 7.43958437195e-103 0.00314143119968 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758423e-103 3.31191186697e-103
be 0.00565354237024 3.81792373499e-63 0.00760946714885 0.00902243541371 5.87004219886e-34 0.0171302323059 0.0305309448323 4.73472716777e-36 0.00598395754969 3.31191186697e-103
bear 5.32455038882e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617773822e-103 3.31191186697e-103
bearing 5.32455038877e-103 0.00325728729027 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035522e-103 5.90617758419e-103 3.31191186697e-103
bears 5.32455038878e-103 2.54856645351e-64 7.43958437195e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.17689990693e-103 2.1962502252e-50 1.20285619926e-22 3.31191186697e-103
beast 5.32458714313e-103 3.2584327824e-103 7.439585024e-103 3.14143121917e-103 0.00336159529857 4.43467246782e-37 6.17689990693e-103 0.00374744111978 1.31211920182e-56 3.31191186697e-103
beauteous 1.46484298379e-60 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0125730528801 6.17689990693e-103 4.06089035517e-103 5.90617762853e-103 3.31191186697e-103
beauty 0.00538257114773 0.00328006070185 0.012747956007 0.00873885656343 0.00682431328642 0.00849439815732 0.00786433525485 1.8039823438e-18 2.9463937942e-30 3.31191186697e-103
beautys 0.0053803227478 3.25728729027e-103 0.00736165794807 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 7.25846792178e-38 4.06089035517e-103 4.10499870983e-101 3.31191186697e-103
beck 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 1.73693758085e-95 4.06089035517e-103 5.90617758419e-103 0.00331191186697
becoming 5.32524355866e-103 3.25728729027e-103 7.43958437195e-103 9.90221001228e-89 2.74064819714e-57 4.19101899482e-103 6.17689990693e-103 4.06089035896e-103 0.00590617758419 3.31191186697e-103
been 6.08300674337e-88 3.25728729027e-103 4.00507639052e-41 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 0.00617689990693 4.06089035517e-103 0.00590617758419 3.31191186697e-103
before 4.43562252279e-60 0.00325728729027 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689990693e-103 4.06089035551e-103 1.25058296971e-28 3.31191186697e-103
behold 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 1.46318881639e-86 4.06089035517e-103 5.90617758419e-103 0.00331191186697
being 5.32455038877e-103 9.14830790386e-59 7.43958450588e-103 3.14143119968e-103 0.0068066052998 4.1910176267e-103 6.17689990693e-103 2.59325857065e-23 0.016648900445 3.31191186697e-103
belongs 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
best 2.97338760877e-64 1.64072765751e-33 0.00743958437195 3.14143119968e-103 3.1207156288e-103 0.00565583565422 2.21961796376e-33 0.00264155359024 5.59280133296e-17 0.00662382373395
betray 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 5.48176733368e-87 4.06089035517e-103 5.90617758419e-103 0.00331191186697
betraying 5.3245503892e-103 3.25758978554e-103 7.43958437195e-103 2.89644287958e-75 3.12071562902e-103 5.60425568076e-96 6.17689990693e-103 4.80025481387e-82 0.00590617758419 3.31191186697e-103
better 0.00532455038877 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689991344e-103 4.06089035517e-103 5.9061775984e-103 3.31191186697e-103
bettring 5.32643569212e-103 3.25732855772e-103 7.43958437195e-103 2.79400196912e-56 0.0031207156288 4.19101767512e-103 6.17689990693e-103 4.06089035563e-103 8.25871309197e-103 3.31191186697e-103
bide 0.00532455038877 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689991344e-103 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
birds 5.32455039322e-103 3.25728729027e-103 7.43958437195e-103 0.00314143119968 3.12071562881e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
birth 5.32455038877e-103 3.25728729028e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 1.24849414425e-64 6.17689990693e-103 2.57627507244e-44 0.00590617758419 3.31191186697e-103
bitterness 5.32455116977e-103 3.25728729027e-103 7.43958437195e-103 2.21216880051e-66 0.0031207156288 4.19101812516e-103 6.17689990693e-103 4.06089036025e-103 4.02243387654e-45 3.31191186697e-103
black 5.32455041301e-103 3.26397098302e-103 7.43958437195e-103 0.00314143119968 3.12071572638e-103 1.83356409089e-66 6.17689990693e-103 2.99532462845e-54 5.90617758451e-103 3.31191186697e-103
blame 5.32455038877e-103 0.00325728729027 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035522e-103 5.9063609685e-103 3.31191186697e-103
blamed 5.32455038878e-103 6.83526224498e-30 7.43958437195e-103 0.00314143119968 1.5741315267e-42 4.1910176267e-103 6.17689990693e-103 4.06089070232e-103 6.78359281256e-26 3.31191186697e-103
blazon 5.32460372559e-103 1.18395701116e-102 7.43958437195e-103 1.42045083556e-58 0.0031207156288 4.19106668449e-103 6.17689990693e-103 6.26035285298e-100 1.63590546761e-46 3.31191186697e-103
blenches 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689990693e-103 4.06089035517e-103 5.9061775984e-103 3.31191186697e-103
blooms 5.3245503888e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 0.00312071562878 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 3.76834423686e-14 3.31191186697e-103
blow 9.07489483377e-44 3.25728729027e-103 7.43958437195e-103 0.00314143119968 3.20680602429e-41 4.19121585634e-103 6.17689990693e-103 4.06089039832e-103 5.90617759063e-103 3.31191186697e-103
blunt 2.32967426412e-63 3.25728729027e-103 7.43958437195e-103 0.00628286239937 3.1207156288e-103 1.09220690566e-87 6.17689992044e-103 4.41162934511e-98 5.90617758419e-103 3.31191186697e-103
body 5.32455038896e-103 3.2574208289e-103 7.43958437195e-103 4.73384257711e-29 0.0031207156288 4.19125603976e-103 6.17689990693e-103 4.14156784755e-94 1.1762600766e-50 3.31191186697e-103
bold 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 3.16237826535e-90 4.06089035517e-103 5.90617758419e-103 0.00331191186697
bonds 2.50849614529e-24 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 0.00590617758419 3.31191186697e-103
book 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990694e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
born 1.03038881205e-91 3.25728729027e-103 7.43958437195e-103 0.00314143119968 0.0031207156288 1.502188156e-71 6.17689990693e-103 1.26168838058e-100 5.90617758553e-103 3.31191186697e-103
borrowed 5.32455038877e-103 3.2601925181e-103 7.43958437195e-103 3.14143120153e-103 1.58871229584e-64 2.82223337641e-41 6.17689990693e-103 0.00406089035517 1.02103818044e-67 3.31191186697e-103
bosoms 0.00532453911506 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 8.87367638802e-09 6.17689990693e-103 4.06089035517e-103 7.1177058473e-96 3.31191186697e-103
both 5.33105611646e-103 3.25728729027e-103 7.43958437195e-103 0.00314143119968 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
bower 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 7.52031414685e-94 4.06089035517e-103 5.90617758419e-103 0.00331191186697
boy 5.32455038878e-103 1.3171352764e-78 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.19101925557e-103 6.17689990693e-103 1.58855138108e-51 0.00590617758419 3.31191186697e-103
brain 1.06902606914e-22 3.25728729027e-103 7.43962090501e-103 7.41994097611e-18 0.0031207156288 4.1910176267e-103 6.17689991651e-103 4.06089035517e-103 5.90617758422e-103 3.31191186697e-103
brand 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
breach 5.32465359979e-103 3.25728729027e-103 7.43958437198e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758775e-103 3.31191186697e-103
break 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990694e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
breast 5.35030887854e-103 3.5758559112e-83 7.43958437195e-103 0.00314143119968 5.23935439737e-46 4.19213664556e-103 6.17689990693e-103 8.04606996546e-79 5.90617758419e-103 3.31191186697e-103
breath 0.00532455038877 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689991344e-103 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
breed 2.14215391153e-77 3.25728729027e-103 7.43958479055e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.1768999085e-103 4.06089035517e-103 5.9061913323e-103 3.31191186697e-103
brief 4.98549347544e-61 3.71455248499e-101 7.43958437195e-103 0.00628286220162 7.37897031048e-18 1.13549817814e-87 6.17689992044e-103 2.08896753141e-71 3.71785057601e-10 3.31191186697e-103
bright 8.65408068531e-99 3.25728729027e-103 1.90607435579e-34 0.00314420342543 3.12071563563e-103 4.1910176267e-103 0.0061714489645 4.06089035517e-103 5.90617758419e-103 0.00331191186692
buds 3.90349485953e-23 3.25728729027e-103 7.43962730611e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758422e-103 3.31191186697e-103
builded 9.78486328944e-59 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689990693e-103 4.06089035517e-103 5.83820735947e-55 3.31191186697e-103
burden 3.03217900993e-46 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 0.00590617758419 3.31191186697e-103
buried 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
burn 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 2.26621524936e-69 4.06089035517e-103 5.90617758419e-103 0.00331191186697
burned 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
but 8.44909571279e-54 0.0430951950822 0.00743958891995 5.31853688076e-12 0.0249624256799 8.62875219751e-47 6.17689990701e-103 0.00719046571778 3.83672878382e-47 3.31191186697e-103
by 0.0239096589867 9.77202913332e-98 7.46709367861e-103 3.1414311997e-103 6.69897820846e-06 0.0141242122335 0.00444522875774 0.00517570082675 0.00675138045879 3.31191186697e-103
call 0.00532325404579 3.25728729027e-103 7.43958437204e-103 7.64829324773e-07 2.94051773117e-41 4.19111342548e-103 6.17689991068e-103 4.06089062041e-103 5.90617758419e-103 3.31191186697e-103
can 1.09972674879e-40 8.55328061587e-44 0.00746293069491 3.14143119968e-103 3.1207156288e-103 0.0134747255529 0.0123344159487 0.0113089945047 2.12521666476e-12 3.31191186697e-103
cancelled 2.39010250332e-102 3.25728729027e-103 2.27884752514e-36 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 0.00617689990693 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
canker 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 0.00312071562878 0.00419101762673 6.17689990693e-103 4.06089035569e-103 4.43635398509e-19 3.31191186697e-103
cannot 5.32455038877e-103 0.00325728989609 7.43958437195e-103 3.14143119968e-103 0.00312071313224 4.1910176267e-103 6.17689990693e-103 4.06089035519e-103 5.90617760353e-103 3.31191186697e-103
canst 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689990693e-103 2.33670133748e-54 5.9061775984e-103 3.31191186697e-103
care 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990694e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
cars 0.00532455038877 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.12134372424e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 3.20865795514e-23 3.31191186697e-103
case 5.02866372324e-50 3.25728729027e-103 7.43989648045e-103 3.14143119968e-103 0.0031207156288 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758422e-103 3.31191186697e-103
cause 5.32455038877e-103 1.62448923681e-78 7.43958437195e-103 3.14143120758e-103 1.14245374637e-16 3.18257225361e-43 6.17689990693e-103 0.00406089035517 1.44300874214e-40 3.31191186697e-103
cease 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990694e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
chase 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 2.23877258103e-69 4.06089035517e-103 5.90617758419e-103 0.00331191186697
check 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 4.1910176267e-103 6.17689990704e-103 4.06089035517e-103 5.90617758419e-103 0.00331191186697
checked 5.32455038877e-103 3.25728729027e-103 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 0.0041910176267 6.17689990693e-103 4.69874375304e-101 5.90645893746e-103 3.31191186697e-103
cheek 5.32455038877e-103 1.24747626004e-24 7.43958437195e-103 3.14143119968e-103 3.1207156288e-103 1.06604207984e-70 2.31663379402e-92 0.00406089035517 1.34701571388e-57 0.00331191186697
chide 1.71420787242e-57 3.25972161811e-103 7.43958437195e-103 0.00628286239937 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 2.86059524997e-74 3.31191186697e-103
child 5.41805649422e-103 3.25728729027e-103 7.43958437195e-103 0.00314143119968 3.1207156288e-103 4.1910176267e-103 6.17689990693e-103 4.06089035517e-103 5.90617758419e-103 3.31191186697e-103
clear 5.33118842774e-103 3.25728729027e-103 7.43958437195e-103 0.00314143119968 7.80275743247e-53 4.19114428812e-103 6.17689990693e-103 4.06089153061e-103 5.90617758419e-103 3.31191186697e-103
