 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 0.0113770128851 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
after 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 0.00860341527803 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
against 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 2.9940235137e-57 1.43047513465e-102 8.42018970762e-89 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.93348685394e-102 3.43328085826e-102 2.17671717643e-102 2.3997069409e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 0.0113770128851 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 0.0258102458326 0.0299558589029 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 3.10917032561e-12 3.46670958886e-47
age 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 0.0203495862892 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
ah 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 0.0139045285487 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341528639e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80101004463e-102 2.29085199679e-102
aid 3.22574853849e-102 1.4760498651e-102 0.00627193855459 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
air 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 0.0203495862892 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
alack 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 0.00695226427434 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.62710911001e-25 2.29085199679e-102
alas 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 0.00695226427434 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
alien 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 0.0178539599289 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
alike 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 1.051482595e-91 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 0.0203491114242 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 2.69848779822e-07 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
all 0.0645149707698 1.4760498651e-102 6.27193855459e-103 0.00695226427434 0.042914587846 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 0.01931887504 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 0.0179366631201 2.2297302083e-102 0.0113770128851 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 3.36711963225e-88 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 0.00634614049469 2.17987460116e-102 2.00386239216e-53 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 3.68756863413e-67 2.29324334145e-102 1.78539599289e-102 0.0876777956474 1.80100999822e-102 2.29085199679e-102
allayed 3.22574853849e-102 1.4760498651e-102 0.00627193855459 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 5.29163958672e-64 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
alone 3.22574853849e-102 1.4760498651e-102 0.00627193855459 6.95226427434e-103 1.43047513465e-102 0.0224996679529 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
alteration 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 0.00634614049469 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
altered 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 0.00634614049469 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
alters 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047516218e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 4.77564653056e-95 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.04509814842e-69 1.13770128851e-102 2.8169537565e-102 0.0111555272019 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
am 3.22574853849e-102 2.62615490551e-68 6.27193855459e-103 6.95226427434e-103 0.0143047513465 1.51541471741e-91 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.0349586693e-102 0.01931887504 3.43328085826e-102 2.17672107716e-102 8.96137224935e-76 2.08183408772e-102 1.79370816884e-102 1.88515686997e-57 1.13770128851e-102 2.8169537565e-102 1.11555665339e-102 1.15639417054e-102 8.60341527803e-103 5.79184524647e-64 1.94734416453e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 3.7982948964e-58 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 0.032286127551 2.70114853492e-102 0.0344886936878 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
amends 3.22574853849e-102 1.4760498651e-102 0.00627193855459 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 2.88691520005e-61 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
amis 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 0.00888422124283 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
amiss 3.22574853849e-102 1.4760498651e-102 0.00627193855459 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
an 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.39458863538e-102 2.03495862892e-102 1.931887504e-102 3.43328085826e-102 2.17671717643e-102 2.39914059121e-102 2.08183408772e-102 0.0179370816884 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86654771239e-102 2.8979573708e-102 3.32826625228e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
and 3.22574853849e-102 0.0149506115004 6.27193855459e-103 0.0269011341746 1.43047513465e-102 2.25172438785e-102 0.0427807998081 3.69388831351e-102 3.66225912669e-05 7.1372033041e-81 1.931887504e-102 9.08504472071e-33 2.17671717643e-102 4.16474716644e-102 0.0208183408772 1.79370816884e-102 2.18286487553e-34 0.0114926892291 2.8169537565e-102 1.11555272019e-102 0.0915378653147 0.0871577058612 2.99558589029e-102 0.29870262196 7.12689001696e-31 3.32912671318e-102 1.64554705408e-102 6.34614049469e-103 2.17987460116e-102 2.41790152488e-102 8.88422124283e-103 1.07640394409e-102 2.29806891364e-101 1.72395494717e-102 4.31414368416e-47 8.76398185709e-95 3.21516075273e-21 2.19194489118e-102 1.80101150983e-102 0.0925761169015
angel 3.22574853849e-102 1.4760498651e-102 6.27193855459e-103 6.95226427434e-103 1.43047513465e-102 2.24996679529e-102 4.21255696606e-102 3.69388831351e-102 2.40061583616e-102 2.03495862892e-102 1.931887504e-102 4.75328265408e-86 2.17671717643e-102 0.0239914059121 2.08183408772e-102 1.79370816884e-102 2.2297302083e-102 1.13770128851e-102 2.8169537565e-102 1.11555272019e-102 1.15639417054e-102 8.60341527803e-103 2.99558589029e-102 1.86964309559e-102 2.8979573708e-102 3.33785732859e-102 1.64554705402e-102 6.34614049469e-103 2.17987460116e-102 2.41790152441e-102 8.88422124283e-103 1.07640394409e-102 2.70114853492e-102 1.72395494717e-102 1.92212101213e-102 2.29324334145e-102 1.78539599289e-102 2.19194489118e-102 1.80100999789e-102 2.29085199679e-102
