 0 1 2 3 4 5 6 7 8 9
after 4.98368771661e-103 4.12114309125e-103 0.00668120556054 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37893808206e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
against 4.98370031369e-103 0.00824228595143 0.0200436170562 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 6.4893088875e-52 3.40229643129e-103 5.73954477371e-25 2.23856097927e-87
age 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 0.00346661590459 1.29922220953e-100
ah 4.98368771661e-103 4.12114309125e-103 6.6935887712e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 0.00875759324106 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
aid 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46701425482e-103 3.57340436367e-103
air 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598915e-103 4.37879662053e-103 3.41660315773e-103 0.00346661590459 3.57340436367e-103
alack 4.98368771661e-103 4.12114309125e-103 6.71643500056e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 0.00437879662053 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
alas 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 0.00437879662053 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
alien 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.09511863268e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 0.00357340436367
alike 4.98368771661e-103 4.13006495046e-103 6.68173805501e-103 3.28695904297e-103 0.00405740278554 4.74567106383e-103 4.37879662053e-103 3.40229643129e-103 3.46710103144e-103 3.57340436367e-103
all 0.00615229937056 0.0239870329184 6.6812055606e-103 0.0065816327419 5.18599135425e-98 4.74559635778e-103 0.00444573940504 0.0133621694563 3.07712284424e-55 3.29848506717e-84
allayed 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46758523743e-103 3.57340436367e-103
alone 4.98368771661e-103 0.00412114309125 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.57491591969e-94 3.46661590459e-103 3.60978048731e-103
alteration 4.98374566384e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 0.00405740278554 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
altered 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
alters 4.98368771661e-103 4.12114309125e-103 6.68174539761e-103 3.28695904297e-103 4.05740278554e-103 0.00474559598731 4.39287674953e-103 3.40229643129e-103 3.48767944673e-103 3.57340436367e-103
am 0.0249184538306 4.12114309125e-103 1.15464523706e-84 3.28695904297e-103 2.10485469873e-30 7.177607207e-53 6.7474283428e-90 0.00680458245333 3.62741774634e-24 3.57419013778e-103
amends 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.50771965825e-103 3.57340436367e-103
amis 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
amiss 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46677323697e-103 3.57340436367e-103
an 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661590459e-103 3.57340436367e-103
and 0.0299249369401 0.0168479178074 0.0702801712049 3.29183675288e-103 4.14695981779e-103 1.18302899419e-100 0.022638556052 2.29305992004e-80 0.00964960450612 0.0623006984634
angel 4.98369119708e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.06378488507e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46662192187e-103 0.00357340436367
any 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46851282034e-103 3.57340436367e-103
appearing 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 1.69320462703e-102 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
appetite 4.98369382316e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661954257e-103 3.57340436367e-103
applying 4.98368771661e-103 4.12114309125e-103 0.00668120556054 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.38044158175e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
are 4.98368771662e-103 0.0208795647459 3.28060605368e-91 0.00328619750456 0.0174333234899 2.40807897749e-62 4.37917704184e-103 1.08812241275e-40 0.00204536939228 0.00374168365588
argument 4.98368771661e-103 4.12114309125e-103 1.7510592972e-88 3.28695904297e-103 7.09528533331e-28 2.85067056528e-25 4.37879662053e-103 0.00680459286259 2.33648115653e-37 3.57460247132e-103
arrest 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
art 4.98536238135e-103 4.12114309125e-103 6.68120556066e-103 0.00328695904297 0.0243212152728 4.74559598731e-103 4.59224984982e-103 0.00682404820933 7.18920124772e-102 1.03194661079e-87
as 0.0227567103183 0.0185220997608 0.0467809372261 3.29057486518e-103 1.06399912716e-100 0.00944425581069 5.5476228929e-38 0.0111776285288 5.95859318906e-58 0.00951259337943
aside 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
asleep 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00657391808593 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.4666159062e-103 3.57340436367e-103
at 1.2103799762e-72 4.13073871869e-103 6.69011537519e-103 3.28779428593e-103 4.53343620625e-41 4.74612349957e-103 4.40642129409e-103 0.00678513241714 3.47474691482e-103 0.00716724787545
aught 4.98368771661e-103 4.55764836625e-59 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 1.04959948272e-92 0.00340229643129 3.46661590459e-103 3.57340438286e-103
away 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46715876081e-103 3.57340436367e-103
babe 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37884885929e-103 0.00340229643129 3.49002587788e-103 3.57340436367e-103
bar 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bare 4.98368830762e-103 2.9087004959e-86 6.68120556054e-103 3.28695904297e-103 0.00405740278554 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
barren 4.98368771661e-103 0.00412114309125 1.92295670874e-64 3.28695904298e-103 4.05740278554e-103 3.65150401161e-46 4.37879682503e-103 3.40229643129e-103 8.72457509907e-74 2.49291450183e-37
bars 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
base 4.98368771661e-103 4.12114309125e-103 6.86107732818e-103 3.28695904297e-103 4.06675812256e-103 0.00474559598731 1.21677415443e-45 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bases 4.98369382318e-103 4.12114309125e-103 6.68120556054e-103 3.3280877731e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661954257e-103 3.57340436367e-103
bastard 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.7455960125e-103 9.83122012205e-100 3.40229655334e-103 0.00346661590459 3.57358632402e-103
be 0.0047767613796 0.000339666135786 0.00668120589263 0.00658989155929 0.0164367323846 0.00470795829179 0.00438537571388 0.00777286994094 0.0039012771304 0.0160790384658
bear 0.00498368771661 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bearst 1.0294105829e-93 4.12114309125e-103 6.68120569334e-103 3.28695906033e-103 1.02048345009e-38 4.74559598731e-103 4.38062139301e-103 3.41157662069e-103 3.75607191875e-52 0.00357340436367
beauteous 0.00996737543323 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.07830099384e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
beauties 5.39654181423e-46 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 0.00405740278554 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
beautiful 4.98369382316e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661954257e-103 3.57340436367e-103
beauty 5.04592123625e-103 6.42247185577e-55 6.7519598366e-103 3.28934587696e-103 1.41767148027e-102 0.00948584666191 1.64122991543e-98 0.023819907275 8.01568546457e-25 1.39064810519e-77
beautys 4.98368771661e-103 0.00412114309125 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bed 4.98368771661e-103 0.00412114309125 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.77963377746e-103 4.37879662053e-103 3.40229906622e-103 3.46674526447e-103 3.57340436367e-103
been 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 0.00474559598731 4.38137444675e-103 3.40229643129e-103 3.48801705228e-103 3.57340799803e-103
befits 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
before 4.98368805279e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.58374072842e-103 4.83431264448e-103 0.00875759324106 3.40229643129e-103 3.52456668584e-103 9.61627726302e-103
befriends 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 0.00405740278554 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
begins 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 3.1403316379e-41 1.20058182964e-91 3.40229648513e-103 0.00346661590459 3.57348253524e-103
behold 4.98368771661e-103 3.58955810058e-70 6.68443291205e-103 0.00657391808593 4.05740278554e-103 4.74780211066e-103 4.57820856545e-103 0.00340229643129 3.46979341745e-103 3.57340436367e-103
being 4.98368771661e-103 4.12114309125e-103 6.7000231597e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 0.00437879662053 3.40229643129e-103 3.46661590459e-103 0.00357340436367
believe 4.98368771661e-103 4.12362308258e-103 6.86107690797e-103 3.28695904297e-103 4.09075391264e-103 0.00474557515419 1.92228786698e-08 3.40337922668e-103 3.46661630669e-103 3.57340942115e-103
beloved 4.98369331743e-103 4.12114309571e-103 6.68120556054e-103 3.35874040309e-103 4.05740278555e-103 4.74559598731e-103 4.37879662053e-103 1.79331368702e-11 3.46661590459e-103 0.00357340434483
bequest 4.98368771661e-103 4.12114309125e-103 7.98599769513e-25 3.28695904297e-103 4.05740278554e-103 0.0047455959865 4.37879662053e-103 3.40229643129e-103 5.92329836323e-13 3.57340436367e-103
beshrew 4.98368771661e-103 4.12114309125e-103 5.34482835052e-43 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 0.00437879662053 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
besiege 4.98368813076e-103 0.00412114309125 6.68120556054e-103 3.28695904297e-103 4.05740278589e-103 4.74559598731e-103 4.37879662053e-103 2.73662296796e-86 3.46669767433e-103 1.39089830837e-69
best 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 1.9382880573e-101 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.48380619774e-103 3.57435158617e-103
bestowst 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
better 5.02330055235e-103 4.14637669256e-103 6.68188754376e-103 3.29088832979e-103 4.05742283032e-103 4.74559598731e-103 4.38182388096e-103 0.0102068892939 3.47983817015e-103 3.57682610242e-103
betwixt 4.98368771661e-103 4.12114309125e-103 3.57287538111e-54 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 0.00437879662053 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
birth 4.98368771661e-103 4.14982721881e-103 6.68120556054e-103 3.28695904297e-103 4.05810240096e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.49001832778e-103 3.57346326641e-103
black 5.03717542454e-103 4.12114309125e-103 6.69834701003e-103 3.28695904297e-103 4.05740278554e-103 4.79671924991e-103 4.37879662053e-103 3.40252742868e-103 0.0103998477138 3.59112520944e-103
blame 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
blamed 4.98368771666e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05746667472e-103 4.74559598731e-103 4.55086719293e-103 5.67375109494e-88 3.46661590677e-103 0.00357340436367
blessed 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 1.65808533455e-98 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
blind 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661590459e-103 3.57340436367e-103
blood 4.98368777974e-103 4.12114309125e-103 6.68120556054e-103 3.28707326398e-103 4.05828502558e-103 4.74559599997e-103 4.40128928693e-103 3.4074066796e-103 0.00693323180917 2.82491064588e-85
bloody 4.9837149481e-103 4.12114309125e-103 6.68120569475e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 0.00346661590459 3.57346018311e-103
blots 4.98368771661e-103 4.12114309125e-103 6.6950898044e-103 3.28695904297e-103 4.05740278554e-103 0.00474559598731 4.38277068846e-103 3.4022964313e-103 3.48782934018e-103 3.57340436367e-103
blunt 4.98368771661e-103 4.2681437896e-103 6.68120556054e-103 3.28695904297e-103 4.05750623949e-103 4.74559598957e-103 4.38562830586e-103 3.41667121258e-103 0.00346661590459 3.57340436367e-103
boast 7.24979122575e-73 4.12114309125e-103 6.68716743239e-103 3.28695905155e-103 4.05798276287e-103 4.76007371735e-103 4.37879662947e-103 0.00340229643129 9.21661191517e-78 1.16276578929e-85
body 4.98368771661e-103 4.12114309125e-103 2.44248139344e-73 3.28695904297e-103 4.05740278554e-103 0.00474559598731 6.37444577013e-98 3.40229643129e-103 3.0963977231e-63 3.57340436367e-103
bootless 4.98239915897e-32 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 0.00405740278554 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bore 4.98369003155e-103 0.00412114309125 6.68120556054e-103 3.30004385319e-103 4.06131504257e-103 4.74560589787e-103 4.37879662053e-103 3.40800064629e-103 3.46661667614e-103 1.23100249985e-82
born 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bosom 4.98368771661e-103 4.12114309125e-103 6.78572376489e-80 3.28695904297e-103 4.05740278554e-103 0.00474559598731 4.38115808349e-103 3.40229643129e-103 3.48596242158e-103 3.57340436367e-103
both 4.98368771661e-103 4.12114309125e-103 0.0133624133486 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 0.00357340317229
boughs 4.98368771661e-103 4.12114309125e-103 6.68351750814e-103 3.28695904297e-103 4.05742411446e-103 0.00474559598731 4.40370381232e-103 3.40229645486e-103 3.25943060771e-27 3.57340436367e-103
boundless 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
bow 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00657391808593 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46680763146e-103 3.57340436367e-103
brain 0.00498368771661 4.12114309125e-103 6.68123247243e-103 0.00328695904297 3.50796871247e-32 4.74559598731e-103 4.44780281853e-103 0.00340229643129 1.1618171452e-84 3.57340436367e-103
brand 1.74594010984e-15 4.12114309125e-103 6.68120569291e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 1.86823349163e-81 0.00346661590458 3.57701843657e-103
brass 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661590459e-103 3.57340436367e-103
breasts 4.98368771661e-103 0.00412114309125 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598732e-103 4.37879662053e-103 3.40294086985e-103 3.46661590459e-103 3.57340436367e-103
bright 5.03004099345e-103 4.12114309125e-103 6.68120569588e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.43472645268e-103 0.00346661590459 3.57873286737e-103
bring 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46688420133e-103 3.57340436367e-103
brings 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
broke 4.98368779866e-103 4.12114309125e-103 6.68120556054e-103 3.28798844443e-103 4.05740278554e-103 4.74559598731e-103 4.53478851791e-103 0.00340229643129 3.46661590459e-103 3.62652398902e-103
broken 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590539e-103 3.57340436367e-103
brought 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46963327043e-103 3.57340436367e-103
brow 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00657391808593 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
budding 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 3.29043888716e-77 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
buds 4.98368771663e-103 0.00412114309125 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661987179e-103 3.60018980165e-103
but 0.0103361603768 4.42754053499e-103 0.0177225967496 3.30434536585e-103 3.38981409671e-68 1.42396788867e-32 0.0499992180699 7.39781639966e-88 3.46663458017e-103 0.0280687811754
by 4.98368911158e-103 5.75186987157e-81 6.68120556054e-103 3.30454904938e-103 0.0161684548899 4.74559598731e-103 4.37879662053e-103 3.60274952758e-103 3.46675812255e-103 0.0143474785156
call 4.98368771661e-103 4.12114309125e-103 0.00668120556054 0.00657391808593 4.05740278554e-103 4.74559598731e-103 4.38931951668e-103 3.40229643129e-103 3.46661590505e-103 0.00357340436367
called 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.079636909e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
calls 4.98368771661e-103 0.00412114309125 6.77954323468e-103 3.28695904297e-103 4.05740278554e-103 1.94378748262e-60 4.40385425743e-103 3.40229643129e-103 5.23986905746e-73 3.67787070524e-103
can 4.98368771661e-103 4.12114309125e-103 7.11039950707e-103 3.28695904297e-103 4.05740385476e-103 0.0280857025626 0.00473669024821 3.40229643129e-103 3.47705e-103 3.59543351941e-103
cannot 0.00498368771661 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
canopy 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
canst 4.98368771661e-103 4.12114309125e-103 0.00668120556054 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.40188257022e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
care 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 0.00474559598731 4.39525676334e-103 3.40229644808e-103 4.65435477003e-60 3.57356905417e-103
careful 4.98368771661e-103 4.12114309125e-103 6.68444702264e-103 3.28695904297e-103 4.05740278554e-103 0.00471720529074 1.11250167194e-89 3.40229673438e-103 0.00348735505738 7.14173574474e-85
case 4.98368771662e-103 4.12114309125e-103 6.68120556054e-103 3.28695904718e-103 5.60525526703e-93 4.74559598731e-103 4.37879662053e-103 0.00340229643129 9.25588955175e-86 3.57340437466e-103
cast 4.98368771661e-103 3.9271057664e-55 6.70980777911e-103 3.28695904297e-103 4.05740278554e-103 4.76393166057e-103 4.37879663263e-103 0.00340229643129 1.2198715654e-87 3.65703770155e-103
catch 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57340436367e-103
centre 4.98368772238e-103 4.12200024134e-103 6.69246186043e-103 3.286979065e-103 4.06222429558e-103 1.34491723645e-12 4.38230578796e-103 3.4026001818e-103 0.0034666159036 8.39153408355e-78
change 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46863009956e-103 3.57340436367e-103
changing 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 0.00340229643129 3.46661590459e-103 3.57340436367e-103
character 4.98368771662e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05880328469e-103 4.74559598731e-103 4.37879662053e-103 3.40229644609e-103 3.46661592576e-103 0.00357340436367
charter 4.98368771661e-103 8.20892183046e-103 6.69183189667e-103 3.28695904297e-103 4.05740278554e-103 0.00474559598731 4.42293586467e-103 6.62189224643e-95 3.48779506835e-103 3.58459244994e-103
chaste 6.24520104351e-76 0.00412114309125 6.68120556054e-103 3.28695904297e-103 4.06195400712e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46661590459e-103 3.57341023445e-103
cheap 4.98368771661e-103 4.12114309125e-103 6.68293192441e-103 3.28695904297e-103 4.05740278554e-103 0.00474559598731 4.40023169871e-103 3.40229643129e-103 3.48753546374e-103 3.57340436367e-103
cheater 4.98368771661e-103 0.00412114309125 6.68120556054e-103 3.28695904297e-103 4.05740278554e-103 4.74559598844e-103 4.37879662053e-103 3.41001744913e-103 3.46661590459e-103 3.57340436367e-103
check 4.98368771661e-103 7.71340131759e-35 6.68127060218e-103 3.28695904297e-103 4.05819205158e-103 0.00474559598579 1.08239763116e-100 3.41667848685e-103 1.1166241549e-12 3.57340436367e-103
cheek 4.98368771661e-103 0.00412114309125 6.68120559757e-103 3.28695904297e-103 4.05740992142e-103 4.74559598732e-103 4.37881425907e-103 3.40239498304e-103 4.41723154601e-103 3.97016207851e-93
chide 4.98368771661e-103 4.12114309125e-103 6.68120556054e-103 0.00328695904297 4.05740278554e-103 4.74559598731e-103 4.37879662053e-103 3.40229643129e-103 3.46761891427e-103 3.57340436367e-103
