 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
ah 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 0.0113626971281 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
alive 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.12221900635e-102 1.08826848524e-102 1.30786747864e-102 0.0113371135788 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
all 0.043684207217 1.41748623527e-56 0.0213224338759 5.86168510091e-56 2.04959938074e-50 0.0248349104909 1.70200593979e-102 0.0211891172071 7.99177954009e-103 0.0256882918672 0.011362696587 1.58968959844e-102 0.0515450009995 2.97716078412e-102 0.0136883269918 1.54597426152e-102 0.0241951953079 1.3817569179e-102 1.43555678309e-21 1.51720150164e-102 3.05319545628e-53 0.0148068678303 2.1207488134e-102 1.08826848524e-102 1.31292172332e-102 0.0113371135788 0.0345717627503 5.48661146414e-102 0.0304520869032 0.029152910031 2.84968104887e-102 1.73075993411e-102 1.36418866165e-102 2.51097399089e-102 2.1956239598e-05 0.0127317708197 4.12895726831e-74 1.49425721637e-102 3.99584514682e-15 8.07974581145e-103
allege 2.18928909987e-102 1.81275649875e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49867906223e-102 1.51720150164e-102 4.55787127523e-102 0.0148068678303 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
alone 2.19516802553e-102 1.80626715449e-102 2.40209937707e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 8.09594176331e-103 3.27051315862e-102 1.13626971281e-102 1.59450087409e-102 2.27402291625e-102 3.01077084425e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817797309e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.13119024578e-102 0.00876254029284 1.88598936903e-27 1.15536483248e-102 0.0758787324558 1.48171967255e-36 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 0.0346151986822 1.35346735967e-102 2.51074644369e-102 2.8060817687e-102 1.26748459639e-102 2.65367095434e-102 1.49294707041e-102 1.18051886069e-102 7.84536280495e-103
am 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.30063794988e-97 2.4290881378e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27458033058e-102 2.97716078412e-102 0.013876196317 1.51639209677e-102 2.41965244644e-102 2.99510115312e-101 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30801775931e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 0.0473068553381 0.00703060105056 2.84968104887e-102 1.73075993411e-102 0.0268901557567 1.13778094511e-15 8.63831821411e-06 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.91578108024e-103
an 1.81420042164e-71 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 0.0499706585451 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 3.63618818952e-19 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
and 2.18928920698e-102 1.80647703835e-102 2.17872547233e-102 1.14413635777e-102 8.86176539648e-103 0.0294474515805 1.68375563508e-102 2.42855025736e-102 7.98816593954e-103 3.30098163951e-102 8.80943270574e-73 0.113107272367 2.27467219008e-102 2.97953543201e-102 1.3699045836e-102 1.51677530411e-102 2.41965244644e-102 1.38176898997e-102 2.5425754541e-102 1.51720150164e-102 4.56203483659e-102 1.52353309279e-102 2.12340229718e-102 1.08826848524e-102 1.30882275772e-102 1.13593667697e-102 3.48195430223e-102 5.48661309066e-102 9.46137391265e-103 0.0442261549014 2.84968104887e-102 1.74935259346e-90 1.35352391645e-102 2.58339564106e-102 2.80852887987e-102 1.26273748276e-102 2.68425214557e-102 1.6015627494e-102 0.0136031115661 0.575434544181
angel 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 0.0113371135788 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 2.40498390857e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
another 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.78652101879e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971283e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 0.0249853292726 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 6.04043359382e-60 2.65367095433e-102 1.49271771985e-102 1.19381371927e-102 4.89212368698e-22
answer 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14518513933e-102 8.86176539648e-103 1.47237257903e-102 1.6893128107e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 4.51638194524e-30 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 0.0250991591997 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
any 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 7.81511566167e-24 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 0.013817569179 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13450139676e-102 3.45717627503e-102 5.48661146714e-102 0.00946137106761 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.32712845098e-102 2.65367095433e-102 1.49271771985e-102 5.41891345242e-33 7.83521107971e-103
appeal 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 8.12891870338e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45726382628e-102 0.0548661146414 9.46137106761e-103 7.03060105056e-103 3.36834271853e-90 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
apple 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 0.0148068678303 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
are 2.18928909987e-102 1.82498384561e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.4728843687e-102 0.0188886698931 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 0.0227402291625 2.97716078412e-102 1.3699045836e-102 0.0148786380357 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747865e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 0.0189493162448 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 0.0270693471935 8.20712132e-21 2.80705457678e-102 1.26287386755e-102 2.65367095434e-102 0.0730563936891 1.1849902579e-102 7.83521107971e-103
arise 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 0.0345717627503 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
art 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14395374373e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 0.0242299992673 7.98747798509e-103 0.097394475065 1.13626971281e-102 1.12586966366e-81 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 0.0151639209677 2.41965244644e-102 0.0128949234795 2.49853292726e-102 0.0151720150164 8.24020045237e-87 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30789735201e-102 1.13444428725e-102 3.45717627503e-102 1.21014114095e-35 0.00946137106761 7.03060105056e-103 2.84968104887e-102 0.0176147494793 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748285e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
as 2.18928909987e-102 1.81843525431e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 2.67407770363e-63 0.0236408612281 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.22925510075e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 1.20471660578e-09 2.84968104887e-102 1.73075993411e-102 0.0270693471935 2.50991591997e-102 2.8060817687e-102 1.26306916428e-102 4.16392444087e-93 0.0297326754384 0.0532813344119 0.0815974618739
assure 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 0.0135346735967 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
awakes 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 0.00703060105056 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.91581604856e-103
awards 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 1.30786747864e-102 0.0113371135788 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
away 2.2565213338e-102 1.80626715449e-102 0.0213103393371 1.14388468269e-102 0.00890288065508 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.5179826028e-102 2.41965244644e-102 1.3817569179e-102 2.52175975219e-102 0.0302736375892 4.81290494475e-102 1.48068678303e-102 0.021207487121 2.88394668057e-35 2.1164219988e-48 1.13371135788e-102 3.45717627503e-102 0.0548661172622 9.46137106781e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 5.90567502599e-102 1.18051886069e-102 7.83521109694e-103
babe 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 0.021207488134 1.08826848524e-102 1.30786747864e-102 1.13371135788e-102 3.45717627503e-102 5.48661146414e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 1.35346735967e-102 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 1.49271771985e-102 1.18051886069e-102 7.83521107971e-103
back 2.18928909987e-102 1.80626715449e-102 2.13103393371e-102 1.14388468269e-102 8.86176539648e-103 1.47237257903e-102 1.68375563508e-102 2.42855025736e-102 7.98747798509e-103 3.19188815422e-102 1.13626971281e-102 1.58968959844e-102 2.27402291625e-102 2.97716078412e-102 1.3699045836e-102 1.51639209677e-102 2.41965244644e-102 1.3817569179e-102 2.49853292726e-102 1.51720150164e-102 4.55787127523e-102 1.48068678303e-102 2.1207488134e-102 1.08826848524e-102 0.0130786747864 1.13371135788e-102 3.45717627503e-102 5.48661167627e-102 9.46137106761e-103 7.03060105056e-103 2.84968104887e-102 1.73075993411e-102 0.0135346735967 2.50991591997e-102 2.8060817687e-102 1.26273748276e-102 2.65367095433e-102 0.0149271771985 1.185998248e-102 7.83521107971e-103
