 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
against 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 0.0154510142622 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.33825405359e-17 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 1.4101950934e-60 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 0.0256721626712 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
age 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 0.0176039440694 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 0.00847457416356 0.0741443276131 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
aid 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 0.0321110071826 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
air 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 9.23342311405e-47 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 0.0344633311113 1.6963042389e-102
all 8.62068747424e-103 0.0418387839269 2.52483484135e-102 0.0077255071311 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 0.0630642060078 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.92809370988e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 0.0393554387511 1.59958424107e-102 1.11073408748e-102 7.7581270664e-103 1.91511255368e-102 3.74513687237e-85 2.53023334266e-61 0.0659269678623 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 3.99374926593e-77 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 0.0544640802511 1.88752999143e-102 0.036819726295 2.01643156894e-102 3.44633311113e-102 3.42691627613e-89
almost 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 0.0077581270664 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
aloft 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 0.0274053395874 1.91144797429e-102 4.77511185321e-102 1.61592395413e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 1.31789824985e-68 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
alone 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 0.0316451647799 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 0.00857652725946 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
although 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 0.0154510142622 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 0.0161592388263 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408748e-102 7.7581270664e-103 7.55165331453e-81 4.15909599405e-102 2.43903289974e-59 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
altring 0.00862068747424 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
am 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.85293773749e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 0.0201643156894 3.44633311113e-102 1.6963042389e-102
amazeth 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 0.00713294649226 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
amen 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 0.00847457416356 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
among 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 0.0159417842021 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
an 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 0.032648916761 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.9231173158e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 0.0109878279771 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 2.17691330616e-67 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
anchored 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 0.0143572441134 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
and 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 0.0391400358036 3.03649326357e-102 6.34786932445e-102 0.0323461893734 3.26492691076e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 0.131735816327 1.43572441134e-102 1.9539193954e-102 0.235984760695 0.268022423193 7.7581270664e-103 0.321284024528 4.15909599405e-102 0.0204131225989 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 8.20403152991e-19 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 5.77260643673e-06 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
anew 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.26489170943e-102 2.08701989214e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 0.0109878279771 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 7.17411118432e-89 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
angel 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 0.0321110071826 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
angry 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 0.0111073408162 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
another 0.00862068747424 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
any 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713109e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 0.0143572441134 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 0.0077581270664 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
appear 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 8.81598688745e-103 2.56721626712e-102 1.5123318021e-102 0.00713294649226 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
appearance 8.62068747424e-103 2.09193919635e-102 2.52483484135e-102 7.72550713108e-103 3.03649326357e-102 6.34786932445e-102 3.01992151966e-102 3.2648916761e-102 2.04324444131e-102 1.76039440694e-102 2.74053395874e-102 1.91144797429e-102 4.77511185321e-102 1.61592388263e-102 1.43572441134e-102 1.9539193954e-102 1.59417842021e-102 1.11073408162e-102 7.7581270664e-103 1.91511255368e-102 4.15909599405e-102 2.04019535378e-102 1.09878279771e-102 2.65738603312e-102 3.21110071826e-102 2.63531948757e-102 8.47457416356e-103 3.70721638065e-102 0.00881598688745 2.56721626712e-102 1.5123318021e-102 7.13294649226e-103 1.7326974023e-102 3.6460315904e-102 1.72546047754e-102 1.88752999143e-102 1.94018924815e-102 2.01643156894e-102 3.44633311113e-102 1.6963042389e-102
