 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
ah 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 1.57321124665e-88 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 4.76175206138e-98 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 0.00722811953059 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
alive 2.27119276778e-102 2.56692391794e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15663019277e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.89084470198e-102 2.56436061691e-102 2.88375465023e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 0.0134239619173 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
all 1.00155203567e-88 7.072767498e-19 0.00951376654858 0.0424689661529 5.44469989519e-101 5.9907758666e-85 1.58337183991e-102 0.0231341802556 0.0513982300156 1.74188304862e-47 6.01079012312e-47 6.4708190413e-79 1.72537130052e-84 4.5299945037e-96 2.4851417731e-102 2.39423647288e-102 2.0129982963e-34 1.88826026875e-102 2.56490669426e-102 8.12472817849e-89 2.25319903705e-97 3.00350243053e-102 2.7753595647e-102 7.25614988922e-103 2.87979299247e-102 2.16457003053e-102 2.00176318383e-102 1.73510780588e-102 1.13802611253e-102 0.0144840913289 0.0721220539592 0.00792089928919 0.0100608249143 1.31578207857e-102 2.52122036662e-102 0.023924798278 0.0134237936 1.03961554983e-102 1.54632933439e-62 6.27952968173e-102
allege 2.27119276778e-102 2.56692350696e-102 0.00951376654858 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 5.28234378263e-73 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
alone 1.46057087354e-75 2.56692350696e-102 2.98736453689e-84 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337364313e-102 1.15662850183e-102 1.40510863915e-36 2.79415756701e-102 1.91682577861e-102 2.33240580155e-102 0.014205530001 8.83291232483e-103 2.4851417731e-102 1.82689790795e-59 1.3500753849e-102 1.88775102869e-102 2.56436061691e-102 2.88375465022e-102 2.86710348364e-102 3.00350243053e-102 2.77413554218e-102 7.22811953059e-103 0.0575958598501 2.17561649077e-102 0.0400352576666 1.73458702655e-102 1.14033675479e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349787e-102 6.27952968173e-102
am 2.3695684834e-102 2.56692351066e-102 9.51376654858e-103 0.00473256101162 8.4816411474e-103 2.03860938155e-102 1.58337183991e-102 0.0231325700365 1.70979541152e-102 4.29628744605e-83 6.71373299996e-92 2.33240580155e-102 1.4205530001e-102 0.0176658246497 2.4851417731e-102 0.0718270941863 0.0195381238491 1.8877510286e-102 2.56436061691e-102 2.41036434978e-73 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 4.32490147356e-58 5.51911498865e-43 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
an 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 0.000101879713887 2.03860938155e-102 1.58337183991e-102 0.0150596142053 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 0.0060529383264 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
and 2.27469182056e-102 2.56692350696e-102 8.19363146838e-99 0.210372645506 8.03490592948e-103 2.03860938155e-102 8.31511469948e-84 2.16275533648e-85 4.3523205969e-72 0.506346526392 9.23345203265e-15 2.33258273709e-102 1.4205530001e-102 8.83291232483e-103 0.024851417731 2.39423647297e-102 9.30963473297e-51 3.19085582361e-67 2.51792535051e-91 2.88375465069e-102 2.86770744075e-102 5.01988765797e-80 2.63394534571e-73 0.0456755284284 2.87979299247e-102 4.0233057536e-40 2.00470561938e-102 1.35737009234e-66 9.64282257975e-34 1.44840913289e-102 3.83878320229e-54 7.92089928919e-103 1.01844653925e-102 1.31578207988e-102 5.04746185902e-35 2.39247982854e-102 0.536764157823 2.47151805126e-72 2.04934971531e-102 4.17039715775e-08
angel 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 0.0134239619173 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
another 2.27119276778e-102 2.56692350696e-102 9.51757949113e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.48561759538e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.78966009999e-102 7.22811953059e-103 2.87979299247e-102 0.0216421583703 2.00176288336e-102 1.73458906855e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
answer 2.27119276779e-102 2.56692350696e-102 9.52064156254e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979600499e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 3.2692198542e-82 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 0.0256436061691 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
any 2.27119276778e-102 7.52404133473e-11 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572544e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 0.0216421583703 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 0.0102375760964 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
appeal 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 3.11460366747e-89 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176380665e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 0.010181834307 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
apple 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 0.018877510286 2.56436061691e-102 2.88375465022e-102 1.12028575519e-26 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 1.62093817411e-85 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
are 7.65014731005e-20 0.0256692614467 9.51376654858e-103 8.56088115554e-103 0.0319237139613 0.0203860728672 1.58337183991e-102 8.89087748143e-44 9.4606337872e-101 2.79415756701e-102 0.0191682572419 2.33240580155e-102 1.4205530001e-102 8.86170865119e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243127e-102 2.77742268552e-102 7.22811953059e-103 2.87979299247e-102 0.0432843167406 2.00176288336e-102 1.73458702655e-102 0.011584742326 0.0289950235503 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 2.99940631364e-68 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
arise 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 1.51781715845e-40 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 0.00792089928919 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
art 2.2711927678e-102 2.56692350696e-102 9.51471225811e-103 8.56088115554e-103 8.02067330865e-103 2.03860938176e-102 1.58337183991e-102 1.15662850183e-102 0.044959283414 2.79503398718e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 4.9466152619e-53 2.4851417731e-102 2.39423647352e-102 1.350075378e-102 1.8881820932e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 0.0418678034659 2.77409887934e-102 7.22811953059e-103 2.87979299247e-102 1.30506898583e-33 0.0400355983413 1.73458708085e-102 1.13808982458e-102 1.44840913289e-102 6.51676601173e-84 7.92089928919e-103 0.0201244412635 0.0131578207857 1.58809676924e-39 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
as 2.33881699669e-61 1.28071891939e-22 1.84835535598e-65 0.0161454572657 8.02067330865e-103 2.04367121455e-102 0.0434980398733 1.15662850183e-102 1.71028949124e-102 0.0285857362882 4.95066362307e-19 2.33240580166e-102 1.4205530001e-102 8.83291232483e-103 0.0745542531929 2.39423647288e-102 0.0791446778206 1.8877510286e-102 2.56436061691e-102 2.90685689266e-102 2.86826918211e-102 2.11384348672e-19 4.49304659389e-62 0.03047416638 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.7352206759e-102 1.1380287088e-102 1.44850617313e-102 3.12012586702e-49 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 0.0304121493998 1.03961554983e-102 2.04639349786e-102 6.27952968174e-102
assure 2.27119277012e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 0.0144840913289 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
awakes 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 0.00856088115554 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 1.16983050244e-79 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 9.49747882044e-30 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 6.07121887342e-50 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
awards 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83292569995e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 3.00350243053e-102 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913334e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 0.0103961554983 2.04639349786e-102 6.27952968173e-102
away 2.27119276778e-102 2.25075363357e-79 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337188124e-102 0.0231325700365 1.71958956519e-102 2.79415756701e-102 1.91682572419e-102 5.07330692221e-45 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.89945305951e-102 2.86710348336e-102 0.0300350243053 2.7740866714e-102 7.22811953059e-103 1.98019061742e-49 2.16421583703e-102 2.00176741744e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 0.0237626978676 2.35422135166e-66 1.31578207857e-102 2.52122036662e-102 2.3924798278e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
babe 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 1.58337183991e-102 1.15662850183e-102 4.85497869978e-13 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647533e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 0.0300350243044 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 1.73458702655e-102 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122036662e-102 2.39247993044e-102 1.34239619173e-102 1.03961554983e-102 2.04639349786e-102 6.27952968173e-102
back 2.27119276778e-102 2.56692350696e-102 9.51376654858e-103 8.56088115554e-103 8.02067330865e-103 2.03860938155e-102 0.0190650302169 1.15662850183e-102 1.70979541152e-102 2.79415756701e-102 1.91682572419e-102 2.33240580155e-102 1.4205530001e-102 8.83291232483e-103 2.4851417731e-102 2.39423647288e-102 1.350075378e-102 1.8877510286e-102 2.56436061691e-102 2.88375465022e-102 2.86710348336e-102 0.0300350243053 2.7740866714e-102 7.22811953059e-103 2.87979299247e-102 2.16421583703e-102 2.00176288336e-102 0.0138059616878 1.13802611253e-102 1.44840913289e-102 1.02375761264e-102 7.92089928919e-103 1.0181834307e-102 1.31578207857e-102 2.52122048778e-102 2.3924798278e-102 1.34239619173e-102 1.04715165217e-102 2.04639349786e-102 6.27952968173e-102
