 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 0.0184142487521 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
after 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 0.00641414833426 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.0415022524e-102 2.49865196935e-102
against 2.67731623281e-32 2.37122951495e-102 8.33282352093e-103 0.0195971519614 1.39037569566e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58726144744e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 3.60373545389e-102 3.52906852949e-102 4.17909200841e-38 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 0.0416674488284 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 0.0312450675709 2.49865196935e-102
age 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 0.0233477485952 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.16578244172e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
ah 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 0.0128282966685 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04319533497e-102 2.49865196935e-102
aid 1.60275373583e-102 2.37122951495e-102 0.00833282352093 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
air 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 0.0184702150128 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
alack 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 0.00641414833426 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
alas 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 0.00641414833426 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.38207127152e-102 2.49865196935e-102
alien 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 7.12145481564e-56 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 0.0185351641488 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
alike 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 0.013412247478 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.31407315061e-102 1.04150225236e-102 2.49865196935e-102
all 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 0.0555488583301 0.0139037567604 2.33477485952e-102 0.0100933907575 3.96060618088e-64 1.59625905078e-102 1.7734161411e-102 9.58345270731e-59 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.53136577526e-102 0.0108699989391 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.73298503279e-102 4.16674488284e-102 6.97933007762e-102 2.09147235636e-102 1.55333768954e-102 0.0185351641488 2.31753209122e-102 1.37148763758e-102 1.291240096e-60 2.18237749168e-102 0.0133455370187 1.41818533249e-102 1.58939341815e-102 0.0963918537949 0.0104150225236 2.49865196935e-102
allayed 1.60275373583e-102 2.37122951495e-102 0.00833282352093 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
alone 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 0.0150320003287 0.00543499946954 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
alteration 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 0.0133455370187 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
altered 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 0.0218237749165 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
alters 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.63946228963e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 0.0150320003287 5.43499946954e-103 1.81935710147e-102 6.95813813374e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37739163229e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
am 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88920379969e-102 0.0788556639515 3.52906852949e-102 6.41414833426e-103 0.0356598955117 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 0.0184702150128 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 0.0137148763758 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
amends 1.60275373583e-102 2.37122951495e-102 8.44736797094e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 0.00543499946954 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
amis 1.60275373583e-102 2.37122951495e-102 0.00833282352093 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
amiss 1.60275373583e-102 2.37122951495e-102 0.00833282352093 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
an 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 0.0100933907575 1.3412247478e-102 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.51188886365e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
and 9.13641530831e-49 0.0944936792852 8.33282352093e-103 1.95971519614e-102 0.281754024997 2.33479366832e-102 0.0100933907575 3.13679709354e-36 2.27897848274e-42 1.77341614107e-102 1.17750310643e-93 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 0.036127339679 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 6.12622623651e-67 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.73079459796e-102 4.16674488284e-102 7.10716320102e-90 4.18617021304e-63 1.55333768954e-102 1.85354630089e-102 2.31753209122e-102 1.37148763758e-102 1.84142487521e-102 0.043647549833 0.0400366110561 0.113454818009 1.58939341815e-102 2.33559044391e-102 0.0220585048671 2.49865196935e-102
angel 1.60275373583e-102 2.37122951495e-102 8.33282352093e-103 1.95971519614e-102 1.39037567604e-102 2.33477485952e-102 1.00933907575e-102 0.013412247478 1.58121095146e-102 1.77341614107e-102 1.89345842782e-102 1.88782886467e-102 2.62852213172e-102 3.52906852949e-102 6.41414833426e-103 1.78299477558e-102 1.50320003287e-102 5.43499946954e-103 1.81935710147e-102 1.84702150128e-102 2.31179846974e-102 4.03895352217e-102 3.98750925879e-102 2.65282425117e-102 2.72106615127e-102 4.16674488284e-102 1.78189174495e-102 2.09147235636e-102 1.55333768954e-102 1.85351641488e-102 8.93343275964e-94 1.37148763758e-102 1.84142487521e-102 2.18237749165e-102 1.33455370187e-102 1.41818533249e-102 1.58939341815e-102 2.3140731506e-102 1.04150225236e-102 2.49865196935e-102
