 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 0.0178178752953 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
advised 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.874640391e-102 0.00819046944204 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
affections 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.87462890773e-102 0.00819046944204 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
after 1.55872200025e-17 2.34077485058e-102 9.30850268261e-84 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 0.030974380911 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.87462340591e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716419757e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 0.0178178752953 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
afterwards 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 0.0170119192205 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
against 1.56423772759e-102 5.51287276746e-57 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962512119e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 0.0196636976594 1.22089732563e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 0.00829369237761 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
age 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 0.0090141543095 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
air 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 0.00819045864818
alchemy 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 0.018028308619 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
all 9.97236627293e-66 2.34077485058e-102 1.01700696852e-100 0.0164912232092 9.0141543095e-103 3.43150922541e-102 1.02033313895e-35 1.73479396775e-102 1.45642013036e-57 0.0730055342987 1.70119192205e-102 8.84568659246e-70 0.0243037439872 2.45327942524e-102 2.87462341579e-102 8.19046944204e-103 0.0334223792324 3.55170002033e-102 2.17880645266e-102 2.74852250813e-85 0.111759905916 3.09017451511e-102 1.41480629746e-102 1.86904548356e-46 0.0976357981166 1.47647331457e-102 2.13794819526e-102 1.57591802556e-102 2.88716122818e-102 1.38863823016e-87 3.24392934602e-102 1.70077418339e-102 8.29369248474e-103 0.0166917065827 0.0178178752953 4.11840395981e-86 0.035667682841 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
allow 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 0.0178478285956 8.19045864818e-103
alone 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 0.0309017451511 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 0.0157591802553 2.88716122817e-102 3.12505485786e-102 6.36925109389e-34 0.0170077415058 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 0.00819045864818
although 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 0.0132392477541 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 3.6728000346e-95 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122819e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
am 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 0.00661962387706 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 0.0245327942524 2.8746234059e-102 0.00819046944204 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 0.0122044747646 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 0.0312505485786 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 6.97738924858e-66 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
among 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 0.0141480629746 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
an 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 3.11842592643e-28 2.45327942524e-102 0.0862387021769 8.19046944204e-103 1.67111896162e-102 1.73949966591e-24 2.17878470851e-102 1.03380345095e-53 4.06149118712e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 4.17000338816e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
and 1.56424416808e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 1.73302493872e-16 1.46564351566e-94 1.73479396775e-102 0.332052648994 6.9403287651e-07 1.70119192205e-102 3.70394226045e-102 5.29484457057e-12 2.45327942524e-102 0.0296002446455 8.19046944204e-103 0.00011801695569 3.55170002033e-102 2.17878470851e-102 1.49216893002e-102 2.32207402514e-30 0.0309017451511 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 0.0147647305639 2.13794819526e-102 0.115931744063 0.335936617735 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 0.0315936475774 1.66917065865e-102 3.57467396248e-60 4.205006502e-92 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
annoy 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 0.0178478285956 8.19045864818e-103
another 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 0.0178478285956 8.19045864818e-103
appear 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 0.00819045864818
appetite 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 0.0090141543095 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49197112162e-102 0.0406148747956 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
april 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 0.0406148747956 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
are 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 9.0141543095e-103 3.43150922537e-102 0.030974380911 1.73479396775e-102 6.70783573415e-29 3.65027671493e-102 0.0167477758511 3.49999312531e-37 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 0.0245714083261 1.1746606415e-33 0.0355170002033 2.17878470851e-102 1.49196968142e-102 4.06162031172e-102 3.09017451511e-102 0.0141480629746 1.96636976594e-102 1.22044747646e-102 0.0147647331457 0.0213794819526 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 1.44040585288e-82 2.08708935132e-72 0.00829369237761 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 0.0178008258481 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
aright 1.56423772759e-102 2.34077485058e-102 1.30763256243e-102 1.64912232092e-102 0.0090141543095 3.43150922537e-102 3.0974380911e-102 1.73479396775e-102 6.61962387706e-103 3.65027671493e-102 1.70119192205e-102 3.70394226045e-102 2.00281347268e-102 2.45327942524e-102 2.8746234059e-102 8.19046944204e-103 1.67111896162e-102 3.55170002033e-102 2.17878470851e-102 1.49196968142e-102 4.06148747956e-102 3.09017451511e-102 1.41480629746e-102 1.96636976594e-102 1.22044747646e-102 1.47647331457e-102 2.13794819526e-102 1.57591802553e-102 2.88716122817e-102 3.12505485786e-102 3.24257083937e-102 1.70077415058e-102 8.29369237761e-103 1.66917065843e-102 1.78178752953e-102 1.88362715322e-102 1.75286590802e-102 1.9628712854e-102 1.78478285956e-102 8.19045864818e-103
