 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 0.00959712828691 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
advised 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 0.0119045111556 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
affections 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 0.0119045111556 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
after 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 0.0190327035154 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 0.0227556023526 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
afterwards 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 0.0153657861199 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 1.16321199423e-12 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621940002e-102 1.76705585938e-102 1.96640736663e-102
against 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 0.0225964264272 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469401112e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.26850124619e-103 1.42177419643e-102 3.90151933334e-102 1.24339060197e-102 2.37686119957e-102 4.03160545342e-102 1.30357835116e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 0.0129689549547 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.9664096203e-102
age 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 0.0232558139535 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
air 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 0.0232558139535 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
alchemy 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 0.0232558139535 0.0107518419313 1.72469400868e-102 1.53657861207e-102 2.21857122262e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
all 0.141349244603 0.0583420078584 2.23151599805e-102 1.40205418288e-102 1.90674945434e-19 6.66637295267e-05 1.79413589268e-102 0.0119045186025 1.75962635202e-55 2.32558139535e-102 1.07518419313e-102 0.0176444584098 7.30991812645e-45 2.21857119637e-102 5.24041567942e-68 0.0258603581266 4.16950793498e-102 0.0576229501022 6.2042582484e-103 0.0142177419643 3.90151933334e-102 1.23563668233e-102 2.37686119957e-102 1.51802271979e-83 0.0138777066632 1.20656596653e-78 0.0147713416652 1.79185662227e-102 2.17225967333e-102 1.21951225691e-102 2.39259111758e-102 9.59712828691e-103 1.90327035154e-102 1.6227927299e-102 2.79325395169e-102 1.68190558956e-102 2.75705807448e-79 2.44414285671e-102 8.04498357406e-32 0.0210585761787
allow 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 0.0221857119637 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
alone 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09686452053e-102 2.32558139535e-102 0.0107518419313 1.72469400868e-102 0.0150534157377 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 5.22058965431e-56 1.25054191293e-102 1.81271529154e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79326424108e-102 0.0168190311393 3.34943953914e-08 0.0245513532716 6.88234263519e-22 1.96640736663e-102
although 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88692207578e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 0.0344938801735 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 1.09335728719e-65 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96713832516e-102
am 1.82303312305e-102 1.47906607687e-102 0.0223151599805 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 0.0211359365546 2.32558139535e-102 1.07518419313e-102 1.7400595971e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 0.0062042582484 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 0.0134188634315 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279228656e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.97632152105e-102
among 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 6.06042699268e-44 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 0.0123559981695 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
an 1.82303312305e-102 0.0443719823062 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.03194706865e-39 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
and 1.82303312305e-102 1.48616714743e-102 2.23151599821e-102 1.40276876103e-102 2.17282011586e-102 9.6778854764e-18 0.0179413589268 1.2007185236e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 0.0581789441651 2.53096538613e-59 2.21857119637e-102 2.07460285371e-102 2.61486686961e-102 4.15938034283e-102 2.78936785223e-92 0.276083117847 6.8963191454e-39 3.90151933334e-102 1.26141010528e-102 2.37686119957e-102 4.13358228853e-102 9.11438635418e-78 2.24824849332e-102 1.25054191293e-102 5.07023012525e-38 0.49920486842 1.21951225691e-102 2.38540877761e-102 0.00959712828691 0.0380654070307 0.00225632989703 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 4.31532323892e-50 0.0176705696476 2.49230969911e-76
annoy 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 0.0232558139535 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.22592856268e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
another 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 0.0107518419313 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
appear 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 0.0107518419313 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
appetite 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 0.0221857119637 2.07460285371e-102 2.61486241862e-102 0.0415938034283 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 4.18399680313e-48 1.96640736663e-102
april 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 0.0153657861207 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 1.21951225691e-102 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
are 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.29018804328e-55 2.14771903299e-60 7.26405037325e-77 0.0357135334668 1.09685626106e-102 2.32558139535e-102 1.07518419313e-102 1.72469504731e-102 0.0460843090877 2.21857119637e-102 2.07506712562e-102 2.61486241862e-102 4.15938034283e-102 5.96975592274e-48 6.2042582484e-103 1.42177419643e-102 3.90151945842e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714746e-102 3.89091261869e-08 1.25054191293e-102 0.0178897764649 6.32017843088e-46 1.21951225691e-102 2.38900248644e-102 9.59712828691e-103 1.90327035154e-102 0.0162279227214 2.79325395074e-102 0.0504571384961 2.27556023526e-102 2.43219966227e-102 2.11890172782e-36 1.98321827491e-102
aright 1.82303312305e-102 1.47906607687e-102 2.23151599805e-102 1.40151158148e-102 2.16345179055e-102 1.88174230293e-102 1.79413589268e-102 1.19045111556e-102 1.09685614048e-102 2.32558139535e-102 1.07518419313e-102 1.72469400868e-102 1.53657861207e-102 2.21857119637e-102 2.07460285371e-102 2.61486241862e-102 4.15938034283e-102 2.94088669414e-102 6.2042582484e-103 1.42177419643e-102 3.90151933334e-102 1.23559981695e-102 2.37686119957e-102 4.03160545342e-102 1.29105714587e-102 2.24186557325e-102 1.25054191293e-102 1.78745966028e-102 2.1715232056e-102 0.0121951225691 2.38540877761e-102 9.59712828691e-103 1.90327035154e-102 1.62279227214e-102 2.79325395074e-102 1.68190558956e-102 2.27556023526e-102 2.40621939995e-102 1.76705585938e-102 1.96640736663e-102
