 0 1 2 3 4 5 6 7 8 9
an 5.92046392434e-103 3.74690268914e-103 4.59811973284e-103 0.00450310622082 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 7.30896234837e-62 0.00221873261575 4.0000143938e-103
anchored 5.93079182439e-103 3.74690268914e-103 4.59811973283e-103 3.25128847873e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
and 0.0341552797119 3.77607339629e-103 0.245843484755 3.24682672085e-103 6.54052470852e-73 2.41402979249e-30 6.60915247522e-103 0.00705862638801 0.0173890093519 0.0194996039387
anew 5.92045904348e-103 3.7469026916e-103 3.10131358623e-67 3.25308672444e-103 4.03606247491e-103 6.45530039686e-103 0.00660915247522 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
angel 5.93171238652e-103 3.74690268914e-103 4.59811973284e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.04805488878e-47 4.39832850841e-69 4.0000143938e-103
angry 5.92045902604e-103 3.74690268914e-103 1.90241911328e-20 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.00338474444387 3.61925921151e-103 4.0000143938e-103
another 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
any 5.92045913177e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 9.23138771284e-54 3.61925921151e-103 0.0040000143938
appear 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45551752579e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
appearance 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 0.00403606247491 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.6192592118e-103 4.0000143938e-103
appears 5.92297619351e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 9.45738266825e-29 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 0.00361925921151 4.01115342031e-103
approve 7.41224490932e-32 3.74690268914e-103 4.59811973283e-103 1.32794318074e-60 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 1.09891113981e-08 0.00400000224861
are 7.66139754869e-69 0.00374690268914 4.59811973283e-103 3.24673388384e-103 0.00603024146952 1.2116951304e-14 6.60995137822e-103 6.48539603479e-13 0.0126887962667 1.74408372106e-47
argument 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 9.13004149621e-28 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
art 1.04233565037e-65 9.49016679193e-22 1.15354326944e-36 8.81435481143e-89 2.44930013208e-27 0.00645530039686 6.60915247523e-103 0.0101542333316 3.61925921151e-103 4.0000143938e-103
arts 5.9204590278e-103 3.74875398327e-103 4.62583039346e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
as 1.13130312328e-71 3.74690268914e-103 5.04016104623e-31 9.5394143896e-11 1.63725527451e-74 6.45617274704e-103 7.33260464249e-21 0.0470764515023 1.72561663759e-65 0.00436633064962
aside 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 0.00645530039686 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
askance 5.92045902604e-103 3.74690268914e-103 0.00459811973283 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 2.90346858364e-65 3.61925921151e-103 4.0000143938e-103
assailed 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.16174684261e-49 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
assemble 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 0.00645530039686 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
astonished 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45551752579e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
at 0.0011385029985 3.74690268914e-103 0.00832889463838 3.24673388384e-103 4.03606247491e-103 6.45530039775e-103 6.60915247522e-103 5.89133143395e-06 3.61925921151e-103 0.00797838865883
attending 5.92045902604e-103 3.74690268914e-103 0.00459811973283 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
augurs 5.92045902604e-103 3.74690268914e-103 4.62588577848e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
authorizing 5.92045902604e-103 3.74690268914e-103 0.00459811973283 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 1.08063866332e-80 3.61925921151e-103 4.0000143938e-103
autumn 2.45670649501e-71 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.00338474444387 3.61925921151e-103 4.0000143938e-103
away 1.95825834202e-30 0.00749380537829 4.59811973283e-103 2.30704572986e-27 4.03606247491e-103 6.45551752579e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
ay 5.92045902604e-103 3.74690268914e-103 0.00459811973283 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
back 5.92702949915e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 0.00361925921151 4.0000143938e-103
bad 5.92045902604e-103 3.84831113342e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 1.16724072477e-55 4.0000143938e-103
banquet 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 0.00403606247491 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
bare 5.92045902604e-103 3.78268452424e-103 4.60640558228e-103 3.24673388384e-103 1.23264794022e-88 0.00645530039686 6.60915247522e-103 3.38474444387e-103 3.61925921156e-103 4.0000143938e-103
bareness 5.92045902618e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 6.41940696908e-24 4.0000143938e-103
base 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 2.44846395987e-07 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 0.00361898627181 4.0000143938e-103
basest 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 1.92160820521e-58 3.61925921151e-103 4.0000143938e-103
battring 5.92203412369e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 0.00403606247491 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.6192592118e-103 4.0000143938e-103
bay 5.92046589625e-103 3.74690268914e-103 4.59947758456e-103 3.24749398764e-103 1.11334817451e-96 6.47531498716e-103 6.61569109697e-103 3.3847444439e-103 9.42303093934e-94 0.0040000143938
be 0.0282205405125 0.00374690268914 0.00503580662382 2.82209321303e-59 4.43610978698e-20 6.46320454781e-103 6.60915247522e-103 3.51668993697e-103 0.0185964710472 4.0000143938e-103
beams 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03614486775e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921161e-103 0.0040000143938
bear 5.92045902604e-103 0.0112407080674 4.59811973283e-103 0.00324673388384 4.03606247491e-103 5.34091441785e-29 1.40186788791e-64 3.38474444387e-103 3.62071499411e-103 4.00176138575e-103
beard 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
beaten 5.9229726206e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 1.29956303463e-40 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 0.00361925921151 4.0000143938e-103
beauteous 5.92045902604e-103 3.74690268914e-103 7.75922149076e-10 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.0033847438727 3.61925921151e-103 4.0000143938e-103
beauties 5.92045902604e-103 3.74690268914e-103 4.59811973287e-103 2.62750686134e-84 4.03606247491e-103 6.45530039686e-103 0.00660915247522 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
beauty 5.92045902606e-103 3.74690268914e-103 6.22344670332e-24 3.24675941614e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.00676948888774 3.61925921151e-103 4.0000143938e-103
beautys 5.92045913177e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
because 0.00592045902604 3.74690268914e-103 1.07987271437e-40 3.24880080482e-103 4.03606247491e-103 6.47370525768e-103 4.89873604352e-68 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
becomes 5.92045902604e-103 3.74690268914e-103 4.59811973284e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 1.74322080968e-72 3.61925921151e-103 4.0000143938e-103
beds 1.39745801043e-71 3.74690268914e-103 4.59811973284e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.00338474444387 3.61925921151e-103 4.0000143938e-103
before 1.26203871196e-72 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039735e-103 6.60915247522e-103 0.00338474444387 3.61925921151e-103 4.0000143938e-103
behind 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45551752579e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
being 0.0123714843633 3.74690271532e-103 6.64243695345e-35 3.24673388425e-103 4.03606247495e-103 6.5481295955e-103 6.60915247522e-103 3.38474444401e-103 0.0069141758339 4.0000143938e-103
bent 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 3.54398765259e-35 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
best 3.76412398478e-48 0.00765512111649 4.59811974203e-103 0.00702660856128 0.0072356048552 7.53569684572e-18 5.66767991544e-54 6.04742715541e-72 3.62640557684e-103 4.0000143938e-103
bestow 5.92766143725e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 0.00403606247491 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 1.50118318175e-17 4.0000143938e-103
better 6.0682456753e-51 3.77516774804e-103 3.29071426666e-31 2.04698799347e-17 1.77328524117e-55 0.00832633073457 6.60931699621e-103 0.00917318533221 8.37340779998e-75 4.0000143938e-103
bettered 1.09209362315e-17 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247523e-103 3.3847444439e-103 3.61925921151e-103 4.00822797198e-103
bettering 2.35846332648e-69 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 0.00403606156954 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 8.11872141807e-10 4.0000143938e-103
bid 5.92045902604e-103 3.74690268914e-103 4.65777672395e-103 2.30293286507e-48 9.17548644732e-94 6.45530039686e-103 6.60915247522e-103 0.00338474444387 3.61925921264e-103 4.0000143938e-103
bide 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45551752579e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
bids 5.92045902604e-103 3.77744065294e-103 4.59811973283e-103 3.24673388384e-103 1.01757397019e-37 6.45580174376e-103 0.00660915247522 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
bier 5.92045902611e-103 3.74690302706e-103 4.62582264982e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60916653763e-103 3.38474444387e-103 3.61925921159e-103 0.0040000143938
big 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
bind 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 8.46912503214e-29 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
bird 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 1.64951257982e-54 3.61925921151e-103 4.0000143938e-103
birth 5.92045902604e-103 3.74690268914e-103 4.62590037688e-103 3.24673388384e-103 4.03606247491e-103 1.35641614146e-21 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
bitter 6.18867497762e-09 3.74690268914e-103 4.59811973283e-103 0.00324673049002 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
blame 0.00592045902585 3.74690268914e-103 4.59811973283e-103 1.04664528085e-13 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 1.3298923063e-44 3.61925921151e-103 4.0000143938e-103
blessed 8.6538507939e-50 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 0.00361925921151 4.0000143938e-103
blesses 0.00592045902604 3.74690268914e-103 3.12441646741e-28 3.24673388384e-103 4.03606247491e-103 6.60731456658e-103 6.60915247522e-103 2.65635677537e-24 3.61925921185e-103 4.0000143938e-103
blind 5.92078254724e-103 3.74690268914e-103 4.59811973285e-103 2.4286407517e-81 4.03606247491e-103 6.48127636295e-103 0.00660915247522 3.92064918818e-97 3.61925921151e-103 4.0000143938e-103
blood 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45551752598e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
blushing 0.00592029457894 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 1.12105961506e-07 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 1.87732464925e-21 4.0000143938e-103
bodys 5.92720780416e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 0.00807212494983 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.62119759012e-103 4.0000143938e-103
boldness 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 1.56644789828e-33 3.61925921151e-103 4.0000143938e-103
bond 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 2.86683663642e-64 7.48742965443e-25 3.62091992639e-103 4.0000143938e-103
borne 5.92045902604e-103 3.74690268914e-103 0.00459811973283 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 4.45517061348e-87 3.61925921151e-103 4.0000143938e-103
borrowed 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
both 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 2.28335953277e-07 0.00399976203633
bounteous 5.60067790627e-37 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 2.45980595141e-17 3.61925921151e-103 4.0000143938e-103
brave 5.92045902604e-103 3.74690268914e-103 4.62588577852e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
break 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 7.13712173454e-77 3.61925921151e-103 4.0000143938e-103
breath 5.9205455768e-103 3.74883330477e-103 4.60724237638e-103 0.00324673223674 4.9998640587e-47 6.45530039686e-103 1.76911220553e-67 9.98501628984e-41 0.0036192610476 4.54314241625e-82
bring 6.18177492236e-06 3.74690268914e-103 4.59811973283e-103 3.24690499435e-103 0.00403184826961 6.45530039686e-103 6.60915247522e-103 2.75369736404e-15 3.61925921151e-103 4.0000143938e-103
bristly 0.00592045902604 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
broad 1.17248085641e-72 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.00338474444387 3.61925921151e-103 4.0000143938e-103
broils 5.92045913177e-103 3.74690268914e-103 4.59811973284e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
brow 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 9.17357722939e-22 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
buds 0.00592045902604 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
burthen 5.92045902604e-103 3.74690268914e-103 4.59812006101e-103 3.24673388384e-103 4.03606247491e-103 0.00645530039686 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
busy 0.00592045902604 3.74690268914e-103 7.44131874938e-32 3.24677614447e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
but 1.67712532096e-67 3.74787869728e-103 0.0283274722545 7.2760937385e-100 0.00403606247491 6.45530039687e-103 2.4996144877e-47 0.0197646589418 3.6192592118e-103 4.00001440261e-103
by 1.73844914438e-28 3.75154475831e-103 4.38763102792e-27 0.00754553910921 1.90228942658e-40 5.63832537492e-101 6.58712456715e-55 0.0429033802236 0.00362086878212 4.0000143938e-103
calls 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45551752579e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
can 2.00725854711e-05 3.75741485538e-103 4.59811973283e-103 0.00360806429672 0.00805844117824 6.45530039686e-103 0.0124827695238 3.38474444388e-103 3.61925921181e-103 4.0000143938e-103
cannot 5.92108417847e-103 3.74690268914e-103 0.00459811973282 3.24673388385e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 0.00338474444388 3.61925921151e-103 4.0000143938e-103
canopy 5.92045902604e-103 9.17630385955e-57 4.59811973283e-103 3.24673388384e-103 3.2729290313e-06 2.9647740263e-66 0.0066037929727 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
canst 5.92045902604e-103 3.75499064776e-103 4.59811973283e-103 0.00324673388384 3.56557641593e-62 6.45539505279e-103 9.78340845304e-79 3.38474444387e-103 3.64114748406e-103 4.0000143938e-103
captain 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.76495419549e-60 3.61925921151e-103 4.0000143938e-103
carcanet 5.92045902604e-103 0.00374690268914 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 9.28983134564e-33 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
care 5.92045902604e-103 3.78724198838e-103 4.59811973283e-103 5.73735704471e-05 4.03606247491e-103 6.45530039686e-103 0.00649236105077 3.38474444387e-103 3.03561681584e-25 4.0000143938e-103
catch 5.92045902604e-103 0.00374725661953 4.59811973283e-103 4.37544062295e-17 4.03606247491e-103 1.76677462316e-20 6.60915247523e-103 3.38474444387e-103 0.00361891733826 4.0000143938e-103
celestial 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 0.0040000143938
ceremony 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.3848284802e-103 3.61925921151e-103 4.0000143938e-103
chance 5.92045902604e-103 3.74690268914e-103 4.59811973284e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 5.04384377257e-25 6.05603030967e-53 3.61925921151e-103 4.0000143938e-103
change 5.92045902604e-103 0.00749380537829 4.59811973283e-103 1.30186317813e-77 4.03606247491e-103 3.22039413309e-38 6.60915247522e-103 3.38474444387e-103 9.25345205726e-60 0.0040000143938
changes 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 5.19546325872e-58 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 0.00361925921151 4.00001468343e-103
changing 0.00592045902604 3.74690268914e-103 4.59811973283e-103 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.61925921221e-103 4.0000143938e-103
character 5.92045902604e-103 3.74690268914e-103 4.60805697294e-103 3.31232020026e-41 0.00403606247491 2.09148454095e-80 2.21979543708e-57 3.38474444387e-103 4.50374591978e-70 4.0000143938e-103
charge 5.92045958979e-103 3.93163628693e-103 4.59811973285e-103 6.10395926848e-27 4.04364102301e-103 6.45617033581e-103 0.00660915247522 3.40093684734e-103 3.62010560809e-103 4.0000143938e-103
checked 5.92045902604e-103 3.74690268914e-103 4.59811973283e-103 0.00324673388384 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 3.38474444387e-103 3.64415386111e-103 7.18739143981e-103
cheeks 5.92045902604e-103 0.00749380537829 4.59811973283e-103 3.24673388384e-103 9.62078240596e-69 2.13017554019e-42 6.60915247522e-103 3.38474444387e-103 3.61925921151e-103 4.0000143938e-103
cheered 5.92045902604e-103 3.74690268914e-103 0.00459811973283 3.24673388384e-103 4.03606247491e-103 6.45530039686e-103 6.60915247522e-103 9.57301503159e-67 3.61925921151e-103 4.0000143938e-103
