 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
all 4.13875992774e-52 0.0395162663003 2.0003120836e-102 0.0822247271679 0.00967668252794 2.04871250007e-102 0.051196508561 3.01514411584e-102 5.90487929431e-28 1.87746669858e-102 7.84461980982e-103 1.09084277947e-36 6.80158236669e-103 2.40856791096e-35 0.0431738662362 2.56329104672e-102 4.15169355811e-33 6.00775527046e-38 1.18280293775e-102 1.05432891132e-102 9.60103944544e-103 3.36650634838e-102 2.72381816343e-102 2.45331318984e-81 2.52945958728e-33 4.05727129681e-14 1.1124661622e-102 0.0405713963437 7.90131120957e-79 3.57776128942e-94 2.11624901801e-102 1.20878056118e-32 5.70784343837e-47 9.89775295717e-37 0.0570632501424 1.75548586311e-102 0.0286530263897 6.61709469156e-55 1.24906278338e-101 3.75382058987e-65
allege 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 0.0383283879579 2.47119766206e-102 7.58325619297e-103
alone 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04864239469e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.15873951415e-102 2.56329104672e-102 2.42789617878e-102 3.87418712354e-102 1.17708361922e-102 1.05432891132e-102 0.0288031183363 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 1.47725237622e-68 3.02655522583e-102 0.022249323244 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 4.82946670777e-97 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
am 0.0291370186688 1.31730844852e-102 0.020003120836 1.44992458344e-92 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87812147013e-102 0.0234493663907 2.27775534179e-102 0.00679531324993 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 1.02127761132e-58 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 0.0302655522583 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.83868622593e-102 1.75548586279e-102 7.88665258775e-26 1.15425047102e-85 2.26868702093e-71 7.58325619297e-103
an 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695734905e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 5.95023269025e-45 1.6529940483e-102 0.0204032557106 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 5.11023704147e-56 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26158514564e-15 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 0.00692337637885
and 9.71234014364e-103 1.31968502291e-102 0.020003120836 2.81061265498e-102 9.67668252794e-103 5.29500564527e-09 0.0798678632456 3.01514412433e-102 0.0365439329819 2.12595471134e-73 7.81646905814e-103 2.27834453115e-102 0.0299449670192 2.00353617973e-102 7.04641484562e-14 0.214804892995 2.42788605636e-102 3.87418712349e-102 0.360573554383 1.05432891132e-102 9.60103944544e-103 5.58821588356e-49 5.56342956843e-54 7.85187728032e-96 9.88843048533e-11 0.000418536626728 1.11288602282e-102 1.35575894381e-102 0.349561871444 3.13753078254e-102 0.201395202135 0.0126765594876 2.14376180358e-42 1.8966647297e-28 2.3008475114e-65 2.23020179209e-93 0.0496486187093 5.98277091582e-93 2.47141424124e-102 7.59115699871e-103
angel 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 0.0242788605636 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 4.24347944336e-29 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
another 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 0.0301514411581 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 6.46271184897e-62 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
answer 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 1.79778923292e-52 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 0.0211624901801 1.26597932082e-102 1.71782070224e-102 2.34185087131e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
any 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 0.0151665123859
appeal 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411828e-102 1.6529940483e-102 0.0187699335655 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 3.75357165014e-96 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 1.08164077519e-72 2.47119766206e-102 7.58325619297e-103
apple 9.71234014364e-103 1.31749184735e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 7.90201799257e-52 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.38073365134e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 0.0135319559688 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47133006903e-102 7.58325619297e-103
are 9.71234014364e-103 1.96568852211e-68 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529944696e-102 1.87699335655e-102 0.0312658218543 0.0455551068359 6.79531201705e-103 2.00353617038e-102 2.28477392931e-16 2.5632910509e-102 2.42788605636e-102 3.87418712349e-102 1.17701090466e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 4.15649728416e-79 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 0.0556232401371 8.26817421995e-08 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26611380064e-102 1.63958255955e-102 2.33913563307e-102 2.68761345584e-44 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 0.0247119766206 7.58325619297e-103
arise 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 0.00967668252794 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 1.17252847679e-64 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
art 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684072e-103 2.58513220039e-52 0.0165368141545 1.41557975661e-10 0.00772880344555 0.0455551068359 6.79531203969e-103 2.00353617038e-102 2.15906695989e-102 2.56329104672e-102 2.43355359991e-102 3.87418712359e-102 1.17701090386e-102 0.0105432891132 9.60103944544e-103 3.36648368662e-102 2.72188552721e-102 1.02696555239e-102 2.39015696472e-102 3.02655522583e-102 1.1124661622e-102 3.71573489759e-21 1.73465282875e-102 0.0310100904793 2.11624901801e-102 0.0382615814401 1.63958255169e-102 2.33913563307e-102 2.54343915457e-72 1.7554858634e-102 1.43265131948e-102 1.33484412015e-97 2.47119766206e-102 7.58325619297e-103
as 9.71234014364e-103 1.31740116054e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 0.204764377024 0.0520227062507 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 0.00781645546357 4.29171164028e-60 3.79317964843e-83 2.00353617038e-102 2.15869310302e-102 2.56329104672e-102 0.0242788605636 3.87418712349e-102 3.87386459703e-11 1.05432891132e-102 9.60103944544e-103 1.74165385634e-67 0.027218855272 0.0102696555239 2.38136140837e-102 3.02655567191e-102 1.11555006219e-102 1.35564071909e-102 0.0173465329639 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.51976905429e-55 1.75548589497e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
assure 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 0.0143265131948 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
awakes 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 2.97535511838e-68 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 0.0173465282875 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.81158070675e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
awards 9.71234014364e-103 0.0131730844852 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35320988134e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 7.1635385881e-98 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
away 9.74434367163e-103 1.31730844852e-102 0.020003120836 2.80695706775e-102 0.00967668252794 2.04862196563e-102 8.66355684071e-103 1.02525788795e-33 1.6529940483e-102 0.0187691413884 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 3.03588031897e-42 2.56329104672e-102 2.4278860567e-102 7.91430807086e-63 1.18590327995e-102 1.05432891132e-102 0.0192020788909 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 0.0238136140486 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 1.8739370661e-58 2.11624901801e-102 5.34301176649e-07 1.63958255168e-102 2.33914273202e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
babe 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 2.80695706775e-102 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 7.81645546357e-103 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 2.1586931024e-102 2.56329104672e-102 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 0.0238136140486 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 3.13706409473e-102 2.11624901801e-102 1.26597932082e-102 1.63958255168e-102 2.33913563307e-102 1.8039117527e-102 1.75548586267e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
back 9.71234014364e-103 1.31730844852e-102 2.0003120836e-102 1.76910573418e-90 9.67668252794e-103 2.04862196563e-102 8.66355684071e-103 3.01514411581e-102 1.6529940483e-102 1.87699335655e-102 0.00781645546357 2.27775534179e-102 6.79531201705e-103 2.00353617038e-102 1.57624381521e-93 1.34045828952e-50 2.42788605636e-102 3.87418712349e-102 1.17701090386e-102 1.05432891132e-102 9.60103944544e-103 3.36648368662e-102 2.7218855272e-102 1.02696555239e-102 2.38136140486e-102 3.02655522583e-102 1.1124661622e-102 1.35319559688e-102 1.73465282875e-102 1.70599657254e-41 2.11624901801e-102 0.0126635429013 0.0163909692516 2.33915826586e-102 1.8039117527e-102 1.77178694202e-102 1.43265131948e-102 3.83283879579e-102 2.47119766206e-102 7.58325619297e-103
