 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
censures 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 2.66402567532e-19 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
change 1.49252089451e-102 8.06570803215e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 5.42756772987e-21 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
charactered 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 0.0176895477428 1.30095422398e-102 1.93480464416e-91 8.41305918533e-103 1.10854535689e-102 2.83308974099e-22 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
child 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.0131199598023 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 7.865302967e-56 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
choirs 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
churl 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.57565592658e-103 1.12015353351e-102 1.06159623335e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 3.20523111519e-79 8.41305918533e-103 1.10854535689e-102 4.72426030921e-103 0.00798177086118 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
clearer 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
cloak 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.57105969782e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
cold 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096524745e-102 8.87561928715e-103 5.89491442773e-19 1.30095422398e-102 1.86827315686e-42 8.41305918533e-103 1.10854535689e-102 0.00944852061837 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
coloured 1.49252089451e-102 8.0502107244e-103 0.0103433922917 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 1.62796062159e-77 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
come 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
comfort 1.49252089451e-102 8.0502107244e-103 0.0103433922917 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 0.0110854535689 4.72426030919e-103 7.98177086119e-103 8.17608921423e-103 4.85192892257e-103 2.82406728731e-24 5.08238129017e-103 1.16068016626e-80
commend 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
comment 1.49252089451e-102 8.05021753919e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41605647274e-103 8.41305918533e-103 0.0110852153932 4.7476423999e-103 7.98186014628e-103 8.17608921423e-103 4.85192892257e-103 1.79325523971e-07 5.08238129017e-103 1.03009450219e-102
comments 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.12975716254e-48 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
compiled 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
compounds 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 0.0103009450219
concord 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 4.79084934979e-85 1.76895477428e-102 1.30095422398e-102 7.41328150247e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
confined 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
confounds 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
conquest 1.49252101139e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 0.0110854535689 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 5.82757485568e-94 5.08238129017e-103 1.26124222031e-63
conscience 1.49252089451e-102 0.0080502107244 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06410858385e-102 8.87561928715e-103 1.76895477428e-102 1.30095434677e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086733e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
consumst 1.49252089913e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990236e-103 2.3561256242e-73 1.06096521958e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 5.33458421257e-41 8.41305918533e-103 1.10854539779e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638041373e-103 5.08238129017e-103 0.0103009450219
contend 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
control 1.49252089451e-102 8.08553259999e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30133646966e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
convertest 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
coral 1.49252089451e-102 0.0080502107244 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 3.32530930482e-33 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
correspondence 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.56600249137e-103 1.12015353351e-102 1.06096521823e-102 0.00887561928715 1.76895477428e-102 1.30098415222e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
cost 1.49559063659e-102 8.05045923618e-103 0.0103433922917 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 2.92077814664e-34 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086152e-103 8.20152913227e-103 4.85192892257e-103 8.1136028396e-76 5.08343791304e-103 1.03009450219e-102
costly 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.83562617222e-85 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 0.00508238129017 1.03009450219e-102
could 1.49252089451e-102 8.05024945201e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06314304058e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 0.00798177086118 8.17608921423e-103 4.85192892257e-103 1.61835870415e-75 5.08238129017e-103 1.03009450219e-102
cover 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
creatures 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 3.20307134144e-44 0.00508238129017 1.03009450219e-102
cross 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242305e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
crow 1.49252089451e-102 2.05609190194e-85 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 3.39064038907e-45 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 0.00485192892257 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
cruel 1.49252089451e-102 0.0080502107244 1.03433922917e-102 1.56951979527e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 1.97384553914e-32 2.23345571552e-32 1.30095422444e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.9817708612e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
crushed 1.49252089451e-102 8.0502107244e-103 1.13715755962e-19 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 0.00741328150234 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
curls 5.94028785693e-97 0.0080502107244 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 2.73107338656e-43 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
curse 1.95729100329e-29 8.0502107244e-103 1.03433922917e-102 1.56048509732e-102 6.55997990115e-103 1.12015353351e-102 5.49680128212e-30 8.87561928715e-103 1.76895477428e-102 0.0130095422398 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
dark 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096619775e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 0.00508238129017 1.03009450219e-102
darkening 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 2.59375394936e-44 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 0.00485192892257 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
darkly 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06881545056e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.9817711956e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
date 1.49252089451e-102 8.06570803215e-103 1.03433922917e-102 4.92785567005e-23 9.4536969022e-66 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.0168261183707 1.10854535689e-102 4.72426030919e-103 1.29372334745e-83 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
day 1.49314122133e-102 8.0502107244e-103 0.0306807358405 0.0312094484477 4.52919923409e-102 1.54991659318e-63 1.86662446893e-100 0.00889812603628 1.76895477428e-102 1.30095422398e-102 3.36128266126e-25 8.41305918533e-103 0.0114318539525 6.27012779851e-100 7.98177086118e-103 8.18396996063e-103 4.85192892257e-103 3.26666600345e-12 5.09091681876e-103 1.03009450219e-102
days 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 0.0130095422398 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
dead 1.49252089451e-102 8.05024719885e-103 7.53494763552e-60 1.56047242238e-102 0.0131199598023 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 1.2589518674e-47 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
dear 1.49252089451e-102 8.0502107244e-103 0.0103430426047 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.89821858633e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 0.00472442002589 7.98177086428e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
dearer 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 2.37885807959e-96 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
dearly 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
dearths 1.49252089451e-102 8.18544971026e-103 1.03433922917e-102 1.56047242423e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
death 1.49252089451e-102 8.05025837677e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015356054e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.47707770189e-31 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.0166927608095 5.08238129017e-103 1.87171708599e-32
debarred 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 1.13955822799e-45 8.41305918533e-103 1.10854535803e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 0.0103009450219
debt 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
deceased 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
deceived 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.45210466468e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
decembers 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
deeds 1.49252469717e-102 8.05024719881e-103 1.25321121635e-74 0.0156047242238 0.0131199127947 5.28151537024e-70 4.47229011742e-24 6.36009912202e-08 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 2.69357275155e-22 4.72426030919e-103 7.98177086118e-103 9.0898600982e-56 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
deep 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 1.01289265048e-55 8.41305918533e-103 0.0221709071378 4.72426030919e-103 8.6369791782e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
defects 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 0.0156047242238 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
defence 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
delights 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096523945e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.04998122171e-27 4.72426030919e-103 7.98177086118e-103 8.17608924553e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
departest 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047245763e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
depends 1.49252089451e-102 8.0502111146e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328151053e-103 8.41305918533e-103 4.86636992567e-28 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
descriptions 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.72204027643e-41 1.30095422398e-102 7.41328152418e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
desert 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 0.0130095422398 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 8.77954797577e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
deserts 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
desire 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56869818107e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
despite 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.12018757809e-102 4.7242603092e-103 0.00798177086118 8.17608921423e-103 4.85192892257e-103 8.54298330242e-21 5.08238129017e-103 1.03152467284e-102
determinate 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 0.0156047242238 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
