 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
against 1.67986574459e-102 0.0151762391375 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12488917175e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920329e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 1.14125639061e-18 4.05757305838e-102 6.01761248112e-78 7.48481196848e-103 2.43235900203e-102 0.0164512330109 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
age 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 0.00861998309092 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.2272203675e-82 5.10528667506e-65 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 1.31983707813e-55 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 0.045212419184 6.91020431322e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 0.0172483531786 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
aid 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 0.0155994962334 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
air 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 0.0155994962334 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.92166519512e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
all 1.67986574459e-102 0.00758811956875 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 0.0284485278321 1.04674915457e-51 0.037194564138 2.27693002703e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 0.0576408495509 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.32765273647e-102 1.75634573756e-70 0.0438669164711 0.0295367247806 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 0.0405757305838 1.01956716359e-102 7.48481196848e-103 2.39326582588e-102 1.64512330109e-102 0.0987128458959 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48036423864e-102 1.09899014699e-102
almost 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 0.00748481196848 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
aloft 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.42059011883e-65 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 0.0327819847448 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
alone 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70384715397e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.75272136359e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 0.0329697044096
although 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 9.66306052603e-60 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.06472801182e-13 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920607e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 0.0305870149076 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
altring 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.34850501936e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 0.0202259420616 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
am 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 0.022606209592 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
amazeth 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 0.0109899014699
amen 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 0.00861998309092 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.91018167038e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
among 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 0.0101956716359 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
an 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 0.0370919158601 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 5.94202853287e-66 2.95367247806e-102 3.27819847448e-102 0.0178330054106 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.41598574999e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
anchored 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 0.0115281699102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
and 1.68676973937e-102 0.0828064874952 0.327694755768 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.20598270673e-102 3.70919158601e-102 2.27158092844e-102 1.91342124119e-102 2.32460128151e-102 1.32759795102e-102 1.55994962334e-102 1.15281699721e-102 0.245918404608 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 1.06231753124e-50 2.46231333952e-102 2.36967857412e-39 3.27819847448e-102 1.78330054106e-102 0.281913123555 4.14506242868e-102 0.0939509776672 7.48481196848e-103 7.85878197238e-09 0.0329024662053 0.0183505640731 3.70665346831e-102 2.2606209592e-102 6.72062377473e-102 2.02259420616e-102 4.14470168079e-30 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
anew 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 0.0155994962334 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
angel 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 0.0191322693929 2.3436114629e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
angry 1.67986574459e-102 0.00758811956875 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920483e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.0195671636e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
another 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 0.0109899014699 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
any 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 0.0115281699102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 0.00748481196848 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
appear 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 0.00861998309092 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 1.09899014699e-102 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
appearance 1.67986574459e-102 7.58811956875e-103 2.16586953632e-102 3.8398672101e-102 8.61998309092e-103 1.54913085277e-102 4.03841480949e-102 3.70919158601e-102 2.27158092844e-102 1.91322693929e-102 2.32063003084e-102 1.29814020041e-102 1.55994962334e-102 1.15281699102e-102 1.12432381735e-102 2.70355005778e-102 1.91232638613e-102 1.3275933548e-102 9.72916920294e-103 2.46231333952e-102 2.95367247806e-102 3.27819847448e-102 1.78330054106e-102 2.59348270122e-102 4.05757305838e-102 1.01956716359e-102 7.48481196848e-103 2.39189219647e-102 1.64512330109e-102 1.83505640731e-102 3.70665346831e-102 2.2606209592e-102 6.71912364327e-102 2.02259420616e-102 2.03544193928e-102 0.0109899014699 1.72483531786e-102 2.52398545846e-102 2.48015902372e-102 1.09899014699e-102
