 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
affable 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456902e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 0.0314661831596 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 1.19854467463e-99 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
afford 0.0172413828498 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
afloat 0.0172413828498 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
after 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89420794576e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 0.0299552907109
again 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 0.0131480406853 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
against 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 5.28206207738e-59 2.01888508746e-102 2.18412565715e-102 5.32610320254e-34 0.0135112456417 3.04403766839e-102 2.05384934803e-102 2.92508316381e-102 1.69960989854e-102 9.04607309527e-103 1.64049107208e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 0.0144512620309 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273633216e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
age 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 0.00943676264424 0.0136986362952 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
ah 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 0.00870494878009 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05388345317e-102 1.43200342184e-65 1.69960989854e-102 0.00904607309527 1.6404910712e-102 1.11110945829e-101 0.0366715760343 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99735787066e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 2.40559101585e-42 3.29812209423e-102 1.95748637823e-102 2.99552907109e-102
alack 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 1.35637027483e-51 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384935077e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.64585009957e-07 3.66715760343e-102 3.14661831596e-102 0.0239333797891 2.18899088901e-102 1.15005698258e-102 0.00943674866588 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89302420096e-102 2.0189176587e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
alas 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 3.90515978241e-66 1.31480406853e-102 2.81183532638e-102 0.00722563101636 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
all 1.72413828498e-102 0.0357142647858 2.3905726851e-102 2.94959475358e-102 8.70502189473e-103 1.46279450226e-95 2.18412565715e-102 9.78194521783e-103 1.3537115769e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 0.0723685844081 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 0.0314661831596 2.39333797891e-102 1.90812729535e-16 3.87183861666e-82 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 3.60010031192e-41 0.0199584942344 2.99304570861e-49 2.6574562774e-89 1.69978735334e-102 1.31480406853e-102 2.81362704997e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 1.52383847214e-52 8.32136026489e-88 1.76455687745e-102 2.41014023263e-21 5.63474409304e-65 2.99552907109e-102
allow 0.0172413757408 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 4.58133092852e-08 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
almost 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 0.016404910712 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
alone 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 1.95832726518e-48 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 0.0239333797891 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 0.00757395278015 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
altered 1.72413828498e-102 1.78571323929e-102 2.3639337145e-17 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456791e-102 3.04403766839e-102 0.0205384934803 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 1.02775079333e-74 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.14153418851e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
alters 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194522038e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 0.00904607309527 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.9538463342e-77 8.15240498359e-85 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300852827e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 3.8637752705e-16 2.99552907109e-102
although 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 0.0135112456383 3.04403766839e-102 2.05384958187e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.30109811586e-83 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 9.99831396695e-78 1.95731631904e-102 2.99552907109e-102
always 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 0.0294959475356 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39226456537e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
am 1.7263167715e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70563127526e-103 2.01888508746e-102 2.18412565715e-102 2.61431919915e-37 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.41308134874e-41 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 6.59282788615e-39 1.20556928383e-48 1.15005698258e-102 9.43676264424e-103 0.0136986362952 7.57395278015e-103 0.0478448727567 2.47634897998e-29 2.65476938326e-102 2.21973818272e-102 1.69978636984e-102 0.0131480406853 0.0843550473555 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89709560515e-102 4.05125273094e-94 1.76273631209e-102 3.29812209423e-102 1.95731631905e-102 2.99552907109e-102
ambush 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 0.0239333797891 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.72775028154e-57 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
an 1.72413828498e-102 0.0178571323929 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 0.0136986362952 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.89671413804e-67 1.69978636984e-102 0.0131480406853 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 0.0195731631904 2.99552907109e-102
and 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.03053608419e-75 0.187492762664 2.01888508746e-102 0.0821846611676 1.68846218811e-11 5.07674600354e-34 3.04403766839e-102 2.05384934803e-102 0.178095882804 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 0.153413335908 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.82896989402e-70 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 2.74767121197e-57 2.65476528047e-102 2.21973818272e-102 1.70014814469e-102 1.31480406853e-102 2.81183532638e-102 0.04667387991 9.13184078009e-103 2.1415341885e-102 2.12810509747e-42 3.03090763412e-62 0.0307701238713 0.236266789587 1.95731631904e-102 0.121551788912
anew 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 2.39333797891e-102 2.18899088901e-102 1.15005698258e-102 0.00943676264424 1.36986362952e-102 7.57395278015e-103 2.39224310883e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
angel 1.72413828498e-102 1.78571323929e-102 2.3905726851e-102 2.94959475356e-102 8.70494878009e-103 2.01888508746e-102 2.18412565715e-102 9.78194521783e-103 1.35112456383e-102 3.04403766839e-102 2.05384934803e-102 2.92508309208e-102 1.69960989854e-102 9.04607309527e-103 1.6404910712e-102 1.11110945829e-101 3.66715760343e-102 3.14661831596e-102 0.0239333797891 2.18899088901e-102 1.15005698258e-102 9.43676264424e-103 1.36986362952e-102 7.57395278015e-103 2.39524048073e-102 1.99584934532e-102 2.65476528047e-102 2.21973818272e-102 1.69978636984e-102 1.31480406853e-102 2.81183532638e-102 7.22563101636e-103 9.13184078009e-103 2.1415341885e-102 2.89300843404e-102 2.01891721829e-102 1.76273631209e-102 3.29812209423e-102 1.95731631904e-102 2.99552907109e-102
