 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79
blood 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.58196274084e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 0.0558985621946 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
bloody 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 0.0625 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
blots 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.09297987966e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 0.0263406863433 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
blunt 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.60091785825e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 2.36056728904e-43 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 0.0290533548242 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
boast 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 0.0356841634477 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 1.07893117733e-52 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
body 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 0.0089995451157 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
bootless 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 0.0256607912118 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
bore 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 2.30598052975e-56 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.84139008297e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.39425788808e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 0.0326076872063 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.94157183934e-102 3.19886708097e-102 2.73062413788e-102
born 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 0.0116279069767 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
bosom 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 0.0089995451157 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
both 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 0.017834356382 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 0.0454545457212 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
boughs 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 0.0263406863433 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
boundless 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 0.0256607912118 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
bow 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 0.0232558139535 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
brain 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 0.0279492810973 3.21883056616e-102 4.54545457212e-102 0.0256607912118 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 0.0172413793103 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
brand 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 0.0357604605622 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 8.9995451157e-103 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
brass 4.13541371078e-102 3.70370128443e-102 2.00957782469e-102 2.81291409795e-102 5.26376442256e-102 7.0816505673e-102 3.96945541229e-102 5.50678031758e-102 1.36921021838e-102 6.25e-102 3.22821666042e-102 5.73805509795e-102 8.91717819102e-103 5.55555555556e-102 1.66666666665e-101 1.1655186521e-102 1.99999999824e-102 6.09036287149e-102 3.70370370161e-102 3.56841634477e-102 4.04105049728e-102 2.50657698575e-102 6.25e-102 3.57604605622e-102 4.51746198075e-102 4.18705797935e-102 3.85403252826e-102 7.14285714286e-102 1.79598076067e-102 2.79492810973e-102 3.21883056616e-102 4.54545457212e-102 2.56607912118e-102 4.02155069566e-102 5.55333553606e-102 7.33632209577e-102 2.90533548242e-102 5.29229593571e-102 1.71900331553e-102 6.02974639828e-102 9.0909091035e-102 3.33333333333e-101 5.55555555556e-102 4.54567453865e-102 2.63406863433e-102 4.34782608696e-102 8.33333333333e-102 6.43370437523e-102 2.4216294648e-102 4.40488811587e-102 2.85714286091e-102 4.23737343887e-102 7.1280984631e-102 1.25e-102 1.16279069767e-102 6.25e-102 7.15969247436e-102 2.56813409141e-102 3.34959314233e-102 1.72413793103e-102 4.37742549655e-102 4.96656499965e-102 4.99909991156e-102 6.25000012271e-102 0.0089995451157 7.21309389408e-102 5.47549341915e-102 3.98450030932e-102 5.10918066485e-102 4.74914710528e-102 2.54850373553e-102 3.57154579532e-102 3.26076872063e-102 5.35775868561e-102 2.43902439025e-102 4e-102 2.95994405378e-102 6.90276609914e-102 3.19886708097e-102 2.73062413788e-102
