 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
against 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 0.0203600826769 0.017230042034 2.01096337777e-102 2.86345486038e-102 0.00501784601514 3.00587515557e-102 3.82927048126e-14 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 3.5816385361e-59 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13323138634e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
age 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 0.075 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 0.0134999517515 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.1036553754e-102 3.86182962675e-102 2.63857822498e-102 2.12119343995e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
aid 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22629726406e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337866e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517516e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 0.0263857822498 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.47047162681e-79 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166896843e-102 1.5873015873e-102
air 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 0.0110365526941 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
all 1.51285988989e-102 1.43959709149e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 0.0211997968441 1.33775924799e-102 2.03600826769e-102 1.7230042034e-102 0.0663394654608 2.86345486038e-102 2.53928793739e-09 3.00587515557e-102 0.050254287621 1.61290322581e-102 9.90662188165e-75 1.3566383847e-102 2.20838217731e-102 1.40852293248e-102 0.0614153183433 1.21555888706e-102 1.10365526941e-102 0.0817092521656 0.0263878162038 2.11046615028e-102 1.09937946081e-102 1.70344231384e-102 0.0656690110745 2.15931600895e-58 0.0164194598786 1.93787169459e-47 2.43902439024e-102 1.28845691378e-102 3.84615384615e-102 3.35329992364e-102 1.13387510244e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
almost 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 0.0133774119497 2.03600826769e-102 1.7230042034e-102 2.01415126221e-102 2.86345486038e-102 5.01784601514e-103 3.02236950771e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
aloft 1.51285988989e-102 0.0143959709136 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
alone 8.79089541142e-89 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 0.0751879216932 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
although 1.51285988989e-102 1.43959709136e-102 2.80449864624e-82 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 0.0100356920303 3.00587515557e-102 1.27166421942e-32 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.22102939657e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 0.0335329992364 1.13243909606e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
altring 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 0.0109877519786 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
am 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 0.0220838217731 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
amazeth 0.0151285988989 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
amen 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 0.0357096423897 3.28166888873e-102 1.5873015873e-102
among 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 0.00501784601514 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.23070105887e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
an 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 0.0386182962675 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 0.00820972993932 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
anchored 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 0.0133774119497 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
and 1.51285988989e-102 1.44539066524e-102 0.0207350178416 5.22570864018e-102 2.5e-102 6.27536741447e-66 1.33774119497e-102 0.282409777324 0.337616228339 2.01096337777e-102 2.86345486038e-102 0.127304975206 0.108168337273 1.18096661075e-22 1.61290602577e-102 2.68060027634e-102 1.35538014158e-102 0.091700566907 1.40852293248e-102 1.21768781401e-39 1.21555888706e-102 1.10365526941e-102 3.86723580787e-102 2.29696922329e-69 2.11046615028e-102 1.09877519786e-102 2.45574188188e-26 1.44200108245e-102 2.00852592469e-99 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 0.0257681469047 3.84615384615e-102 0.013856602608 1.13246254902e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
anew 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 6.44627739008e-31 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 0.0128840734524 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
angel 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.0271870208e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447371276e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 0.0335329992364 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
angry 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 0.017230042034 2.01096337777e-102 2.86345486038e-102 5.01784601872e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.22135682913e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
another 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 0.0128840734524 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
any 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570867397e-102 2.5e-102 2.11714146963e-102 0.0133774119497 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.01857107958e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 0.00820972993932 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164820246e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
appear 1.06772287047e-94 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 1.09877519786e-102 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 0.0250626405644 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
appearance 1.51285988989e-102 1.43959709136e-102 1.03675089208e-102 5.22570864018e-102 2.5e-102 2.11714146963e-102 1.33774119497e-102 2.03600826769e-102 1.7230042034e-102 2.01096337777e-102 2.86345486038e-102 5.01784601514e-103 3.00587515557e-102 2.51271501683e-102 1.61290322581e-102 2.68060027634e-102 1.34999517515e-102 2.20838217731e-102 1.40852293248e-102 3.02559993391e-102 1.21555888706e-102 1.10365526941e-102 3.86182962675e-102 2.63857822498e-102 2.11046615028e-102 0.0109877519786 1.70344231384e-102 1.44200108245e-102 1.73447348345e-102 8.20972993932e-103 3.30731527804e-102 2.43902439024e-102 1.28840734524e-102 3.84615384615e-102 3.35329992364e-102 1.13164791342e-102 2.50626405644e-102 3.57096423897e-102 3.28166888873e-102 1.5873015873e-102
