 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
against 3.37824254568e-63 4.94648358318e-27 2.00749129583e-102 9.78216405478e-103 0.0219867535994 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 3.09419123707e-58 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618235e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 0.0201854939368 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
age 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 0.0294127176383 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 0.0419871693836 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 0.0094616070849 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
aid 1.11132299676e-102 5.05825061903e-68 6.52694597602e-23 9.78216405478e-103 2.1738590171e-58 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 5.32666595382e-53 1.83420241859e-102 1.95585320415e-102 1.16265070962e-101 5.32824726419e-95 2.07471573384e-102 1.98843480426e-102 1.13605971369e-102 1.24590574023e-102 1.012284971e-61 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.13828360745e-73 1.82767120672e-102 1.46762554809e-102 0.0207319851881 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 2.54099291325e-37 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.92238692448e-102
air 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45262006445e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.81573660878e-71 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 0.0182767120672 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
all 4.71024407433e-56 1.39364556105e-11 0.0200749129583 9.78216405478e-103 0.0112670575888 9.4616070849e-103 0.0232534763876 7.69230775901e-102 1.42798415115e-102 0.0290309930745 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.36435980931e-44 3.40748777703e-65 0.0435988108658 2.07471573384e-102 0.0795373921125 1.91033169732e-72 1.24590574023e-102 7.34696427734e-51 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 0.0228531437799 1.82767120672e-102 0.0441952789196 0.00652645209234 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.92205816809e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68226854064e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
almost 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 0.0113605971369 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 2.48999883368e-41 1.82767120672e-102 1.46762554809e-102 1.93852336648e-82 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.9025557872e-102
aloft 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 0.0145154965372 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
alone 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 0.0769230775666 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647549e-102 2.80231606845e-102 1.65690551798e-52 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 0.0361600163876 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730932386e-102 3.90255578719e-102
although 0.0222266360008 2.47239331195e-35 2.00749129583e-102 9.78216405478e-103 1.09933768017e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 0.0168620007158 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
altring 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 0.0183420241859 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
am 1.11132298968e-102 2.54313129483e-102 0.0200749129583 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 4.08934910062e-73 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 3.91502367561e-84 1.92205816663e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
amazeth 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 0.0094616070849 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
amen 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 0.0094616070849 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
among 0.0111132298968 2.55381486243e-102 2.00749129583e-102 9.78216405478e-103 3.45970333346e-80 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
an 1.11132298968e-102 2.52665465753e-44 2.00749129583e-102 9.78216405478e-103 2.10003672106e-59 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 2.71142547588e-61 1.16265070962e-101 0.0147985618234 2.07471573384e-102 0.0198843480281 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
anchored 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 2.00284632801e-48 1.16265070962e-101 1.47985663535e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 0.0146762554809 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
and 0.152922122517 1.46478073809e-10 2.00749129583e-102 0.142213240907 0.0402611833918 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 0.27537616063 1.45154965372e-102 3.87759015844e-102 0.0317458658056 2.5781877637e-48 1.83420241859e-102 2.15602478232e-48 1.16265070962e-101 0.0147985618234 2.07471573384e-102 0.0198843480281 1.13605971369e-102 1.24655471202e-102 2.36605360093e-102 2.82459647546e-102 1.18232033801e-97 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 0.318023406875 2.09935846918e-102 1.87488152811e-24 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
anew 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729478114e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507517299e-102 1.9220581666e-102 0.018269467379 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
angel 1.11132298968e-102 2.54313129483e-102 0.0200749129583 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680847e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513397e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
angry 1.11132298968e-102 2.54313149414e-102 2.00749129583e-102 0.00978216405478 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 2.46691371374e-70 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
another 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 0.0232534763876 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
any 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767998e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 6.1923750648e-07 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 0.00845507189177 1.82767120672e-102 0.0146762550142 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 6.53464584973e-100 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
appear 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 9.4616070849e-103 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 0.0094616070849 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
appearance 1.11132298968e-102 2.54313129483e-102 2.00749129583e-102 9.78216405478e-103 1.09933767997e-102 0.0094616070849 2.32534763876e-102 7.69230775901e-102 1.42798415115e-102 1.45154965372e-102 3.10874758776e-102 1.58729329028e-102 1.68622680775e-102 1.83420241859e-102 1.95584759898e-102 1.16265070962e-101 1.47985618234e-102 2.07471573384e-102 1.98843480281e-102 1.13605971369e-102 1.24590574023e-102 2.36605360093e-102 2.82459647546e-102 2.80231606845e-102 2.94127176383e-102 8.4553393259e-103 1.82767120672e-102 1.46762554809e-102 2.07319851881e-102 2.01854939368e-102 2.09935846918e-102 1.58507513386e-102 1.9220581666e-102 1.8269467379e-102 1.80800081911e-102 9.4616070849e-103 2.68027041725e-102 1.42170856386e-102 1.58730158257e-102 3.90255578719e-102
