 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
ah 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 0.00784151690138 1.14972379338e-102
alive 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 0.0117965266596 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.33422831296e-90 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 8.25645321509e-93 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
all 2.16585838663e-102 1.47007501272e-102 2.87229971547e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.46876498733e-102 2.01145937131e-102 1.81306488118e-78 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.87245024539e-72 0.0159871101485 0.0128329958279 3.02969623257e-102 0.044888927592 1.63823756365e-102 3.78775470289e-102 0.0366374886706 3.20719498197e-102 6.35268686525e-103 4.41856174765e-102 5.17046933667e-102 1.20160912618e-102 1.54143460906e-102 1.47408106263e-102 0.0398716617438 3.04778280092e-102 3.4557344304e-102 0.0164517975895 1.44870153572e-63 0.0617717473761 2.51051754981e-102 1.55723482583e-102 0.127195240118 2.87703422588e-32 1.37094133966e-30 2.20447532023e-60 1.152319072e-102
allege 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578915e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.473978212e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 0.0205958602489 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
alone 2.16585838663e-102 0.0147007501272 2.87229971546e-102 1.40880509484e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 2.12388401171e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 0.0291488982491 0.0190511578859 1.5647822056e-102 1.32973407708e-102 2.99954639912e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043955802e-102 3.20586655545e-102 0.00635272250865 4.41856174765e-102 1.46400316906e-102 1.18047514442e-102 1.53856701194e-102 1.47392835654e-102 3.99201717811e-102 2.91698328452e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.06206061885e-102 1.99067361941e-102 2.34221965211e-102 7.84173829532e-103 1.14972379338e-102
am 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553603e-102 1.97074209933e-102 0.0218080638123 7.10637948725e-08 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 3.51539697576e-93 1.53873824019e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 0.0226403326743 2.05958602489e-102 2.51051754981e-102 0.0311446325716 1.00322282142e-62 1.99067361941e-102 2.34221965211e-102 0.00784151690138 1.14972379338e-102
an 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 0.0072693546041 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 0.0163411255552 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
and 1.54709238591e-44 1.47651299584e-102 3.00174040235e-102 0.0964545931233 0.039248414843 1.45206432702e-44 1.43272553329e-102 1.99010419115e-102 7.2693546041e-103 1.8629244001e-11 1.47317139647e-102 1.45744900115e-102 1.90511578859e-102 1.26957109159e-94 1.32973407708e-102 0.0366555227182 2.26814788728e-102 2.76424921412e-09 3.79278656099e-102 1.80043865258e-102 3.2339387683e-102 6.35268686525e-103 4.41950145075e-102 1.4630423903e-102 0.497107498164 1.57629702005e-102 1.47392835654e-102 3.9871721465e-102 2.86832372751e-102 0.207344061927 1.6452563953e-102 0.00754677880786 2.06389671608e-102 2.83757678001e-102 1.90251700545e-78 0.0515678998866 2.02306114244e-102 2.38569312899e-102 0.180496106936 1.1538309061e-102
angel 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860775e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 0.0199067361941 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
another 2.16585838663e-102 1.37696553342e-68 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 0.0144389572444 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 3.8054905285e-87
answer 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 0.0140865860774 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
any 2.16585838663e-102 0.0147007501272 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.31743961362e-103 1.54349278337e-102 1.48106160374e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 0.0153856701194 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
appeal 2.16585838663e-102 0.0147007501272 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.5624016e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.19067774374e-102
apple 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 0.0320586655545 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
are 2.16585838663e-102 0.0588030005087 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97775807068e-102 7.28007375294e-103 4.35103276029e-67 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 4.16650709805e-23 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 0.015387186554 1.49854489891e-102 3.98716618242e-102 2.86830065607e-102 3.4557344304e-102 0.0164520372208 0.0226403364309 2.08937788878e-102 3.729903683e-54 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 0.0344905806165
arise 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 0.0132973407708 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.83187681578e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
art 8.62344533593e-102 1.47606134992e-102 2.88864688261e-102 1.40865860774e-102 7.99771482983e-103 2.83406774558e-102 2.70371275835e-100 1.97076369675e-102 0.00726958798754 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 2.60555295167e-20 1.5647822056e-102 0.0132973407708 2.99954639873e-102 0.0226814788728 1.63411255552e-102 0.0378775470289 1.83350533406e-102 3.20586655545e-102 6.35268686525e-103 3.62547763414e-54 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98718155804e-102 2.86830065607e-102 3.4716767584e-102 8.59910364946e-49 7.54677881031e-103 2.05978171298e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067374557e-102 0.117110230633 7.84151690138e-103 1.14972379338e-102
as 2.08277185553e-42 1.47154535774e-102 2.87229971546e-102 1.40865860774e-102 0.00681831777306 2.83386816903e-102 1.43272553329e-102 1.97074209974e-102 3.06637931065e-46 0.0308698556674 1.44389684529e-102 1.45744900115e-102 1.90511578859e-102 0.015647822056 1.32973407708e-102 0.0355828851167 2.26814788728e-102 0.130729004441 3.80947771265e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 0.0441856174313 1.4630423903e-102 1.25512634069e-92 1.54630992189e-102 1.47392835654e-102 3.98716617438e-102 3.29734316366e-34 8.56122514568e-46 5.45662679566e-26 1.23086798529e-40 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 0.0108461553924 1.99067361941e-102 2.34234662819e-102 0.0465623841223 1.15151915183e-102
assure 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 0.0180043865258 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
awakes 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 8.05720231774e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.86412464415e-69 1.99067361941e-102 2.34221965211e-102 0.00784151690138 1.14972379338e-102
awards 2.16585838663e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 4.66194792565e-82 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 0.0154349278337 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835661e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
away 1.77773449724e-88 0.0147026886047 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386817041e-102 1.43272553329e-102 1.97101800293e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 0.0145744900219 0.0190511578859 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 1.63411255552e-102 0.0378725524011 1.26444865873e-92 3.20586655545e-102 0.012705373726 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 4.8606342615e-89 2.86830065607e-102 3.45573443041e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.39422609148e-102 7.84151690138e-103 1.14972379338e-102
babe 2.16585838706e-102 1.47007501272e-102 2.87229971546e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.43272553329e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 1.44389572444e-102 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 2.26814788728e-102 6.22511640713e-64 0.0378775470289 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 2.34221965211e-102 7.84151690138e-103 1.14972379338e-102
back 2.16585838663e-102 1.47007501272e-102 2.91269309889e-102 1.40865860774e-102 7.99771482983e-103 2.83386816903e-102 1.45258133568e-102 1.97074209933e-102 7.2693546041e-103 1.54349278337e-102 4.39162294435e-54 1.45744900115e-102 1.90511578859e-102 1.5647822056e-102 1.32973407708e-102 2.99954639873e-102 0.0226814788728 1.63411255552e-102 3.78775470289e-102 1.80043865258e-102 3.20586655545e-102 6.35268686525e-103 4.41856174765e-102 1.4630423903e-102 1.17965266596e-102 1.53856701194e-102 1.47392835654e-102 3.98716617438e-102 2.86830065607e-102 3.4557344304e-102 1.64520372208e-102 7.54677881031e-103 2.05958602489e-102 2.51051754981e-102 1.55723482583e-102 1.05996033432e-102 1.99067361941e-102 0.0468443930422 7.84151690138e-103 1.14972379338e-102
