 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79
bare 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37395203932e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 0.0141833354754 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 0.0142327213904 1.16046104796e-102
bareness 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 0.0127387086317 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
barren 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22494022712e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 0.0416666666667 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 0.0142327213904 1.16046104796e-102
bars 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 0.0713118926768 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
base 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 0.0127387086317 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
bastard 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 0.0337151291765 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 0.0172365054003 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
be 0.0625 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 0.0444444444444 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.7468740497e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 0.03125 0.0500205084686 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 1.94927101843e-38 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 0.0408163265306 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 0.0625 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 0.0277669419803 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 0.111920240062 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 8.72621224317e-24 0.142623785354 4.34879400815e-102 1.42327213904e-102 0.0116046104796
bear 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 0.0713118926768 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
bearer 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 0.0312564155473 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 8.26018023997e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
bearing 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 0.0147058823529 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
beauties 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 0.0291558657281 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
beauty 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 0.0217391304348 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 0.0291558657281 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 0.0526315789473 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 0.0289215428444 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 1.92762986479e-44 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 4.16513314862e-43
beautys 6.25e-102 2.7606095133e-102 3.84015630866e-102 0.333332681487 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 0.0869565217391 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 0.017140049851 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
been 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 0.0116046104796
before 6.25e-102 2.7606095133e-102 0.0768031261733 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 7.23224703753e-101 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.6666509996e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 0.0222222293779 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
beggar 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 0.0434782608696 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 3.12500000001e-102 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
beguile 6.25e-102 2.7606095133e-102 3.84015630866e-102 1.11110893829e-101 9.97714897227e-102 3.84615384615e-102 7.69230769231e-102 2.22222222222e-102 7.14411693229e-102 3.12564155473e-102 6.12548701473e-102 4.54984179135e-102 2.74686794114e-102 1.41922248497e-102 5.56506589723e-102 5.87238314617e-102 3.69402569443e-102 6.07046055994e-102 3.84615125259e-102 2.17391304348e-102 4.34782608696e-102 4.9962599609e-102 3.39059346631e-102 1.66664496225e-101 3.125e-102 5.00205084686e-102 3.125e-102 2.91558657281e-102 3.46130453488e-102 3.57142857142e-102 2.49999999983e-101 4.37729701498e-102 4.37065306692e-102 1.92403732193e-102 7.02148710512e-102 5.26315789473e-102 6.25e-102 9.82590364289e-102 2.47117096905e-102 1e-101 0.0312500000001 3.11570178501e-102 7.68851042022e-102 1.47058823529e-102 4.54131637109e-102 3.4012126895e-102 3.41683907108e-102 2.04081632653e-102 2.89215428444e-102 5.10110619012e-102 3.01367529525e-102 6.25e-102 7.70964203942e-102 8.34495438092e-102 2.63157894785e-102 4.16666666667e-102 4.1316107099e-102 1.41833354754e-102 5.72304534919e-102 1.27387086317e-102 2.22222293779e-102 2.77669419803e-102 1.8883943131e-102 3.08976646038e-102 1.7140049851e-102 4.55414689383e-102 9.09839699456e-102 3.82431557304e-102 1.11111111111e-101 1.42857142857e-101 7.9284601709e-103 1.11920240062e-101 4.56246619797e-102 3.44804362811e-102 7.27921940912e-102 5e-102 7.13118926768e-102 4.34879400815e-102 1.42327213904e-102 1.16046104796e-102
