 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
affable 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 0.0154819137618 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 1.19085778596e-45 6.74235136099e-91 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 4.07372624941e-80 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
afford 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 0.0118405594877 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
afloat 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 0.0126007461883 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
after 1.72413793133e-102 1.10981397435e-102 7.65988671182e-57 0.0186654718813 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
again 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 1.46398745646e-64 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 0.017241452626 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
against 1.72413793133e-102 0.0110981397435 1.50339738891e-102 1.86654718813e-102 5.46378106224e-62 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 0.00917511419205 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 3.72976891182e-63 2.12837487004e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.70810778451e-89 1.82372690323e-102 4.84137360572e-10 1.32890445359e-91 3.74095182455e-102 1.18750037441e-102 0.0174684421608 1.81549071552e-102
age 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 8.88422881759e-65 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 0.0126007461883 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 0.0162149621767 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
ah 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838392e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 1.24743853428e-67 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312152821e-102 2.12837394376e-102 1.20132920426e-102 0.0170084296768 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 0.0384279577711 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 4.69239741347e-05 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 0.0174081205961 1.81549071552e-102
alack 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 1.96529450764e-47 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 0.0118405594877 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 0.0528491579714 1.10312045107e-102 2.13365434225e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
alas 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 0.00846697598555 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 6.93222052656e-10 1.81549071552e-102
all 1.72413793133e-102 1.10981397435e-102 0.0367233062988 1.86654718813e-102 4.72742605924e-52 2.86023452883e-102 2.62329179641e-102 5.61709832152e-92 0.0252341640035 1.2322583839e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511736917e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 0.0330911637382 5.28491579714e-102 8.71666804333e-30 2.12837394377e-102 0.0240265840851 0.0492589333814 1.26007461883e-102 0.0381923938391 1.35124762627e-102 3.85089058065e-102 1.98607571113e-102 8.34877922332e-102 1.88727693496e-102 1.65458187802e-50 1.6324081112e-36 8.46697632156e-103 1.092139942e-102 4.18414269515e-71 1.18761873835e-102 2.03231900586e-102 1.81549071552e-102
allow 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 0.0118405594877 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
almost 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 0.017241452626 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
alone 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 8.21730212304e-87 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.07101588601e-67 9.17511420229e-103 0.0118405594877 1.81574846045e-102 1.13117949993e-77 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 0.0528491579714 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 6.59525350155e-92 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
altered 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 4.80418632658e-34 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 2.23034517205e-44 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 0.0181549071552
alters 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 5.14915975368e-43 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 5.18045098227e-49 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 0.0182372600527 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 5.22179787055e-85 3.14224707788e-90 1.81549071552e-102
although 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 0.0528491579714 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083949625e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.83301639353e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
always 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 1.25785471452e-51 1.23496568405e-102 0.0528491579714 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 7.909911595e-28 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
am 1.72413793133e-102 0.0221962794869 1.50339738891e-102 2.90426961935e-50 1.54819137618e-102 3.67993419943e-68 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 0.0145952748849 2.20317712008e-78 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 0.028954161677 5.20944437165e-69 5.28491579714e-102 8.33013204615e-36 2.12847770503e-102 0.0242122505136 0.016970562418 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 9.86509720514e-59 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 4.85301910266e-60 1.75053679368e-102 1.81549071552e-102
ambush 1.72413793133e-102 1.9051035908e-47 1.50339738891e-102 1.86654718813e-102 1.54867288035e-102 2.86035028509e-102 2.62329179641e-102 2.04806861917e-102 2.5235576411e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70463758325e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 0.0198607571113 8.34877922332e-102 1.8904165099e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74097935298e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
an 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 0.0145628524149 9.24054215843e-103 1.18405594877e-102 1.81574846045e-102 3.43288810158e-102 0.0344829052521 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.59372514763e-79 1.20132920426e-102 1.70084300138e-102 1.26007461883e-102 3.89892487756e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 0.0162149621767 1.82372600527e-102 8.46697632156e-103 1.09213994333e-102 3.74095182455e-102 1.16377083488e-97 1.74685663678e-102 1.81549071552e-102
and 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 4.85586083174e-89 2.86023452883e-102 9.73831820912e-19 2.30813228435e-62 0.0252341640035 1.23225838389e-102 1.53436608574e-102 2.34373947997e-102 1.45628524149e-102 0.034755056128 1.18405594877e-102 0.394800117398 3.43288810158e-102 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 1.66634815575e-77 2.79328414207e-22 2.12837394377e-102 0.0120132920426 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 5.18189175981e-66 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 0.0325452839201 3.05085749002e-70 0.188068733099 1.09216511082e-102 3.75963948382e-102 1.18750037441e-102 1.73895206074e-10 0.0589994421511
anew 1.72413793133e-102 1.10981397435e-102 1.50339738891e-102 1.86654718813e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628524149e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 1.08691204505e-65 1.7241452626e-102 2.94086752001e-102 1.23496568405e-102 5.28491579714e-102 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 0.0126007461883 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 1.8872760136e-102 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.092139942e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
angel 1.72413793133e-102 1.10981397435e-102 1.50340696536e-102 1.86655086982e-102 1.54819137618e-102 2.86023452883e-102 2.62329179641e-102 2.04806740772e-102 2.52341640035e-102 1.23225838389e-102 1.53436608574e-102 2.34373947919e-102 1.45628623971e-102 9.17511420229e-103 1.18405594877e-102 1.81574846045e-102 3.4328881016e-102 1.7241452626e-102 2.94086752001e-102 1.23496609894e-102 2.53257928454e-39 1.10312045107e-102 2.12837394376e-102 1.20132920426e-102 1.70084296768e-102 1.26007461883e-102 3.89066041511e-102 1.35124762627e-102 3.85083929251e-102 1.98607571113e-102 8.34877922332e-102 0.018872760136 1.62149621767e-102 1.82372600527e-102 8.46697632156e-103 1.09214019083e-102 3.74095182455e-102 1.18750037441e-102 1.74684431401e-102 1.81549071552e-102
