 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79
centre 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 1.12129078019e-66 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 6.71216610377e-51 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675824093e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239888405e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 0.0528663279752 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
change 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 0.0555555555738 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.71142108664e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 2.00000000309e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
changing 1.66666666667e-102 1.66201201803e-102 0.0257673266589 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
character 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230804244e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 8.23289850111e-61 0.0138888888889 0.0370369868825 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
charter 1.66666666667e-102 0.0166201201803 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58300145173e-102 2.16257011131e-61 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 4.82096452459e-95 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239883308e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
chaste 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 0.0148256417549 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 2.40071347242e-13 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
cheap 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 0.0256374339211 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
cheater 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 0.0370369868825 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
check 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 0.0493173498875 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088444e-102 3.4665557794e-102 2.67237815533e-08 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
cheek 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374582994e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 0.0555555947799 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
chide 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 0.0138888888889 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 2.70707700502e-43 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
chief 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 0.0277777777867 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 6.17985010816e-85 3.28290978636e-102 9.16388861817e-102
child 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 1.29259681688e-47 1.56232991725e-102 0.0333333573232 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
chronicle 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 5.85353885872e-64 2.51368462815e-102 1.14883055736e-98 2.77777777867e-102 4.64409034032e-102 3.57703488493e-102 6.26035569326e-102 7.69231070185e-102 0.0369501118196 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 5.12305148263e-77 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879218e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 1.08524044098e-101 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 1.76493155924e-40 1.42857142857e-101 8.93692570806e-102 3.1712275978e-98 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
clock 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 7.89427517199e-92 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 5.55555555738e-102 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 0.0256374339211 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
clouds 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 0.0464371404226 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 1.89701859414e-27 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 1.53846790295e-102 4.14487412245e-102 4.75432037236e-102 2.98542735236e-06 5.55555555738e-102 0.0355921089046 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.37888899793e-14 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.66666580907e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 4.7619047619e-102 4.13771107021e-102 4.99935188415e-101 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 1.99999999794e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
cold 1.66666666667e-102 1.66201201803e-102 2.57673266589e-102 9.99995871261e-102 3.43907466354e-102 4.93173684437e-102 1.58282994168e-102 2.81287002153e-102 2.51368462815e-102 7.69230791037e-102 2.77777777867e-102 4.64409029716e-102 3.5758537695e-102 6.26035569326e-102 7.69231070185e-102 3.69501118196e-102 2.84827154211e-102 4.54105484412e-102 6.25000000012e-102 1.38888888889e-102 3.70369868825e-102 5.23994194244e-102 4.82215808662e-102 3.33607566624e-102 6.91231252557e-102 2.67321796868e-102 0.0153846705069 4.14487412245e-102 4.75432037236e-102 3.68489398774e-102 0.0555555555738 3.55921089046e-102 3.35907748395e-102 4.33190246199e-102 5.28675792885e-102 7.78500817806e-103 1.24883130393e-101 2.69916907358e-102 3.80898909231e-102 1.58029852491e-102 4.02650269541e-102 2.56374339211e-102 2.81637088349e-102 3.4665557794e-102 7.10243579103e-102 8.33333332098e-102 4.00239879217e-102 3.3552930109e-102 1.5329614774e-102 5.51500035978e-102 1.4825641755e-102 6.71146558633e-102 1.56232991725e-102 3.33333573232e-102 3.44931786283e-102 1.75334075088e-102 1.42857142857e-101 5.88217056227e-102 6.9004613448e-102 1.58219739997e-29 4.13771107021e-102 2.76948116208e-07 7.69230758163e-102 5.28663279752e-102 3.38741301129e-102 7.69230769231e-102 1.42857142857e-101 8.93692570806e-102 5.55555947799e-102 1.38721862036e-102 2.85697933485e-102 1.42649896096e-102 2.12765317769e-102 4.9999976011e-102 1.66666666667e-102 2.00000000309e-101 5.93330667962e-102 3.3333332943e-101 3.28290978636e-102 9.16388861817e-102
