 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79
bestowst 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 3.3136240114e-21 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 0.0454545452598 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
better 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 0.0483163618541 5.86797234363e-102 7.83205363068e-102 3.11327949007e-56 4.33129423322e-102 0.0269056888611 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
betwixt 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 0.0225774532092 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16156567167e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
birth 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 0.044659692511 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.39005838172e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 2.77834553226e-18 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 1.6510630632e-49
black 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 0.044659692511 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 0.0330629005763 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 0.0232646340809 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blame 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 0.0434782608668 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blamed 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 1.23694523791e-55 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 0.088238205373 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blessed 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 0.0166666666667 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blind 0.0240296218155 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 0.0200000000369 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blood 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 1.54391769787e-71 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 3.13047176518e-11 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.24756507766e-15 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.29039146275e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 0.0661258011403 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
bloody 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 0.0330629005763 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blots 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25822938177e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 0.0357139006295 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
blunt 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 0.0714622916985 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
boast 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 6.455242244e-75 0.0269056888611 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 2.66513446309e-41 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 1.35549298622e-77 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810403e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
body 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 1.72043157814e-97 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 0.0400668856589 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
bootless 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 4.84370208313e-102 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 5.56823517932e-102 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 5.24635572214e-102 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484126e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 4.75959614482e-102 0.0166666666667 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
bore 2.40296218155e-102 1.20649418152e-102 1.88611232406e-102 3.37593085818e-102 6.61829217124e-49 1.81818181818e-102 1e-101 3.6932963211e-102 3.46546534316e-102 3.93334564166e-102 4.54545452598e-102 3.87355582179e-102 2.25774532092e-102 4.33839426502e-102 3.19702239547e-102 2.85198111785e-102 4.4659692511e-102 2.93091255443e-102 3.84611778958e-102 2.41581809271e-102 5.86797234363e-102 7.83205363068e-102 3.33318631821e-102 4.33129423322e-102 2.69056888611e-102 4.34782608668e-102 3.57139006295e-102 1.81818181818e-102 7.14622916985e-102 2.7425546678e-102 6.46351488546e-102 0.0556823517932 3.51655952462e-102 2.00049981653e-102 1.91896053701e-102 4.53890831269e-102 3.090772721e-102 6.32699419684e-102 3.21036590813e-102 8.38999512183e-102 9.56820206098e-43 1.60045452487e-102 2.95291779427e-102 1.49276810052e-102 3.74051704295e-102 2.00000000369e-102 6.66492600158e-102 4.16880341638e-102 4.16738897376e-102 3.28909056508e-102 3.33531549931e-102 2.66648999937e-102 1.69491525424e-102 3.49260084376e-102 1.42857142857e-101 8.32976668637e-102 1.79487540735e-102 4.00668856589e-102 8.8238205373e-102 1.46188482594e-101 4.96891406591e-102 4.82559915839e-102 9.09090909095e-102 3.22119470239e-102 3.30629005763e-102 6.28605484131e-102 2.1304862947e-102 5.85032810363e-102 2.32646340809e-102 1.17647058828e-102 5.60637659184e-102 1.25966078236e-102 8.16154630981e-102 3.58189352134e-43 1.66666666667e-102 7.03053374498e-102 4.71697706027e-102 7.14580221496e-102 9.09101755833e-102 7.01720825418e-102
