 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 6.04900140726e-103 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 0.0215278746579 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
after 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 3.62215357558e-77 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 0.00604900140726 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
against 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 2.01888690816e-80 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 0.0598286369339 9.42858049472e-103 1.78776975005e-102 5.91717289708e-31 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 3.6028859817e-08 1.83941602868e-102 8.35261761449e-103 0.0181469744249 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08986083043e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886656857e-102 1.33132357449e-102 3.2680075739e-102
age 1.35601596653e-102 8.14720556355e-91 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 0.0255765713593 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 6.04900140726e-103 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.02050559645e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
ah 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 0.00853474347593 1.83941602868e-102 8.35261761449e-103 0.00503953163851 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
aid 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 9.4398105502e-68 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 6.04900140726e-103 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 0.0161378551785 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
air 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 0.0218432813629 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 6.04900140726e-103 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
alack 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.03332089941e-81 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 0.00604900140726 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
alas 1.35601596653e-102 1.24691028108e-102 2.56145882659e-102 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 1.68036815413e-44 1.83941602868e-102 8.35261761449e-103 0.00604900140726 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
alien 1.35601596653e-102 1.24691028108e-102 0.0256145882659 3.43845906548e-102 2.13762964012e-102 2.49169540226e-102 2.55765713593e-102 2.8523684114e-102 1.04103323864e-102 2.57062766886e-102 1.67952662203e-102 1.75758309835e-102 1.6750144239e-102 3.15279593078e-102 2.99143184669e-102 9.42858049472e-103 1.78776975005e-102 2.18432813629e-102 6.49350649354e-103 1.73546366206e-102 2.71964938385e-102 7.31414409851e-103 1.83941602868e-102 8.35261761449e-103 6.04900140726e-103 1.90192626787e-102 4.16222743318e-102 1.38251194032e-102 1.38746923749e-102 2.08967681643e-102 1.61378551785e-102 2.24880392578e-102 2.15278746579e-102 3.46446131127e-102 4.22113696084e-102 2.01676629015e-102 1.82803365516e-102 1.44886652067e-102 1.33132357449e-102 3.26800757383e-102
