 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
added 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 0.00703363451667 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
adjunct 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 0.0209027596288 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.31366098969e-100 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
admire 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 0.00682425386828 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
adonis 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 0.00703363451667 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
adore 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.60408229979e-102 1.05594697872e-102 3.29059463304e-40 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.87870861766e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 1.7345679532e-51 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 0.0221023892976 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.34590484196e-102
adulterate 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 0.0142784250279 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
affords 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 0.0146062518938 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
afresh 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41701362004e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 1.01541351333e-59 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 0.0108941292176 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
after 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 0.0159838951844 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
again 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.4466439402e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 0.0217882584351 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
against 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 0.0105594697872 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 5.48873675201e-31 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
age 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 0.00703363451667 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.52713370279e-65 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
ages 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.97192847301e-88 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.63627144207e-102 1.86768443449e-102 0.017142333527 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 7.61064993651e-78 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
ah 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 3.17223812936e-79 1.82507158976e-102 1.59838951844e-102 0.0105594697872 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 9.03153524829e-85 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
alive 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 1.05862984888e-90 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 0.0178806480982 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
all 2.2256134251e-102 0.0285998733346 2.69196007903e-83 6.60543785512e-102 1.16834210058e-102 1.82507159652e-102 1.59838951844e-102 0.0105589049767 2.74495490038e-102 1.78806641403e-102 2.31937432377e-62 0.0708866851667 2.12566426333e-102 1.69792086388e-102 1.86768443449e-102 0.0171423335271 1.82516034674e-102 2.09027596288e-102 1.34737618961e-102 0.00625569529794 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 8.62995559938e-51 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 0.019963279983 1.46062518938e-102 1.42784250279e-102 6.43902373999e-07 2.944997949e-102 0.0429449836251 1.41272257848e-69
almost 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 0.0274495490038 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.58533758395e-50 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
alone 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 0.0292125037876 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
alter 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.6150308762e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370373e-102 2.12566426333e-102 1.6257919973e-102 1.87185037175e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 1.70996472074e-54 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 0.0108941292176 2.21023892976e-102 1.90710551804e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.35281878924e-102
although 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 0.014413242531 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.87650789997e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 4.92269693496e-23 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 0.010688671653 2.21023892976e-102 1.90623239463e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.81104454059e-102 9.53776939945e-88
am 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.10086767949e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 1.46062518938e-102 0.0285568500558 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
amiss 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 1.59838951844e-102 1.05594697872e-102 2.74495490038e-102 1.78806480982e-102 1.41464479407e-102 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.86768443449e-102 1.7142333527e-102 1.82328496317e-102 2.09027596288e-102 1.34737618961e-102 1.19832383077e-102 2.93325061673e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 0.00682425386828 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198106297e-102 1.08941292176e-102 2.21023892976e-102 1.90519449546e-102 1.9963279983e-102 5.94547807774e-41 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 4.32103552583e-102
an 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 1.16834210058e-102 1.82507158976e-102 6.32346982716e-63 1.05594698617e-102 0.0586547538345 1.78806480982e-102 0.0122109265363 1.41773370333e-102 2.12566426333e-102 1.6257919973e-102 1.88130947595e-102 1.7142333527e-102 0.0182328496317 2.09027596288e-102 1.34737618961e-102 1.19832809034e-102 2.9332506171e-102 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 2.22148218389e-102 2.42661996236e-102 2.42198108063e-102 1.08941292176e-102 2.64426581774e-35 1.90519459384e-102 1.9963279983e-102 1.46062518938e-102 1.42784250279e-102 1.20349061632e-102 2.944997949e-102 1.73307616274e-102 5.15531513237e-71
and 2.2256134251e-102 1.42999366673e-102 1.47379629426e-102 6.60543785512e-102 0.0922824208246 1.82507159075e-102 8.09403992752e-16 0.159553295875 2.74495490038e-102 1.78806480982e-102 1.41555608768e-102 0.0142515892576 2.12566426333e-102 0.0169814144511 0.258825995959 0.0163814657547 0.125265522537 2.84327917136e-44 1.35011845139e-102 1.19832383077e-102 3.28768071023e-37 1.98435522385e-102 3.34061881032e-102 7.03363451667e-103 4.00280770689e-102 6.82425386828e-103 2.24722521763e-102 0.0222148218389 0.241074348667 0.0242197909809 1.08941292176e-102 2.2102389306e-102 0.0610034041794 1.9963279983e-102 1.46062518938e-102 1.43345491326e-102 0.00145776848191 2.944997949e-102 1.73307616274e-102 2.81645304277e-57
