 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
affable 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 0.0181657696249 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
afford 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 0.0200455326145 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
afloat 0.00577143726908 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
after 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.22087984139e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 0.0172111284546 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.22712752613e-102 1.55162471786e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
again 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 0.00752527188225 3.8877387388e-102 3.10984587239e-102
against 5.77143726908e-103 2.25691396568e-102 1.92050338084e-102 2.02459735826e-55 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.35905966625e-102 2.00455326145e-102 0.00829200751095 1.40706034844e-102 4.75136260646e-72 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293333e-102 0.0147028655683 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 9.38095501475e-23 1.56790435247e-89 0.0181911297231 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372255911e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
age 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 6.4760814381e-51 0.0267409358947 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 0.0164372254324 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
ah 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 1.21624182241e-93 1.20786292488e-102 4.83273471113e-71 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 0.0147028655683 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 0.00829200751194 1.72111284546e-102 4.1023039994e-102 1.5405190911e-102 1.82615016795e-102 2.1819758053e-65 4.90836971631e-24 2.17392262144e-102 0.0181911297231 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
alack 0.00577143726908 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 0.015922249559 5.71468646182e-69 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
alas 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 0.00829200751095 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
all 5.77143726908e-103 2.25992017216e-102 1.92050338084e-102 2.37832854517e-102 1.20786292488e-102 2.63827016796e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 0.0136591597877 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 6.04688032811e-18 0.108538901926 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.7099651533e-102 0.0414600375597 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 2.40011775588e-37 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 7.50218396664e-83 2.77777777778e-102 1.64372254324e-102 0.0150505437645 3.8877387388e-102 3.10984587239e-102
allow 0.00577143726908 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.23066338824e-70 1.17136742034e-56 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
almost 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 3.45961278223e-95 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 0.00752527188225 3.8877387388e-102 3.10984587239e-102
alone 0.00577143726908 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 0.0276066685697 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
altered 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 0.0158376181127 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125466e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 1.22641795801e-36 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
alters 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 0.00829200751194 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
although 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.37036799268e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 0.038877387388 3.10984587239e-102
always 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 6.61469787726e-79 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 0.0152434125411 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64827244479e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
am 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.34339340741e-102 4.06417630349e-66 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 0.0276066685697 1.36266813723e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125441e-102 2.71689916766e-102 1.88565441351e-102 0.0544973088747 2.6478365901e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 0.0368118398999 8.35465968576e-103 0.0344222569092 4.11370983751e-102 1.5405190911e-102 1.05502983838e-56 2.64573974244e-55 1.55162473721e-102 2.17392262144e-102 1.83158454791e-102 3.09070798986e-102 2.26218635713e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
ambush 5.77143726908e-103 2.25691394511e-102 0.0192050338084 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 4.86028785384e-39 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
an 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 8.70644953669e-83 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 0.01359059662 2.00455326145e-102 8.29200751095e-103 0.0140706034844 1.53367440775e-102 3.97475131864e-65 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.01393454409e-77 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 9.26333806821e-90 2.77777777778e-102 1.64372254324e-102 0.0150505437645 3.8877387388e-102 3.10984587239e-102
and 5.77143726908e-103 2.25691394957e-102 1.92050338084e-102 1.80717421023e-91 1.20786292488e-102 2.69119544662e-102 0.0529550486793 1.58376181127e-102 0.0276066685697 1.359059662e-102 2.00455326145e-102 0.0604147552252 1.26717167738e-20 1.70896028168e-102 1.52762850048e-102 2.71689916766e-102 1.88775726093e-102 1.82385935806e-102 0.0805937582599 4.56857673454e-06 1.5922249559e-102 0.0471665985292 2.67409358947e-102 3.70394803004e-102 8.29200751194e-103 1.72111284546e-102 0.0557943133545 1.54058273286e-102 0.118768980156 1.225108588e-102 0.290386934058 2.17392262144e-102 0.238848105684 8.29609860901e-48 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.90494249786e-102 8.65607475918e-41
anew 0.00577143726908 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 2.76066685697e-102 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.5922249559e-102 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
angel 5.77143726908e-103 2.25691394511e-102 1.92050338084e-102 2.3433535895e-102 1.20786292488e-102 2.63827016795e-102 2.71531465711e-102 1.58376181127e-102 0.0276066685697 1.359059662e-102 2.00455326145e-102 8.29200751095e-103 1.40706034844e-102 1.53367440775e-102 1.52434125411e-102 2.71689916766e-102 1.88565441351e-102 1.81657696249e-102 2.64262293268e-102 1.47028655683e-102 1.39443984885e-73 2.35832992646e-102 2.67409358947e-102 3.68118398999e-102 8.29200751194e-103 1.72111284546e-102 4.09732178702e-102 1.5405190911e-102 1.82521704215e-102 1.225108588e-102 1.55162471632e-102 2.17392262144e-102 1.81911297231e-102 3.09067866018e-102 2.19616950044e-102 2.77777777778e-102 1.64372254324e-102 7.52527188225e-103 3.8877387388e-102 3.10984587239e-102
