 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
affable 2.34286294417e-102 2.15627143018e-102 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064968e-103 2.6201955255e-102 3.39173154215e-102 1.59772928401e-102 1.12341424454e-102 3.21917843643e-102 1.95577891635e-102 2.7784898969e-51 2.32065299806e-102 4.93271766996e-102 2.79730078059e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 0.0186856453695 6.84920480283e-103 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
afford 2.33483176909e-102 2.15627143018e-102 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 0.0358411581791 3.2019561632e-102 2.04069326261e-102 2.52427274135e-58 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064968e-103 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 6.84920480283e-103 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
afloat 2.33483176909e-102 2.15627143018e-102 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 0.0181818178943 1.92484857961e-102 7.04946064968e-103 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 6.84920480283e-103 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
after 2.33483176909e-102 2.15627143018e-102 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 2.86118536243e-91 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064968e-103 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 0.0164871309289 1.86856453695e-102 6.84920480283e-103 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29900072076e-103 1.24228156318e-102
again 2.33483176909e-102 2.15627143018e-102 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064968e-103 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 0.00684920480283 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
against 2.33483176909e-102 0.0215627143018 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 1.99355025323e-31 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32072192022e-102 4.93271766996e-102 2.78853808868e-102 2.73633317227e-43 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 6.8492048031e-103 0.0124815690105 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
age 2.33483176909e-102 2.15627143018e-102 8.82248962584e-06 3.55308216662e-102 1.84473841637e-102 0.0069934181293 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064968e-103 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 0.0186856453695 6.84920480283e-103 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
ah 2.33483176909e-102 4.33827178804e-74 4.97286847684e-101 3.55308216662e-102 0.0184473841637 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 3.41607872514e-60 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064991e-103 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 0.0195577891635 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.79627811753e-102 1.41916760677e-77 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 6.84920480283e-103 0.00624078450525 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
alack 2.33483176909e-102 2.15627143018e-102 4.97286847684e-101 0.0355308216662 1.84473841637e-102 6.99354220347e-103 0.0358411581791 3.2019561632e-102 2.04069326261e-102 2.0045370247e-60 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.46381089247e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 7.04946064968e-103 5.32734444861e-62 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 6.84920480283e-103 6.24078450525e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
alas 2.33483176909e-102 2.15627143018e-102 4.97286847684e-101 3.55308216662e-102 1.84473841637e-102 6.99354220347e-103 3.58411581791e-102 3.2019561632e-102 2.04069326261e-102 2.2182725825e-102 8.95563046285e-103 2.3886171955e-102 3.53233797729e-102 1.4584081205e-102 1.33920712944e-102 2.5177318126e-102 1.81818178943e-102 1.92484857961e-102 0.00704946064968 2.6201955255e-102 3.39005539269e-102 1.59772928401e-102 1.1223754866e-102 3.2122366367e-102 1.95577891635e-102 2.04491310877e-102 2.32065299806e-102 4.93271766996e-102 2.78853808868e-102 4.77708750831e-102 1.46011627602e-102 1.64871309289e-102 1.86856453695e-102 6.84920480283e-103 6.24078450537e-103 2.12803845506e-102 4.21976705156e-102 1.77452035085e-102 8.29749041979e-103 1.24228156318e-102
